x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201
3.726653172078671e-6,9.929504305828857e-6,2.5419346516090244e-5,6.252150377443554e-5,0.00014774836023087674,0.0003354626278993845,0.0007318024188726951,0.0015338106793064481,0.003088715408272229,0.0059760228950616005,0.011108996538323767,0.019841094744480182,0.03404745473473319,0.056134762834274626,0.08892161745949975,0.13533528323664346,0.19789869908348917,0.27803730045283,0.3753110988507245,0.486752255958949,0.6065306597112888,0.7261490370721323,0.8352702114096938,0.9231163463879245,0.9801986733073481,1.0,0.9801986733063452,0.9231163463860355,0.8352702114106909,0.726149037073288,0.6065306597124955,0.48675225596011107,0.3753110988517699,0.27803730045371505,0.19789869908419785,0.13533528323718197,0.08892161745988895,0.05613476283454266,0.034047454734909305,0.019841094744195965,0.011108996538153268,0.005976022894963767,0.003088715408218504,0.0015338106793174337,0.0007318024188782277,0.0003354626279020542,0.00014774836023211132,6.252150377498285e-5,2.5419346516322877e-5,9.92950430592368e-6,3.726653172115742e-6,1.3438122776486798e-6,4.6557157158565424e-7,1.5497531357322978e-7,4.956405319079031e-8,1.5229979744458106e-8,4.496349462216206e-9,1.2754076295109192e-9,3.475891281208112e-10,9.10147076443096e-11,2.289734845638264e-11,5.534610071701485e-12,1.2853372251381893e-12,2.8679750089086597e-13,6.148396412772384e-14,1.2664165549284223e-14,2.506221887193391e-15,4.765304735411501e-16,8.705426622541323e-17,1.527979968242053e-17,2.5767571090877503e-18,4.175010055757069e-19,6.49934797195073e-20,9.720985020160704e-21,1.3969439431329448e-21,1.9287498479529542e-22,2.5585920810460135e-23,3.2610271807233794e-24,3.9933374098927906e-25,4.69835486096378e-26,5.3110922497820435e-27,5.768329961391829e-28,6.019280277001421e-29,6.034860806192268e-30,5.813238884650965e-31,5.380186159826631e-32,4.784148555668217e-33,4.087334972760464e-34,3.35508885616287e-35,2.646037790648741e-36,2.0050087819438743e-37,1.459703793205425e-38,1.0210368460928058e-39,6.86193047682826e-41,4.4307723124851704e-42,2.7487850079736525e-43,1.638439217056063e-44,9.383138273179447e-46,5.162904820286252e-47,2.729407257332231e-48,1.386343293576157e-49,6.765524179495903e-51,3.1721983573377564e-52,1.4290500583319782e-53,6.18532848670089e-55,2.572209372609663e-56,1.027727753419787e-57,3.9452822052262015e-59,1.4551450402162287e-60,5.156591326934663e-62,1.7556880979006344e-63,5.743283267626331e-65,1.8051002630710653e-66,5.450930476015902e-68,1.5814962880436911e-69,4.408531331206115e-71,1.1807226845227856e-72,3.0382961506028083e-74,7.511739530477453e-76,1.7843463550396155e-77,4.072358625690804e-79,8.929786911495912e-81,1.881327463939446e-82,3.8081663925970315e-84,7.406203779007728e-86,1.3838965267760702e-87,2.484504582535181e-89,4.2855267036738524e-91,7.10226429862816e-93,1.1308829977400972e-94,1.7300822095607418e-96,2.542986336282253e-98,3.5912822066230034e-100,4.872852455049896e-102,6.352507846206964e-104,7.956743891772294e-106,9.575330422461486e-108,1.1071344894319378e-109,1.2299153210597398e-111,1.3127386248218046e-113,1.3461998461978006e-115,1.3263832542335544e-117,1.2556157206601135e-119,1.1420172912780482e-121,9.979685046287659e-124,8.378942533122084e-126,6.759114586615908e-128,5.238640872247873e-130,3.900997443435997e-132,2.7910069959521546e-134,1.9185556688802563e-136,1.2671152158572716e-138,8.040555012029129e-141,4.902122615501218e-143,2.8715113218677827e-145,1.616088413870409e-147,8.738721951334276e-150,4.540032338979327e-152,2.266199776071413e-154,1.0868401129882944e-156,5.007965707089329e-159,2.2170998588607823e-161,9.43055784160046e-164,3.8540534436311497e-166,1.513304428287172e-168,5.709040105664196e-171,2.069322145999157e-173,7.206449341379724e-176,2.4112530567594166e-178,7.751619830711249e-181,2.394254761023746e-183,7.105202746828532e-186,2.0258664446336992e-188,5.549749335347162e-191,1.4607104806534628e-193,3.6938830688652073e-196,8.974915378204366e-199,2.095105042466254e-201,4.6990434687440264e-204,1.0126079754344235e-206,2.0965317581998512e-209,4.1705157729032045e-212,7.970880740866522e-215,1.4636966381794568e-217,2.58240325282529e-220,4.377491037188416e-223,7.129428070554821e-226,1.1156098462540027e-228,1.677251566956075e-231,2.4227705984703335e-234,3.3624404666900354e-237,4.483582170081802e-240,5.744125023605398e-243,7.070511862107062e-246,8.361920749664907e-249,9.5014406497306e-252,1.037292154927015e-254,1.0880301935256272e-257,1.09650097541756e-260,1.061708557771848e-263,9.877108721814089e-267
