x1,x2,x3,x4,x5
5.762991346736773e-6,4.6068737377300055e-5,0.00020953678995920265,0.00073053343576993,0.001697849093950456
4.892318315304079e-6,4.02002210546966e-5,0.0001865334348903731,0.0006610838251025696,0.0015534694090570832
4.1537271071691625e-6,3.5083343739587835e-5,0.00016607293843741444,0.0005982942886367341,0.0014214957139177724
3.527090802380679e-6,3.0621251986574704e-5,0.00014787199504005696,0.0005415196692423111,0.001300848849870194
2.995364583746413e-6,2.6729657248774964e-5,0.00013167914677140438,0.0004901780472747655,0.001190544915912157
2.5441111996731443e-6,2.3335193347138402e-5,0.00011727116603690922,0.00044374445502154403,0.0010896867101880666
2.161099929140877e-6,2.0373990524468304e-5,0.00010444985410795647,0.0004017452264459827,0.000997455957290815
1.8359675872377695e-6,1.7790437237925273e-5,9.303920699024356e-5,0.0003637529166486543,0.0009131062471298538
1.5599319109626557e-6,1.5536104735101714e-5,8.288290590516377e-5,0.00032938173249876624,0.0008359566185952818
1.3255491800296571e-6,1.3568812811409238e-5,7.384209470563175e-5,0.0002982834220247696,0.0007653857276569048
1.1265092028007412e-6,1.1851818042166384e-5,6.579341098034002e-5,0.0002701435756147159,0.000700826545276493
9.574618722939462e-7,1.0353108292013842e-5,5.862724153430586e-5,0.0002446782970741234,0.0006417615359764742
8.138704015186234e-7,9.044789463076148e-6,5.224617634399448e-5,0.00022163120685247687,0.0005877182723467467
6.918871104419078e-7,7.902552319706052e-6,4.656363813628109e-5,0.00020077074373656543,0.0005382654452082174
5.882482796197259e-7,6.9052088470256464e-6,4.150266741043132e-5,0.00018188773481018242,0.0004930092330135786
5.001851272662579e-7,6.034288999401149e-6,3.6994845059728715e-5,0.00016479320653936923,0.000451589997356124
4.253484239047572e-7,5.273689911018946e-6,3.297933683866931e-5,0.00014931641269698743,0.0004136792747347523
3.6174464414383214e-7,4.609370689053054e-6,2.9402045738858292e-5,0.0001353030572920191,0.00037897703742083603
3.076818807172987e-7,4.029086821874248e-6,2.6214859961755513e-5,0.00012261369295230503,0.0003472091989386869
2.6172402038494044e-7,3.5221590208605862e-6,2.337498558740394e-5,0.00011112227715636014,0.00031812534182307873
2.2265191332133722e-7,3.079271999157015e-6,2.0844354304292006e-5,0.00010071487054057161,0.00029149664749249146
1.8943046338980285e-7,2.69229928252559e-6,1.858909767357776e-5,9.128846310970825e-5,0.00026711400994836905
1.611807320722551e-7,2.3541506604005987e-6,1.6579080377121962e-5,8.274991559693485e-5,0.00024478631664507625
1.3715628862369082e-7,2.0586393313475123e-6,1.4787485769633934e-5,7.501500453240664e-5,0.00022433888147553246
1.167231570634744e-7,1.8003661828862939e-6,1.3190447817003104e-5,6.800756072076466e-5,0.00020561201616528936
9.9342810463993e-8,1.5746189812339618e-6,1.1766724181344309e-5,6.165869187281555e-5,0.00018845972764303343
8.455774737829962e-8,1.377284537498292e-6,1.0497405812086078e-5,5.590608107269062e-5,0.0001727485301131903
7.197925658213524e-8,1.204772169051844e-6,9.365658928527152e-6,5.06933535817091e-5,0.00015835636154012362
6.127703668426263e-8,1.053946994528125e-6,8.356495750061886e-6,4.596950524395907e-5,0.00014517159522843537
2.608519410394569e-8,4.6103589566748673e-7,3.7282853722610617e-6,2.084419321704155e-5,6.654606901970972e-5
