x1,x2,x3,x4,x5
0.0013000000000000002,0.0016,0.0019,0.0022,0.0025
4.8169550107701475,6.659688832132045,8.570543361460661,10.523257318390685,12.502610886281088
4.812658701886237,6.748757403472595,8.671303650731307,10.441292009671118,12.482509085724287
4.868640379038368,6.634417247156865,8.545694693652043,10.551933337164606,12.536251547682939
4.874150587610924,6.638326522436458,8.664507252468756,10.525064910596576,12.463914066894015
4.762831109646823,6.639722268483273,8.547662964953464,10.524744812581792,12.475535234354604
4.788422639362305,6.682563570000385,8.654218888997704,10.484110489916391,12.46992342747303
4.813647318766737,6.620537495398482,8.576532189337891,10.57383041622489,12.488055153491793
4.8011250822141385,6.606599409593065,8.602765989810063,10.517643752568059,12.442145922186018
4.77995780051441,6.652835433287451,8.60308861526893,10.574483456816495,12.528771387105461
4.7145122809920625,6.691699031951264,8.605033820927192,10.547655338148514,12.411283873011316
4.853872702163328,6.668566556362057,8.516126879774431,10.56696578146715,12.513783669536217
4.802167160311096,6.6273590997979355,8.537958055614414,10.418190405210211,12.494330616808433
4.855008051338247,6.6924164661072,8.598892812311371,10.552703484049479,12.460216924404289
4.822434202373825,6.717091573187369,8.55731936074089,10.562635562220768,12.480813574846255
4.833710103855895,6.623847479981607,8.549288509160984,10.475160576863287,12.491724590488591
4.782460717906885,6.67195583261164,8.513223768688054,10.601059592374273,12.434452889871642
4.849978961866238,6.650210568190127,8.638820104875816,10.527213493106963,12.487040850715
4.8847238876173185,6.65228768669115,8.648981385901116,10.519568724148646,12.491196439448137
4.834581958081072,6.643608304234185,8.621008485528336,10.469462537973767,12.454655128096324
4.773803160575066,6.660338184296907,8.494423026373262,10.509652340156439,12.451454113934341
4.801331128399547,6.647629227510348,8.549362141478841,10.496337793431646,12.534416092640786
4.771234407888232,6.6684862132916445,8.541613157602637,10.47139095537125,12.551810821837904
4.79349405845627,6.610898048296655,8.584478644266776,10.554372345247973,12.576393250448685
4.708971851711748,6.660867872295622,8.543296738322745,10.615393459242783,12.432070277316539
4.828482406163138,6.596342595997202,8.521589692283664,10.580514107525346,12.414318558853061
4.71293493457081,6.607590482865811,8.601554653707746,10.481546303340052,12.532130078209763
4.832853982050422,6.631968678862599,8.514874506163975,10.482253899935085,12.4962342778266
4.859981608973244,6.632557410779143,8.581099288632153,10.547427305437198,12.521743041248682
4.828901453859091,6.717026261313271,8.548728908188854,10.45610877388767,12.391014665019537
4.864907037029793,6.670748990945239,8.517778885939906,10.52109258699452,12.481026487539228
4.77192758443228,6.620044132427464,8.576895439914365,10.499100710096481,12.535490697871454
4.774132699096644,6.702562128595593,8.582649728104805,10.482298588852109,12.655860562426644
4.791388941167942,6.6081558881501765,8.565792610942738,10.637962874852958,12.549788674673449
4.696158146148757,6.634194299768091,8.567474127275576,10.521929007360646,12.484912217374918
4.770662054281001,6.746579306170973,8.56835025154073,10.455849862927677,12.601705310562362
4.77306559359801,6.662139718459007,8.62612369174956,10.501619727581398,12.562172008466955
4.779693298468664,6.704709028540918,8.603361549799388,10.436096196323488,12.514755638752625
4.831721362644635,6.618580782682267,8.604368522740689,10.419248845706298,12.446706663877631
4.850037949132422,6.713013917502882,8.592797380466747,10.559074752212933,12.416795105690102
4.7888299042780815,6.749391415907687,8.469041920716307,10.501712555824824,12.4110558632074
4.744355779600159,6.62078709595359,8.576772547314807,10.547154110002944,12.41779661264952
4.843065715056337,6.592275217559424,8.539566425953238,10.599419835264449,12.500302030032456
4.87934908295122,6.689627755544221,8.474586884596102,10.501856291072853,12.411905509027138
4.773497696868792,6.62807522120138,8.433987733540379,10.529420411469042,12.518889467501426
4.812206299276694,6.599951980228805,8.519805980021578,10.560642245491008,12.497192866286142
4.8010849338665755,6.707753627582597,8.60761905949338,10.468020300428323,12.580810632981885
4.700958481374399,6.674506673934824,8.616048623383222,10.5458364091373,12.451039227837652
4.871609993890794,6.56171503819522,8.569398194336967,10.46468117437425,12.491941792266397
4.847599926331418,6.561433609779258,8.526949672974833,10.46333859708289,12.492369781723939
4.870085387616633,6.659748918305095,8.56790204410726,10.474371412134214,12.481121004864885
4.825610391017237,6.7102362436686915,8.569657395645807,10.584821636481978,12.418702492904865
4.821093117721851,6.63340888104356,8.595317595893441,10.567863840094345,12.599108602285218
4.793285107473541,6.650708910182855,8.546180554027906,10.497549639273215,12.429090005327941
4.785213917843105,6.68546483070126,8.565903419803533,10.556023727711713,12.46744144994449
4.893768317068217,6.714335463849227,8.58602737670646,10.486551168382483,12.554482665443322
4.827753274505859,6.659546988609215,8.577497142523855,10.510411854384957,12.59011059277189
4.772103897865598,6.673831352028184,8.527036602806291,10.553338072962914,12.43786936020364
4.852383980601651,6.594796408205851,8.517127155456114,10.562694702254133,12.493067813773935
4.821292850241175,6.679544626891751,8.572859834673212,10.474880043980157,12.550659091316128
4.804725101014064,6.724745269125895,8.498338309981166,10.488057344440005,12.47110029178592
4.877870561018187,6.6340634329921055,8.612315189678252,10.593462940675156,12.481312129925929
4.82116613755832,6.631759711035878,8.511477369349674,10.477196218832423,12.588314357006844
4.846136553750199,6.6958183585061155,8.538168971938601,10.526489434694719,12.447006164525561
4.821855742240655,6.53994042667633,8.590273277650976,10.47558952171199,12.463978828993032
4.794256170250565,6.647733883272847,8.60543799864941,10.505392687530511,12.46738733096641
4.81114372879249,6.7106647549792795,8.57079303990318,10.557200331506003,12.447031574978153
4.788857723386378,6.771470067598596,8.57871762802156,10.528174060431258,12.476444319048534
