x1,x2,x3,x4,x5
8.396318931033976e-6,0.035876732125814735,0.16245037276921634,0.3174108441999535,0.4636341935598969
5.443672048270327e-6,0.031344128434230505,0.14945277536380805,0.29860387666668314,0.4415976995913079
3.5326031794017757e-6,0.027397322249565405,0.13754684439653017,0.28100028608366795,0.42072502501946774
2.294444754379343e-6,0.0239583659226572,0.12663441766160166,0.2645138255511396,0.4009440696560381
1.4914950646580818e-6,0.020960082533817835,0.11662703315437321,0.24906548873208645,0.38218828984130676
9.703101434776308e-7,0.0183445031616661,0.1074448440701548,0.23458277007966089,0.364396147774818
6.317252188961551e-7,0.016061545426888674,0.09901567459545003,0.22099901819244602,0.34751063019729345
4.115856770898188e-7,0.014067893101273925,0.09127419509108148,0.2082528681070316,0.3314788257725085
2.683448198166353e-7,0.012326043896483879,0.0841611990416424,0.19628774086264114,0.3162515524162864
1.7507113715445719e-7,0.010803498402859924,0.07762296716553778,0.18505140069153433,0.3017830273387825
1.14291134410299e-7,0.009472067861344724,0.07161070652579092,0.1744955618501059,0.2880305738523748
7.465797736827672e-8,0.008307282259040908,0.0660800544230513,0.1645755383583011,0.2749543598954912
4.8797244216225073e-8,0.00728788334424369,0.06099063847574903,0.15524993101959358,0.2625171640833066
3.1912447148815233e-8,0.00639538969261211,0.05630568560966941,0.14648034697390191,0.2506841657710425
2.088149366943811e-8,0.005613723038862516,0.05199167375220005,0.13823114771719655,0.239422756092358
1.3670710234653968e-8,0.004928886808743874,0.04801802093697092,0.13046922214008358,0.22870236742486283
8.954483975947529e-9,0.004328689210374052,0.04435680727274274,0.12316378161836676,0.2184943190799872
5.8681656111929215e-9,0.0038025044287879808,0.040982525868143,0.11628617462323923,0.20877167736321836
3.84741669261065e-9,0.0033410664539448025,0.03787185932083455,0.1098097186287522,0.1995091283467054
2.5236799721682945e-9,0.0029362909003722423,0.03500347883869561,0.10370954741085332,0.19068286195401543
1.6561169780479142e-9,0.002581120870266661,0.032357863443484965,0.097962472087205,0.18227046615688247
1.0872595064489663e-9,0.0022693934949248426,0.02991713702402141,0.09254685443211405,0.17425083019331009
7.140933692964419e-10,0.0019957242823858525,0.02766492129059856,0.08744249119956093,0.1666040558840644
4.691921739395766e-10,0.0017554068153892571,0.02558620291951274,0.08263050833600782,0.15931137622856062
3.084005504948645e-10,0.001544325696546601,0.02366721338171114,0.07809326409411575,0.15235508055240812
2.0278837580721876e-10,0.001358880937379089,0.021895320131218657,0.07381426018575729,0.14571844558895522
1.3339195247736113e-10,0.0011959222423337992,0.02025892797722399,0.06977806019144543,0.13938567191034967
8.777487373101933e-11,0.0010526918564294186,0.018747389602754787,0.0659702145438438,0.1333418252132911
5.777771529437098e-11,0.0009267748304790643,0.01735092431033806,0.062377191481763024,0.1275727820293463
3.80448460950893e-11,0.0008160557161424115,0.016060544173471383,0.058986313421962436,0.12206517944704334
2.5059508277312e-11,0.0007186808388840092,0.014867986865399778,0.05578569826464669,0.116806368497847
1.6511502955645485e-11,0.0006330254132410946,0.013765654515082033,0.05276420519702587,0.1117843708900416
1.0882640445365748e-11,0.0005576648645185129,0.012746558007773613,0.049911384598492856,0.10698783879723521
7.174836093567596e-12,0.0004913498070721024,0.01180426621251424,0.047217431702813464,0.10240601746161204
4.731689955167193e-12,0.00043298420291338897,0.010932859668118392,0.04467314369091907,0.0980287103639133
3.121360043011853e-12,0.00038160628816113503,0.010126888310315425,0.04226987992938615,0.09384624675523605
2.0596412205153096e-12,0.000336371909667137,0.009381332865257691,0.03999952509918077,0.08984945137195928
1.359428461700951e-12,0.0002965399614192495,0.008691569570364063,0.037854454974623024,0.08602961615182973
8.9750171580417e-13,0.00026145965125468957,0.008053337918548434,0.03582750464112746,0.08237847380073597
5.926871959325914e-13,0.0002305593637481798,0.007462711151002058,0.03391193895577454,0.07888817306422188
3.914933772109112e-13,0.00020333691577728192,0.00691606925198324,0.03210142507914503,0.07555125558624014
2.5866001629464127e-13,0.00017935102766591883,0.006410074220475864,0.030390006912028027,0.07236063422557386
1.7093762819086612e-13,0.00015821385583726603,0.0059416474167522,0.028772081291643156,0.06930957272524044
1.1299184917275743e-13,0.0001395844528086144,0.005507948801301847,0.027242375816701428,0.06639166664508675
7.470596715121804e-14,0.00012316303760481724,0.005106357899440899,0.025795928175240266,0.06360082545930218
4.940375401534951e-14,0.00010868597469018244,0.004734456341283761,0.024428066864114757,0.060931255739467914
3.2678259548442724e-14,9.592137256062084e-5,0.004390011840658668,0.02313439319778493,0.05837744534843299
2.1619721604695874e-14,8.46652244556324e-5,0.004070963488630608,0.021910764510560562,0.05593414857199712
1.4306436272073493e-14,7.473802353077026e-5,0.0037754082494850624,0.020753278468639356,0.05359637213201565
9.468933464369752e-15,6.598179338463761e-5,0.0035015885560115813,0.019658258408974092,0.05135936201389562
6.268404435311907e-15,5.825748232780988e-5,0.0032478809109521777,0.01862223963229193,0.049218591055466755
4.150471845694942e-15,5.144267629322177e-5,0.003012785410068345,0.01764195658512534,0.047169747253351435
2.748657890098031e-15,4.542959094432084e-5,0.002794916108880847,0.016714330865796607,0.045208722733336294
1.820643659029619e-15,4.012330850198912e-5,0.002592992162723922,0.015836459998155326,0.04333160334497485
1.206170250539522e-15,3.5440229124169324e-5,0.0024058296757366866,0.015005606920126318,0.041534658840868245
7.992268588056411e-16,3.1306710434964304e-5,0.002232334199776767,0.01421919013683687,0.03981433360071719
5.296729313588106e-16,2.7657872102435284e-5,0.002071493829983127,0.01347477449534412,0.03816723787213011
3.510914400050594e-16,2.4436545222942008e-5,0.0019223728475069948,0.012770062536608754,0.03659013949014536
2.327587440040281e-16,2.1592348791513178e-5,0.0017841058646706786,0.01210288638632504,0.035079956046941536
1.5433472951936936e-16,1.9080877732741246e-5,0.0016558924317689903,0.011471200150179472,0.03363374748883947
1.0235094542717408e-16,1.6862988879127024e-5,0.001536992067676614,0.010873072778246406,0.032248709109790254
6.78874137801535e-17,1.4904172970192709e-5,0.001426719680095687,0.010306681368668564,0.030922164920554614
4.50354597314966e-17,1.3174002209154883e-5,0.0013244413438118431,0.00977030488084933,0.029651561368651325
2.98804149495179e-17,1.1645644205342412e-5,0.0012295704083628866,0.00926231823296933,0.0284344613927771
1.9828238274752673e-17,1.0295434250422656e-5,0.0011415639084588762,0.008781186757386478,0.02726853878778277
1.315969864836795e-17,9.102498866849104e-6,0.0010599192530089741,0.008325460991231104,0.02615157286311687
8.735161371577776e-18,8.048424429789825e-6,0.000984171170629981,0.007893771781545562,0.02508144338067629
5.79906517209309e-18,7.1169654190638805e-6,0.0009138888911077467,0.007484825683847231,0.024056125752824106
3.850401719757032e-18,6.293787523210384e-6,0.0008486735441884135,0.007097400636095341,0.023073686487623184
2.5569018018517404e-18,5.566241397865623e-6,0.0007881557584707564,0.006730341890414378,0.02213227886677012
1.698169341085931e-18,4.923163391669555e-6,0.0007319934446161309,0.006382558186219335,0.021230138842554876
1.1279916821114838e-18,4.354700000555675e-6,0.0006798697484587446,0.006053018150366597,0.02036558114418546
7.49355319944228e-19,3.852153202645647e-6,0.0006314911605826924,0.005740746909298124,0.019536995579041996
4.978812333759372e-19,3.40784417169236e-6,0.0005865857701508745,0.0054448229002077575,0.01874284351863973
1.6542032887145416e-19,1.5074965847210917e-6,0.00027245082589691014,0.0025821874347935754,0.008990827280749552
