x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201
20.0,19.9999,19.9998,19.9997,19.9996,19.9995,19.9994,19.9993,19.9992,19.9991,19.999,19.9989,19.9988,19.9987,19.9986,19.9985,19.9984,19.9983,19.9982,19.9981,19.998,19.9979,19.9978,19.9977,19.9976,19.9975,19.9974,19.9973,19.9972,19.9971,19.997,19.9969,19.9968,19.9967,19.9966,19.9965,19.9964,19.9963,19.9962,19.9961,19.996,19.9959,19.9958,19.9957,19.9956,19.9955,19.9954,19.9953,19.9952,19.9951,19.995,19.9949,19.9948,19.9947,19.9946,19.9945,19.9944,19.9943,19.9942,19.9941,19.994,19.9939,19.9938,19.9937,19.9936,19.9935,19.9934,19.9933,19.9932,19.9931,19.993,19.9929,19.9928,19.9927,19.9926,19.9925,19.9924,19.9923,19.9922,19.9921,19.992,19.9919,19.9918,19.9917,19.9916,19.9915,19.9914,19.9913,19.9912,19.9911,19.991,19.9909,19.9908,19.9907,19.9906,19.9905,19.9904,19.9903,19.9902,19.9901,19.99,19.9899,19.9898,19.9897,19.9896,19.9895,19.9894,19.9893,19.9892,19.9891,19.989,19.9889,19.9888,19.9887,19.9886,19.9885,19.9884,19.9883,19.9882,19.9881,19.988,19.9879,19.9878,19.9877,19.9876,19.9875,19.9874,19.9873,19.9872,19.9871,19.987,19.9869,19.9868,19.9867,19.9866,19.9865,19.9864,19.9863,19.9862,19.9861,19.986,19.9859,19.9858,19.9857,19.9856,19.9855,19.9854,19.9853,19.9852,19.9851,19.985,19.9849,19.9848,19.9847,19.9846,19.9845,19.9844,19.9843,19.9842,19.9841,19.984,19.9839,19.9838,19.9837,19.9836,19.9835,19.9834,19.9833,19.9832,19.9831,19.983,19.9829,19.9828,19.9827,19.9826,19.9825,19.9824,19.9823,19.9822,19.9821,19.982,19.9819,19.9818,19.9817,19.9816,19.9815,19.9814,19.9813,19.9812,19.9811,19.981,19.9809,19.9808,19.9807,19.9806,19.9805,19.9804,19.9803,19.9802,19.9801,19.98
