x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
20.0,19.9998,19.9996,19.9994,19.9992,19.999,19.9988,19.9986,19.9984,19.9982,19.998,19.9978,19.9976,19.9974,19.9972,19.997,19.9968,19.9966,19.9964,19.9962,19.996,19.9958,19.9956,19.9954,19.9952,19.995,19.9948,19.9946,19.9944,19.9942,19.994,19.9938,19.9936,19.9934,19.9932,19.993,19.9928,19.9926,19.9924,19.9922,19.992,19.9918,19.9916,19.9914,19.9912,19.991,19.9908,19.9906,19.9904,19.9902,19.99,19.9898,19.9896,19.9894,19.9892,19.989,19.9888,19.9886,19.9884,19.9882,19.988,19.9878,19.9876,19.9874,19.9872,19.987,19.9868,19.9866,19.9864,19.9862,19.986,19.9858,19.9856,19.9854,19.9852,19.985,19.9848,19.9846,19.9844,19.9842,19.984,19.9838,19.9836,19.9834,19.9832,19.983,19.9828,19.9826,19.9824,19.9822,19.982,19.9818,19.9816,19.9814,19.9812,19.981,19.9808,19.9806,19.9804,19.9802,19.98
