x1,x2,x3,x4,x5
0.0013000000000000002,0.0016,0.0019,0.0022,0.0025
4.8169550107701475,6.659688832132045,8.570543361460661,10.523257318390685,12.502610886281088
4.769113865025442,6.546319642573279,8.422127512318987,10.61097279296852,12.451048545948725
4.908484554080826,6.514050123941565,8.546485075926153,10.413146467358391,12.502768180820933
4.686020902655383,6.833070275719505,8.48283606603906,10.497783822138128,12.462701125385001
4.788563483802024,6.602630035918679,8.567240234658394,10.44130866936093,12.511616571048034
4.85407821355679,6.633772558249163,8.622930785707117,10.635374635002108,12.584052582050745
4.853152993386378,6.8800044671514025,8.665677694931224,10.627007841389656,12.429386279431407
4.756253162724835,6.713559523115311,8.561519366414414,10.430562635581985,12.505635666322735
4.754797771193594,6.515485696053569,8.68946314204998,10.54520581467399,12.548280591971572
4.808731273036194,6.773806236057626,8.499761177007333,10.548520113651293,12.450095845058362
4.850444680801608,6.488631265537209,8.653694457097206,10.42929112620334,12.481169256671846
4.8399132355597,6.647083824090604,8.515560937846969,10.48331908741262,12.471575750099953
4.7043220324099195,6.669268621689053,8.527913941770702,10.513738202403298,12.606547747852261
4.8645487445813504,6.555580821164687,8.472289796156943,10.579657573348662,12.467177400253133
4.766602455201531,6.707905323063951,8.603774315684747,10.375285291960006,12.295107546868573
4.847386610633131,6.593584351764783,8.406057672629787,10.661432047641725,12.31438002060628
4.8690176424985765,6.867167555145451,8.480559788673595,10.506358989995947,12.49337195258133
4.9221441988608605,6.768481018941413,8.56451702948865,10.489805823719687,12.368744815834004
4.750958327218121,6.807866661055862,8.559040236030105,10.518438251158765,12.483243167458877
4.809494694118882,6.455570311288042,8.504956912218118,10.51001073536659,12.492213164614977
4.762381100043804,6.507158485990631,8.556290106990524,10.592332631461275,12.470369018049686
4.735567115207581,6.8022440531018225,8.475061861909506,10.375899221180223,12.528143788685002
4.887952985246795,6.6963423264829975,8.68519954649517,10.692002482428428,12.489416838730984
4.797465567801346,6.602336118907471,8.552073891739886,10.477331478047429,12.519656835070153
4.784946287846847,6.646022561196206,8.58700347582502,10.595426855471844,12.224013905286675
4.740583024403932,6.592225705277648,8.586133745567055,10.654425172621123,12.421043130554429
4.839719829805644,6.569969324324257,8.787761255452214,10.51057714947463,12.571358756511557
4.781939133671445,6.692478229637583,8.594160863889897,10.597989060848974,12.496551551004051
4.779990784127287,6.574364132263866,8.601003299260652,10.544657751951569,12.604556798866062
4.498184043888599,6.6236617339801445,8.565364155326144,10.557728873881496,12.403675016753398
4.687981761336469,6.739870787488586,8.626003746123745,10.534938158071409,12.64309985784614
4.7777131421857515,6.5150363565391345,8.633912986774902,10.481067249891256,12.61035978027015
4.7885688619928795,6.756959987187823,8.58211317315918,10.428970756417648,12.672455680126221
4.661085621062435,6.643335643643607,8.845426908301466,10.482344471301667,12.406474991004325
4.865556196023466,6.773615385394016,8.615558871714436,10.550700701682477,12.602357801524466
4.885068722246199,6.517170658508409,8.701399131807099,10.644799200749162,12.619487027167098
4.837966534323844,6.717462697915631,8.387641803330487,10.668958782854135,12.527287246319615
4.727843036977459,6.641466729664951,8.458516276055256,10.61975380899992,12.463961655216911
4.901550122368791,6.540492765056337,8.552276001423033,10.535631813004235,12.465877867025421
4.704269735553068,6.682928430927545,8.53366886628908,10.382275868897207,12.411240608983336
4.807580604831945,6.714654368180124,8.470725829803694,10.495134199190465,12.674886551634993
4.95553488414004,6.574773858238836,8.819034624574268,10.209438873525777,12.654770688341161
4.779154177288657,6.683784398857919,8.592052144645981,10.478520952674403,12.53530569224861
5.143707944119041,6.4124871667694805,8.505123033145368,10.572986787343087,12.455707574616612
4.871618171539093,6.7760633868392475,8.47673937272059,10.55651355608826,12.617326749721457
4.779782404565222,6.616254364740338,8.503979427830384,10.735686773431683,12.651586264863369
4.854190383838024,6.690563814792984,8.525147806136603,10.500866668182297,12.551620299593727
4.70020909781891,6.787030704855081,8.394629651826447,10.576636294832833,12.711582684853084
4.787987229586049,6.714781724642633,8.499254225092892,10.440510864270763,12.453694743989034
4.734283822218308,6.547485658459053,8.518468821788565,10.606412573103393,12.482087489019278
4.67139875054863,6.847315848955674,8.578429193087834,10.598308387132313,12.451154116487247
4.715749259310277,6.589705263668913,8.502943750755364,10.589098927638164,12.487163981979009
4.710446227037827,6.640458600828399,8.672593931594642,10.69781565126039,12.33280535661079
4.83709707072996,6.612487473010587,8.781696248544176,10.519563390801656,12.552085991429562
4.670264988525471,6.649084518942892,8.650560444026453,10.524676722418947,12.46776435059552
4.9020490766717675,6.586951131737581,8.621232683141145,10.491402753469927,12.562154721688966
4.809847182729263,6.647400264977706,8.649992695441185,10.479657139384319,12.638956547249194
4.792211235396752,6.726694852873148,8.68705343243645,10.476312263712648,12.520201778821356
4.9924048610044975,6.75153573463078,8.554230976786995,10.37151151819456,12.614622279467483
4.712028258074854,6.708870827558767,8.723356740646897,10.610557671061937,12.426403401416414
4.9290808097127465,6.614062338512569,8.51878734980521,10.38814023325395,12.665891152291373
4.971384641515888,6.855058126449559,8.583315603173416,10.526443097665002,12.49904202949244
4.762274316674778,6.586733781025719,8.512775104889165,10.55636007006933,12.45624992152609
4.950480783067332,6.5680596532308835,8.364420829743217,10.49964564509888,12.563782053156862
4.855903858907757,6.772084629933629,8.592803495616026,10.465457331095905,12.412073246049793
4.865574214300176,6.696402829704535,8.633943976791446,10.568238716543295,12.364468948239416
4.832215883007729,6.73451955986038,8.514761780776112,10.65457698716313,12.328673827717923
