x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
0.0005,0.0007631578947368421,0.0010263157894736842,0.0012894736842105263,0.0015526315789473684,0.0018157894736842107,0.0020789473684210526,0.002342105263157895,0.002605263157894737,0.0028684210526315787,0.0031315789473684214,0.0033947368421052633,0.003657894736842105,0.0039210526315789475,0.004184210526315789,0.004447368421052632,0.004710526315789473,0.004973684210526316,0.005236842105263158,0.0055
1.2470371001341298,2.7589586601053435,4.414231710282863,6.116014542886302,7.835999068786477,9.565136751665394,11.300164964472694,13.03957698650507,14.782294377949745,16.527205395279786,18.27301923391766,20.018249339606378,21.76125129417366,23.50028062010871,25.233553007782287,26.959298302827026,28.675804581823353,30.381451481047982,32.07473346055098,33.75427439073063
1.2181426127197348,2.7299463362557015,4.523683701277854,6.08809441489659,7.902771474221558,9.571964735007295,11.250361861974286,13.119605361106808,14.546736763076618,16.483273429473115,18.24758894416546,20.040212106564397,21.737354891468225,23.609495400394973,25.107513642299974,26.98400203997616,28.96000340423419,30.333653519769666,31.993061666493194,33.64693353238473
1.3647319581120347,2.6988044561917177,4.414172885315524,6.070046939908165,7.922053787349663,9.397250827473561,11.487013542209752,13.13361911200609,14.942407668844616,16.561633762228592,18.1616193225209,20.078825688876563,21.83938120671294,23.333909211812486,25.205820864065892,26.827138549992465,28.84790172248098,30.563080500208457,31.99680357360521,33.8324545082114
1.269023774150498,2.636991117791609,4.551420539289392,6.1022117668191,7.855860359545562,9.548925424287866,11.507030406206075,12.88966565217676,14.845325795782404,16.53426669871859,18.35214794353245,19.958237831510417,21.8566560286504,23.450178959076933,25.23553528923641,26.855407385579593,28.764772508929628,30.5103715543868,32.05578906301341,33.70503964416012
1.0916526305204943,2.8651304534275117,4.335672291108379,6.171634513841412,7.997581386221625,9.633243675697027,11.438715264117905,13.039797208235864,14.764165341558341,16.70911129775878,18.324193666415884,20.204924751884406,21.840587169146247,23.644922528636155,25.08631509466196,26.961669558327213,28.658348166542723,30.38547369965017,32.255021611955186,33.849627499966545
1.1597292674010704,2.730491330845713,4.442263554783293,6.164294723813253,7.86002438626014,9.68154325115155,11.270781219499755,12.991882980756971,14.782623184878398,16.601522008436035,18.26562096975746,19.886658950837045,21.81172432457397,23.425070687343958,25.203048935512236,27.007841010280053,28.631368486980136,30.296081825088567,32.04303684201013,33.67498271129832
1.1955258947920848,2.690239833933007,4.520947129519222,6.2798250645948075,7.860210520482493,9.51436243500271,11.251893938605122,13.010515823191543,14.738716189820458,16.570403347809187,18.21552354624314,19.947379292732283,21.657696102370792,23.38936482721899,25.273319946269204,27.012350541875957,28.62931166259343,30.357658397098888,32.0829101915086,33.64514116977028
1.2328293011586726,2.7424257099716414,4.559183867012068,6.206534246284416,7.998058790026274,9.632315830895672,11.238069750399834,12.996341648406943,14.824090749542803,16.35018285855933,18.277628718631444,20.054952759016757,21.728819673023064,23.571430878606193,25.28088466820657,26.97343270027725,28.639580623672124,30.47426415069706,32.0438883846551,33.85243270948169
1.1704375319286415,2.73947778377521,4.543839548058863,6.038839513296388,8.106444175576446,9.562835162833005,11.210772650983866,12.964288639154942,14.81139816785583,16.679214315205666,18.67237885865587,20.025205928396236,21.84653526988401,23.42690364616009,25.41583244754236,26.892127513886653,28.804717845478237,30.575150599366467,32.295365108743695,33.8001525731608
1.1510084860509309,2.8005172685513715,4.664116301805407,6.232734174203886,7.852363398561308,9.566653108617121,11.449542584327387,13.066310594947378,14.707547985083751,16.42453365035912,18.18342581546559,20.01906516005299,21.734502591154367,23.362985260049225,25.395128593444767,27.13802503218716,28.71945965400383,30.434379246957253,32.15614203944736,33.674808041584626
1.3252790107199088,2.808943058912477,4.303218092915919,5.9875282571243265,7.89534579882846,9.44515194358635,11.2673641048087,13.045164663146165,14.665094156211305,16.398006144942695,18.348231834617952,20.24061818434522,21.730343858334862,23.627920678936427,25.28907411554376,26.937299162300032,28.87897114747255,30.518403154411686,32.12423211382359,33.81106671658235
1.202849684489466,2.6889991186373203,4.463957782281637,6.24817763571684,7.8391024918860115,9.437447697158571,11.30979637502778,12.848516206364879,14.728866049627117,16.450162217701667,18.24657258111995,19.851364643207635,21.943720504641206,23.496977532481665,25.164396537087278,26.825472560506835,28.451916706354503,30.513615643926247,32.22546724390552,33.82380838972028
1.3652196789269804,3.035740528628866,4.395589132409644,6.1011569566307235,7.7073683944279585,9.479790614317794,11.342725484032348,13.099348940452579,14.766494984638353,16.53752352963729,18.240056761642258,20.156338911742694,21.712727804555772,23.509567198009133,25.33010959525356,27.039408370732534,28.629381583726072,30.369630683501796,32.11745950173536,33.8249431143708
1.2187203397574757,2.8273889710411773,4.299121421054494,6.011590078321909,7.768531799608933,9.659678745788796,11.073809831716057,12.882553268741189,14.716739552391392,16.55779531152552,18.350213253332804,19.965586425513663,21.89906545822764,23.61587484920913,25.181266716180307,26.878578414569244,28.630949074358004,30.241823415974917,32.015619194886895,33.766572602236415
1.3859586806490412,2.6439940305439884,4.363972547090127,5.964626507819179,7.804796294680584,9.44986654408122,11.398221777816065,13.046659299458707,14.636202267454824,16.484299456905394,18.201514560251887,20.00308121886285,21.595769084211287,23.458182169729834,25.351973703903194,26.94617074786197,28.538744098388445,30.26707779732709,32.076911728322294,33.70538672198465
1.0565515853770981,2.7245354736712413,4.415095440945934,6.1149403358776935,7.926999840282439,9.493393104497084,11.247768447597567,12.956964430497054,14.7913548125573,16.580132920450705,18.142189424400335,19.847609889316313,21.803704024796716,23.30810911400432,25.207306000375258,26.87993270050979,28.64945214850805,30.404842139264506,31.983203942873477,33.77446101821179
1.2794311251696115,2.874088237243455,4.491549567151467,5.938938917564856,7.8374168975198,9.560219265469152,11.171274215407529,13.055744987851782,14.793015200432972,16.446865719137723,18.421536395158068,20.045598725558364,21.674162594139997,23.42794570470933,25.2534636893256,27.003412260268703,28.790737981230627,30.434056227384463,31.968239976150226,33.679348074793566
0.9853635034692055,2.7674058853474572,4.490361124291474,6.260123964549245,7.859557128536974,9.509095249643428,11.500659034210996,13.060836723087531,14.753692010081084,16.453706683805976,18.211635117715687,19.99211302928292,21.84000156411961,23.27142786509506,25.21594932594219,27.013987886516645,28.625700279734446,30.325555957357306,32.10686863782456,33.82471026391176
1.179635013394046,2.7554778198501118,4.3656868997884555,6.233553400773771,7.844608431865171,9.4948328114869,11.490731057724114,12.916785759251175,14.872604002321381,16.533120728216264,18.326878524230704,20.038469549548193,21.94907753673447,23.317251699703498,25.24735160887027,27.05730572954402,28.686820590176143,30.452203762050008,32.198857408156655,33.6528249825425
1.2122520583838137,2.4912827139192735,4.514207610622587,5.908241698374008,7.979687322960173,9.501724224603016,11.31091815409836,12.93720610555218,14.863880077043401,16.55075998449357,18.321216975835185,19.94992166543722,21.69945965963483,23.630083890376202,25.260907998517343,26.777986993627508,28.776885688771937,30.4578627279009,32.112388567170015,33.71890192566786
1.3410607392733165,2.6978182569022584,4.414813261514972,6.008603106727,7.706947457806447,9.511764676365406,11.214435688030616,12.903742452654663,14.876297331798149,16.48137141076439,18.377429282313074,20.089848963509912,21.683090048056453,23.5749686350818,25.01557880214539,26.77328092530237,28.659742918578807,30.25061703216671,32.01299918256589,33.821256073763315
1.1973973725629727,2.7635400126031615,4.378760166037291,6.347560858540381,7.862819011449701,9.42282215368588,11.445305020493738,13.141650659608947,14.751756737636011,16.42356790863485,18.330016403345955,20.03605646582257,21.846021469398398,23.646649987034703,25.220813395135462,27.012423330470536,28.906946877021,30.323082083661667,31.956758996237173,33.57710610966669
1.0602629720216297,2.9068156686936026,4.4817079708911525,5.908670466510095,7.833464207115844,9.373139794711086,11.277186756424182,13.157641979487941,14.95685144912181,16.49834234431784,18.381536072387856,19.964598609754557,21.699560162896134,23.495012638122304,25.26898001234019,27.107798342671884,28.811365255754385,30.520144558044393,32.09101920456176,33.72620805475397
1.1700829177072423,2.631426883285705,4.5624272488626305,6.015909227495768,7.94321326642306,9.585602579809327,11.34609820880817,12.78407404310831,14.882111482069881,16.45115922458951,18.162772591843105,20.09891211001167,21.81517037724863,23.58225617436291,25.24687912773781,27.068311674725404,28.79976498373145,30.478385943612587,31.973134653085353,33.86219926923898
1.2141963176460566,2.752421722330623,4.399794186535154,6.251933119400489,7.794465585171107,9.448974545184225,11.074081467977667,13.120443891750096,14.75724869815609,16.442665095727392,18.33704740888741,20.026856788491035,21.702432190040277,23.393362881808578,25.199517624256657,26.939375510167082,28.64856195521827,30.29150742396042,32.145202960190495,33.54226912028604
1.1408275330120683,3.018946707537925,4.2549092128477435,6.3179307348407505,7.825654372768494,9.649879874172846,11.42298854895396,12.941955849678106,14.601422061601413,16.627088620090262,18.283988978364313,20.05657788659668,21.718906143382167,23.529168078194417,25.173711911646894,26.926399084846974,28.668347766746198,30.42814270408366,32.13373856427512,33.7739893875251
1.4568484095555692,2.8074746505879764,4.418994414038768,5.981911120842301,7.912407696414744,9.633473488390106,11.251151812765968,13.149183758269208,14.794481911648152,16.67525768640205,18.310217832019518,20.036336903082873,21.82707785454426,23.5426730010585,25.201468991837604,27.055459238699203,28.713354603331812,30.412410463422326,32.2159872656465,33.75580204067873
1.1982288703822381,2.7332730368055795,4.355239067073392,6.132288911919138,7.962759348087137,9.493810142240536,11.274233513147275,13.071093643553365,14.745916706005303,16.44478057115229,18.43998334792188,20.121890798727193,21.888583534393323,23.44387228438073,25.329375848345336,26.68033173569264,28.512535169158344,30.350672463178217,32.17600452341599,33.93202545306135
1.280438194766624,2.828096702839031,4.2867263815129,6.106659493741464,7.848730907551606,9.333330163423229,11.364495636566716,13.00280479203945,14.68904719606285,16.478685868747984,18.38987449587289,19.85008798051409,21.46366621091305,23.442225765006015,25.25880161202653,27.070606156313527,28.61736025132844,30.44898649403387,31.980345330069575,33.97125307280527
1.170104998885731,2.653194122893098,4.5368442330492,6.00801344106932,7.813469859559001,9.583564799273677,11.341795125829332,13.075198518467358,14.842820728471212,16.592327197666986,18.337368468599998,20.072606387259857,21.663901692646373,23.412420778395717,25.089813028853175,26.99332832040034,28.6007821376132,30.513090708486757,32.10956948798849,33.762131256629395
1.2639303831408633,2.769373503719318,4.373266339203532,6.351223174792206,7.885882885674765,9.549724528031335,11.335760659433843,12.908438290354978,14.782876367932966,16.60515256907872,18.294050028487383,19.91008933185061,21.76567626200422,23.464125029449487,25.16671968203742,26.985931142929893,28.720238290567753,30.380088243454082,32.077304202513,33.68516065298852
1.322467347322623,2.7619127428687396,4.34445187709327,6.02562839563001,7.8024161334036615,9.464574015727806,11.382271760243185,12.997623652664874,14.839303942178365,16.356313214019426,18.417816291744522,20.023944944784983,21.718120695421725,23.640242804223018,25.196602210916865,27.042787862180184,28.547938080293967,30.461106951234513,32.137876360294065,33.70482552576764
1.2229886230334752,2.711328787333405,4.296314822540132,6.172157373056162,7.751288222928749,9.486197305562712,11.263188347106572,13.1547476946425,14.817563678295677,16.420085110656498,18.129316152598008,20.120062958176057,21.78869177605286,23.450115768512404,25.225876678404227,26.89490610471586,28.624093591155354,30.339579854002928,32.00444284633631,33.77203265244594
1.0463382057798416,2.8467799480649214,4.482950506879884,6.026344242949067,7.8210081744025475,9.455925323612961,11.167038878048531,13.034010788547125,14.75360077287736,16.532148889582338,18.243383749316756,19.866097268119482,21.831757633797295,23.42901084544952,25.245824761774657,26.967802700270813,28.70982026428928,30.2506274189776,32.223724965638844,33.70409777605346
1.2190742657478806,2.6609176229974327,4.468134417844471,6.151884310952843,7.881411009974913,9.656222754626539,11.318303774413284,12.980741759263603,14.733274318360914,16.28380494007938,18.159786961939584,20.023931104967723,21.78829833616166,23.49597561069592,25.39704050540861,26.752368660775232,28.654576081903794,30.438450435251074,32.15069311674201,33.72658383500146
1.3176600823682798,2.734418472846463,4.282374412856819,6.092525432579854,7.818403741591135,9.43636794599135,11.286408100510172,12.945316575529773,14.794084948018913,16.515741429364873,18.317743994671325,19.880358694278748,21.53828181436158,23.638720657131717,25.35457568563779,27.065145244564068,28.695494682866293,30.33074259781307,31.983101386714786,33.7243453161765
1.375173904960357,2.631577831842546,4.657797955464719,5.990488917081634,7.721808875971293,9.557929550016329,11.378783328752782,12.997331580541973,14.926583031945292,16.504770136027684,18.13140521157464,19.830185684947047,21.77370878002126,23.38196939643952,25.23805676562077,27.031325104142674,28.77704840751983,30.301871299939087,31.976167402648798,33.628808423578604
1.2500726301949088,2.7905490515349487,4.512631323585787,6.028407757789518,7.877116306142933,9.550302186033882,11.559440284904003,13.149260483693721,14.813766039658388,16.45965281529852,18.374074138002094,20.050213842936056,21.687899445273846,23.634829514423306,25.17137233504676,27.033314484060085,28.62793668479458,30.3472845697395,32.020390222484224,33.58938593154794
1.1532943798435276,2.5569522555900397,4.385914162497197,6.190051376723252,7.782189852318853,9.480635043993708,11.28783909346067,13.045355645104319,14.808454573123132,16.394020645311592,18.219960659208162,20.049349069494898,21.940755511801978,23.52879101107961,25.376662828869694,26.954858935689987,28.656972262124295,30.42222148196543,32.0919284548239,33.547981761316755
1.3455898929474321,2.8512506016400296,4.438153002497034,5.991739357588708,7.788324115784932,9.609617568102061,11.19799162140844,12.955960486522477,14.732399101131417,16.45659141269189,18.223286672113108,20.02785369782363,22.13571606509809,23.531983774052495,25.429322234125504,26.911440030462515,28.710805560235546,30.23791273234134,32.21887160317858,33.7506292050373
1.197618235725262,2.9079634476986107,4.388457272466631,5.949054548909767,7.812971560507655,9.498702601449457,11.231272714777223,13.115560357370871,14.663185782357624,16.52287484615231,18.25996661660201,20.128636447383048,21.764410541077595,23.422478079799948,25.278663039583645,27.02239431228669,28.589250594724295,30.439549069259304,32.16095424452409,33.71140020471009
1.1517581674938302,2.891163110315468,4.344660197496182,6.074757834487878,7.829438857919271,9.573737760429335,11.220642885168312,13.052227941034085,14.952026453455655,16.593376003393868,18.285822694166725,20.11333877610712,21.734743667403492,23.375110766811094,25.324310190531683,27.017397872154305,28.418959555621218,30.384240896500636,32.1208915012005,33.69340434500619
1.3591386387435456,2.7749433438372506,4.5260294482154935,6.1053956854347335,7.720157155596903,9.468538335277364,11.057860329051572,12.943282947668955,14.78761724442312,16.526288699414078,18.222060014103857,19.922911939402745,21.666904392017077,23.289700546569023,25.25032527497569,26.91768110836722,28.659286795314106,30.361928008289418,32.31114500338724,33.625398534400325
1.2661559200230064,2.73733653071431,4.38155789863975,6.0167688613066,7.7783473215418155,9.578396476097799,11.142260081797913,13.030529867836796,14.843149023633298,16.69062864648685,18.319050801234646,20.019881770120435,21.68549390588275,23.262679970588998,25.13314084521987,27.021529962304825,28.736236128747887,30.5681772372246,32.02060454266938,33.54706502511049
1.2104432233243076,2.7217502044887567,4.484568034865656,6.2689549187995235,7.967497775085207,9.551851966799239,11.369739668409581,13.190094201667026,14.619758731953473,16.43949129223316,18.20206252388207,19.95280374422579,21.636465422621136,23.608236688825134,25.004778096991352,27.10745802099123,28.809980220839233,30.400923976919145,31.9713681340673,33.64386264899832
