x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
1.1630052803809523,1.0478569593173028,0.5793142155846903,0.33649613266739514,0.20059579959606177,0.12157428984574926,0.07454448313668127,0.04610854797549715,0.02871586784696042,0.01798347668194645,0.011314365539383336,0.0071464077995855285,0.004529108010036168,0.0028788609478691105,0.0018346946659606274,0.0011719820928550084,0.0007502254424108908,0.0004811625381363736,0.0003091357558701759,0.0001989309757381466,0.00012820290138696103,8.27349139912076e-5,5.346063834230878e-5,3.458575856342016e-5,2.239988233944591e-5,1.4522794704026792e-5,9.425064109516297e-6,6.122434853958083e-6,3.980595141668971e-6,2.590215629585829e-6,1.6868235028177623e-6,1.0993408438948126e-6,7.169824823875274e-7,4.679331285816032e-7,3.0559393827266326e-7,1.9970039052427555e-7,1.305794091216648e-7,8.543212464966288e-8,5.592528865252012e-8,3.662909553041476e-8,2.4003030019780188e-8,1.5736906037569085e-8,1.0322336636931592e-8,6.773832912907172e-9,4.4471476927493665e-9,2.9208713506094825e-9,1.9192018229144807e-9,1.2615372285185744e-9,8.295543871038566e-10,5.4569436883064e-10,3.5909437533121464e-10,2.3638352781947443e-10,1.5565765332300924e-10,1.025330346207682e-10,6.756049338135123e-11,4.4530059986607845e-11,2.9358995516307886e-11,1.9362110708890045e-11,1.2772741118387421e-11,8.428142857777996e-12,5.562789702697263e-12,3.672511087259906e-12,2.4251588097181365e-12,1.6018463016598088e-12,1.058283948295876e-12,6.993289507334801e-13,4.622278089305219e-13,3.055788766262461e-13,2.020602170091231e-13,1.336368239435275e-13,8.840096959912136e-14,5.84886038046495e-14,3.870496623475542e-14,2.5617768093728158e-14,1.6958719747172407e-14,1.1228457527023377e-14,7.435677672838466e-15,4.924845888602657e-15,3.262380755703657e-15,2.1614485215584274e-15,1.4322597461971475e-15,9.492131811617721e-16,6.291718957682143e-16,4.170969319011092e-16,2.765447340198501e-16,1.833804970554787e-16,1.21618301367835e-16,8.066803510024202e-17,5.351303014234603e-17,3.550356207861869e-17,2.355794862108162e-17,1.563345769618539e-17,1.0375846846022317e-17,6.8871880261089905e-18,4.572031095896769e-18,3.0354582350988583e-18,2.0155159052450056e-18,1.3384253035127766e-18,8.88888064671142e-19,5.903970124900145e-19,1.9608957707312745e-19
1.163005280383112,1.500054940047685,1.0866383872228045,0.8122740887605201,0.6177260721261328,0.4750929235164628,0.3683562787343062,0.2873578897012185,0.22526171211545226,0.1772845891764322,0.13998731664245923,0.11084718734841435,0.08798552820440514,0.06998664587068143,0.05577360453025953,0.04452083392581444,0.03559140799701941,0.028491296738419495,0.022835553491335283,0.018323047910440024,0.014717410215925248,0.011832547394207547,0.009521560863551043,0.007668217989060399,0.006180356150167486,0.004984759169439901,0.004023162145475287,0.0032491255719416553,0.002625582187775727,0.0021229065529929448,0.0017173922568728627,0.001390048029821816,0.0011256440657912308,0.0009119551718342442,0.000739159117160347,0.0005993576214824421,0.00048619444401743053,0.00039455049086333736,0.00032030011319328334,0.0002601160954333933,0.00021131344106567075,0.00017172411399834836,0.00013959650861435094,0.0001135146965997975,9.233350699133857e-5,7.512629487361988e-5,6.114288815772265e-5,4.97757057564578e-5,4.053244153816927e-5,3.3014028047988465e-5,2.689684900555876e-5,2.1918373305359944e-5,1.7865546148254384e-5,1.4565403345919861e-5,1.1877479323387903e-5,9.68766313962919e-6,7.903224105743235e-6,6.448782608893959e-6,5.263045180654933e-6,4.296157793047697e-6,3.507559490622545e-6,2.864241128923956e-6,2.3393322534767218e-6,1.910953884602238e-6,1.5612868616000975e-6,1.275814998682559e-6,1.0427100597722937e-6,8.523318262656193e-7,6.968216007255288e-7,5.697715896141263e-7,4.659559267562231e-7,3.81111786504785e-7,3.1176121242680564e-7,2.55066051225538e-7,2.087098117487658e-7,1.7080142857074429e-7,1.3979685057381977e-7,1.1443513849326654e-7,9.36863752092756e-8,7.670919599958857e-8,6.281615486567327e-8,5.144547530796195e-8,4.213800403840779e-8,3.451840567354289e-8,2.8279815066059828e-8,2.3171309209229147e-8,1.8987678856593277e-8,1.5561076231747037e-8,1.2754193527651649e-8,1.045469069313846e-8,8.57064295329189e-9,7.026820846047955e-9,5.761650048269607e-9,4.72472637828164e-9,3.874784283160451e-9,3.1780358060266483e-9,2.6068122717712795e-9,2.1384533624608403e-9,1.7543983972470643e-9,1.439442910415578e-9,5.905651887104122e-10
1.1630052803837623,1.6955137775254736,1.3436124350520362,1.0904320658447557,0.8968538811084198,0.7442101147233937,0.6215328395029152,0.5216470110513198,0.43954054656352354,0.3715553123414152,0.31493700431279437,0.26756352004226164,0.22777078934163172,0.19423573909866906,0.16589468118617715,0.14188467751914782,0.1215003726934859,0.1041615658140251,0.08938843517859138,0.07678233835943164,0.06601075173315765,0.056795333818721185,0.048902379443964965,0.04213512635889187,0.03632751263551655,0.03133908102991093,0.02705079767994769,0.023361605067322877,0.020185568501447596,0.01744950515417065,0.0150910074761918,0.013056790442669356,0.011301305815908713,0.009785577419976656,0.008476219977208746,0.007344610879491168,0.006366189741882599,0.0055198649979290235,0.004787510378181665,0.004153537028557287,0.0036045294096171583,0.003128935077256921,0.0027168000598825,0.002359542882666966,0.002049761396116456,0.001781067488374257,0.001547945529040353,0.0013456310343363466,0.001170006582150996,0.0010175124574804478,0.0008850698891070998,0.0007700150590410843,0.0006700423367043083,0.0005831554189438217,0.0005076252507495895,0.00044195376585799603,0.00038484262609906705,0.0003351662570418372,0.00029194857843996394,0.0002543429141949905,0.00022161463983767007,0.0001931261883307457,0.00016832408855178558,0.0001467277566186896,0.0001279197994722941,0.00011153762373195842,9.726617167829264e-5,8.483163089292604e-5,7.399598534659498e-5,6.455229395393765e-5,5.632059827047775e-5,4.914437449571232e-5,4.28874565493444e-5,3.7431366967269426e-5,3.267300097777323e-5,2.8522616521217066e-5,2.4902089380129708e-5,2.174339810291742e-5,1.8987308157006812e-5,1.6582228864410382e-5,1.448322022073473e-5,1.2651129763759838e-5,1.1051842314486511e-5,9.655627699707768e-6,8.436573552816806e-6,7.372092005301382e-6,6.442490563851277e-6,5.630598756989915e-6,4.92144324656535e-6,4.301965066525982e-6,3.7607734851879764e-6,3.2879317136936468e-6,2.8747703113131396e-6,2.51372468266791e-6,2.198193535494309e-6,1.9224155771437564e-6,1.681362084404528e-6,1.4706432902948488e-6,1.2864267994001286e-6,1.1253664767876445e-6,4.922702289688628e-7
1.1630052803840885,1.81175047423456,1.5065632422514563,1.2772591195413734,1.0948284499872456,0.9454050840976321,0.8207953807265254,0.7155885457220628,0.6259570140398749,0.5490640983572166,0.48273604785927837,0.42526499595143435,0.37528301529120117,0.33167764386486753,0.29353299397027355,0.26008737898379164,0.23070201541748944,0.2048373908397115,0.1820350835284854,0.16190355072194998,0.1441068648980192,0.1283556790945271,0.11439990403423991,0.1020227180669142,0.09103562759749137,0.08127436450367802,0.0725954569696873,0.06487334686554178,0.057997954204433336,0.051872609891347,0.0464122938203357,0.041542127602741306,0.03719608074600308,0.033315856628879405,0.029849930584096608,0.02675271717807287,0.02398384763552609,0.021507541473100047,0.01929205896715673,0.017309223176925667,0.015534001971764374,0.013944141950461852,0.012519847337513627,0.01124349794582739,0.010099401134040323,0.009073573401076018,0.00815354786270897,0.007328204364148337,0.006587619420121209,0.005922933545820795,0.005326233860960435,0.004790450123901197,0.004309262587369816,0.003877020272027005,0.003488668430029467,0.003139684122477745,0.002826018967541082,0.0025440482310723623,0.0022905255312604387,0.002062542517042512,0.0018574929553223899,0.0016730407294675337,0.0015070913099235572,0.0013577663087477314,0.001223380775062625,0.0011024229278550994,0.0009935360575532351,0.0008955023580297956,0.0008072284779823181,0.0007277326044459787,0.0006561329120407083,0.0005916372302412321,0.0005335337974011253,0.00048118298472700315,0.0004340098863879743,0.00039149768320328847,0.0003531816975766295,0.00031864406634170284,0.0002875089660473227,0.00025943833238079825,0.00023412802169647391,0.00021130436818181142,0.00019072109524507195,0.00017215654404826209,0.00015541118611697577,0.0001403053904800034,0.00012667741887648933,0.00011438162541184033,0.00010328683949984438,9.327491319032502e-5,8.423941592518361e-5,7.608446156886199e-5,6.872365413956673e-5,6.207914006760358e-5,5.608075608973285e-5,5.066526300766154e-5,4.5775656556367184e-5,4.136054753648452e-5,3.737360416331659e-5,3.3773050320254274e-5,1.5260607027326313e-5
1.1630052803842834,1.889555988679685,1.619804121918906,1.4114460035575835,1.2414907278424303,1.098956484869358,0.9773454958805079,0.8723533711972071,0.7809203714703242,0.7007642417251051,0.6301223564051787,0.567597257401503,0.5120582236893922,0.46257543023507003,0.4183741516534839,0.3788018683075123,0.34330399685996976,0.31140557222109955,0.28269714979719046,0.2568237718436288,0.23347620472146655,0.21238388998337143,0.19330920972827803,0.17604277435268118,0.16039951589545243,0.1462154234435221,0.1333447956269836,0.12165791346831188,0.11103905788937324,0.1013848119803588,0.09260260023790921,0.08460942627893649,0.0773307777617661,0.07069967295510286,0.06465582789655167,0.059144926685280506,0.05411798036704133,0.04953076220097713,0.04534330903254919,0.04151948007317771,0.03802656567934217,0.03483493981137032,0.03191775075191552,0.0292506454259404,0.026811523291307395,0.024580316315871785,0.02253879201582271,0.020670376914490404,0.018959998119482447,0.017393941001558912,0.015959721205167948,0.014645969436311296,0.013442327654131147,0.0123393554565193,0.011328445589975816,0.010401747633507293,0.009552099015069924,0.008772962612489658,0.008058370271794485,0.0074028716507639255,0.006801487856213894,0.00624966940205549,0.005743258065033045,0.0052784522580873365,0.004851775581425131,0.004460048245779494,0.004100361094319225,0.0037700519757943272,0.003466684247301185,0.003188027207195221,0.0029320382776043094,0.0026968467741512697,0.0024807391163151164,0.00228214534576484,0.002099626833240837,0.0019318650653079663,0.001777651413064409,0.001635877794279877,0.0015055281482569372,0.0013856706506544963,0.0012754506021779017,0.0011740839310191325,0.001080851254817332,0.0009950924524469462,0.0009162017007569512,0.0008436229355299443,0.0007768456993526594,0.0007154013427081282,0.0006588595474464894,0.0006068251447569378,0.0005589352020197278,0.0005148563553548953,0.00047428236674319324,0.0004369318863544038,0.0004025464025329035,0.0003708883633655555,0.000341739455189757,0.0003148990247140765,0.00029018263249945526,0.0002674207266781361,0.00012322871338367848
1.1630052803844169,1.9474978521980257,1.7063168688154735,1.5162493560246724,1.3584126684302291,1.2237965287613908,1.1070697878663331,1.0046973845358915,0.914161430671029,0.833578262856084,0.7614874591813577,0.696725706959587,0.6383465931964661,0.5855670645558994,0.5377302632603242,0.4942788844459469,0.4547355526050005,0.4186880316332474,0.38577785529726816,0.35569143579487633,0.32815300506265316,0.3029189364682828,0.2797731230340503,0.25852317612268644,0.23899726961029125,0.22104149781370955,0.20451764673586534,0.18930130103528978,0.1752802261403272,0.16235297764315917,0.15042769986742013,0.13942108297262942,0.12925745373177885,0.11986797969864427,0.11118997006706911,0.1031662593918593,0.0957446626681541,0.08887749209751242,0.08252112741337354,0.07663563288693309,0.07118441514372292,0.06613391678580771,0.06145334151919308,0.05711440709159713,0.05309112282765501,0.04935958898543301,0.04589781552015814,0.042685558135333805,0.039704169772588595,0.03693646591412287,0.03436660226434863,0.03197996355037253,0.029763062317446676,0.027703446728824965,0.02578961649068356,0.024010946113399243,0.022357614809601075,0.020820542403163046,0.019391330686311523,0.018062209725301995,0.016825988659319533,0.015676010587294485,0.01460611117798371,0.013610580671393743,0.012684128973978361,0.011821853577272229,0.011019210057611278,0.010271984933599697,0.009576270681210653,0.008928442725313965,0.008325138240784992,0.0077632366127523755,0.0072398414189313144,0.006752263808439979,0.006298007163932898,0.005874752941836233,0.005480347595787474,0.005112790497007792,0.004770222771177887,0.004450916979377292,0.004153267576422199,0.003875782085091945,0.003617072930885635,0.003375849885163431,0.003150913069627855,0.002941146479192481,0.002745511982864529,0.002563043766334786,0.0023928431822950015,0.002234073977884672,0.0020859578703034,0.0019477704444366402,0.0018188373484582753,0.0016985307648295584,0.0015862661362739047,0.0014814991276641887,0.001383722806293604,0.0012924650245184006,0.001207285989640186,0.0011277760072994018,0.0005267766928898024
1.1630052803845055,1.988077974442097,1.768034771301678,1.592193054075379,1.4443671391167219,1.3168371975854027,1.205037714316379,1.1059408777006974,1.0173886102014051,0.9377644190889793,0.865812786948362,0.8005313238725688,0.7411022724511156,0.686846848576355,0.6371935914602287,0.5916557053800121,0.5498143933433355,0.5113063120459816,0.4758139394891471,0.44305805001107396,0.41279174577577926,0.38479565893414486,0.3588740485362595,0.33485159131614883,0.3125707176503579,0.2918893808552621,0.27267917468986613,0.25482373337039227,0.2382173628946315,0.22276386325297573,0.20837550940501948,0.19497216523720498,0.18248050958699272,0.1708333573082514,0.1599690613746405,0.1498309844337576,0.14036703019764976,0.13152922657638375,0.12327335377133217,0.11555861159558818,0.10834732112175469,0.10160465648972869,0.09529840329114446,0.08939874046051101,0.08387804299182955,0.07871070317159395,0.07387296832295315,0.06934279329096335,0.06509970613070683,0.061124685642535766,0.05740004955716033,0.05390935232134272,0.05063729154029146,0.04756962224838707,0.04469307827329555,0.0419953000279161,0.0394647681424477,0.03709074240904647,0.034863205561704504,0.03277281147100567,0.030810837363815083,0.02896913972337039,0.027240113559779608,0.02561665476465748,0.024092125294759664,0.02266032095061362,0.021315441542080146,0.020052063244698947,0.01886511297269204,0.01774984461110244,0.016701816959029798,0.015716873251462343,0.01479112213827127,0.013920920007892287,0.013102854555442769,0.0123337294994407,0.011610550361559452,0.010930511231887124,0.010290982445250535,0.009689499102543265,0.009123750375570751,0.008591569537916233,0.008090924671000414,0.007619909995578492,0.007176737784444586,0.006759730816128896,0.006367315330394244,0.005998014451055954,0.005650442042956945,0.005323296973881195,0.0050153577525398375,0.004725477517034314,0.004452579350279542,0.004195651899513431,0.003953745279617991,0.0037259672409160546,0.003511479583578538,0.003309494802503878,0.0031192729467809295,0.0029401186795642302,0.0013856892627098268
1.1630052803845694,2.0189328543007243,1.81559675832404,1.651375907383553,1.5120409440605458,1.390803261994219,1.2836504801265118,1.187922000854551,1.1017211106541371,1.0236263257117038,0.9525326109773813,0.8875566363421975,0.8279766541112927,0.7731924570518114,0.7226976485909228,0.6760598106209662,0.6329059305261884,0.5929114428072318,0.55579182319343,0.52129602796891,0.4892012948502121,0.4593089669789627,0.4314410981022582,0.4054376629512923,0.3811542426548998,0.3584600873449414,0.337236481554172,0.31737535503501035,0.29877809434085867,0.2813545199229079,0.2650220007763964,0.24970468421528103,0.23533282258934438,0.22184218216867876,0.2091735220501618,0.19727213304299543,0.18608742822124497,0.1755725781344458,0.165684184818432,0.1563819896652774,0.14762861091971186,0.13938930721403828,0.13163176405363924,0.12432590061827115,0.11744369456605026,0.11095902285724472,0.10484751688056393,0.09908643035655806,0.09365451870002418,0.08853192867788655,0.0837000973336119,0.07914165928204488,0.07484036155982622,0.07078098532158753,0.0669492737541877,0.06333186563372724,0.05991623402177494,0.05669062964759234,0.053644028563739836,0.05076608371677569,0.048047080093138975,0.04547789314380402,0.04304995022206898,0.0407551947844962,0.03858605313502127,0.03653540350821341,0.03459654731327738,0.03276318236539489,0.031029377953115504,0.029389551605867384,0.027838447430188894,0.02637111589900824,0.024982894987376845,0.023669392554774273,0.022426469886941927,0.021250226310683032,0.020136984805918887,0.019083278547207216,0.018085838306805675,0.017141580660739286,0.016247596942674976,0.01540114289317703,0.014599628959607,0.013840611200309159,0.01312178275304285,0.012440965831799895,0.011796104215098472,0.011185256194633678,0.01060658795315999,0.01005836734536325,0.009538958054041157,0.009046814097903389,0.008580474669449573,0.00813855928080461,0.0077197631986984745,0.0073228531501289594,0.006946663281594602,0.00659009135689082,0.006252095177702294,0.005931689213423262,0.00281397071402318
1.1630052803846302,2.049602104276937,1.8634268869122332,1.7114650989759763,1.5813527507203973,1.4671844473499898,1.365472319122718,1.2739044085540483,1.190832614361595,1.1150214875755986,1.045510114439453,0.9815297483393274,0.9224515766094957,0.8677519598377256,0.8169883795167993,0.7697822511377124,0.7258063066541826,0.6847751154856914,0.6464378203624948,0.6105724731418927,0.5769815502954093,0.5454883541328891,0.5159340897214068,0.4881754648087098,0.4620826999039803,0.4375378637120268,0.41443346950441984,0.39267128277610963,0.3721613015885573,0.35282087913023596,0.33457396435707704,0.31735044138641877,0.3010855519594903,0.2857193882586296,0.27119644563167167,0.2574652265884454,0.2444778889457564,0.23218993209601888,0.2205599163826975,0.20954921136191546,0.19912176932067333,0.1892439209900651,0.17988419081376883,0.1710131295335777,0.16260316211072598,0.15462844929645672,0.14706476139790964,0.1398893629348178,0.1330809070703141,0.1266193388278681,0.1204858062188924,0.11466257852706624,0.10913297105170214,0.10388127571010201,0.09889269697196665,0.09415329263323946,0.08964991900512723,0.08537018013497104,0.08130238070690218,0.07743548232430009,0.07375906288057242,0.07026327876829717,0.06693882970505073,0.06377692596025537,0.06076925779807923,0.05790796696156867,0.05518562005020399,0.05259518363931724,0.05013000101340117,0.04778377040032776,0.04555052459149814,0.04342461185017304,0.04140067801712336,0.039473649726885496,0.03763871866257861,0.035891326772189466,0.03422715238164286,0.03264209714841073,0.031132273794617665,0.02969399457008656,0.028323760397560727,0.027018250653548945,0.02577431354795939,0.024588957059965458,0.023459340395425854,0.02238276593599029,0.02135667164569413,0.020378623908649706,0.019446310769438816,0.01855753555446093,0.017710210848123117,0.016902352803101844,0.016132075766402597,0.015397587200250244,0.014697182881524391,0.014029242362888683,0.013392224679908103,0.012784664291387212,0.012205167237581135,0.011652407504055898,0.005562561790406531
1.1630052803846709,2.071245985121378,1.8975181194275799,1.7546438327443803,1.6315257622067458,1.5228570803002193,1.4255046320434575,1.3373924218999051,1.257040795098552,1.1833405636308465,1.115428867801985,1.0526151667051973,0.9943343232752445,0.9401153971597246,0.8895600622839422,0.8423271933562906,0.7981215568820498,0.7566853204061067,0.7177915497929394,0.6812391420305822,0.646848815966586,0.6144598970016443,0.5839277071324616,0.5551214232933956,0.5279223027566916,0.5022221995108241,0.4779223138694833,0.45493213080669515,0.43316851245363713,0.41255491746064565,0.39302072562561957,0.3745006505120855,0.3569342260224622,0.34026535557244597,0.3244419145363646,0.30941539825262354,0.29514060924662183,0.2815753782889999,0.2686803148222308,0.25641858300674447,0.24475570014864687,0.2336593547909317,0.22309924211925458,0.2130469147033014,0.20347564680645908,0.19436031076971175,0.1856772641881482,0.17740424671746663,0.1695202855250711,0.16200560851172294,0.15484156452741465,0.14801054992122428,0.14149594080230832,0.1352820304836006,0.12935397164820375,0.12369772279862605,0.11829999861703738,0.11314822389908993,0.1082304907485293,0.10353551877555178,0.09905261803492903,0.09477165448488996,0.09068301777529217,0.08677759117137085,0.08304672345204382,0.07948220262716765,0.07607623134757935,0.07282140387022573,0.06971068446644071,0.06673738717693631,0.06389515680906746,0.06117795109138035,0.058580023905602366,0.056095909518299784,0.05372040775149076,0.051448570021134135,0.049275686186800845,0.04719727216524806,0.0452090582512253,0.043306978102838393,0.041487158349226234,0.039745908778136475,0.0380797130730802,0.03648522005986811,0.03495923543202375,0.03349871393031349,0.03210075194387359,0.030762580510542727,0.0294815586899904,0.02825516729194366,0.027081002934319514,0.02595677241297798,0.024880287367884082,0.023849459225414513,0.022862294402871085,0.021916889759766647,0.021011428281369184,0.0201441749840151,0.019313473027034605,0.01851774002037061,0.008877732259702608
