0.06134155474827052,0.09235921264985447,0.07492780423554612,0.0621193938333191,0.052134479643927145,0.044113273169700595,0.03754891711275654,0.03210808960051492,0.027556352075632118,0.02372119105316528,0.02047150350741539,0.01770524038003779,0.015341493066645173,0.013315177899302588,0.011573327532543976,0.01007242248637319,0.00877642175800708,0.007655278283722339,0.0066837997685878225,0.005840761207877285,0.005108204477359032,0.004470879357271515,0.003915793091389938,0.0034318443311295854,0.0030095234474803376,0.002640665573127629,0.0023182459198004546,0.0020362092618555344,0.001789327231582545,0.0015730783989963346,0.0013835471261672977,0.0012173379723997568,0.00107150304059013,0.0009434801391895176,0.000831040018198545,0.000732241244892325,0.0006453915325268025,0.0005690145354039396,0.0005018212872007037,0.0004426855931555212,0.00039062279666478815,0.00034477143186810964,0.0003043773492926163,0.00026877996456840716,0.00023740033271466617,0.0002097307946966765,0.00018532598006315744,0.00016379498073635854,0.00014479453755587022,0.00012802310362848525,0.00011321566762477128,0.00010013923643706086,8.858889046205079e-5,7.838433666241553e-5,6.936689471890548e-5,6.139686028886642e-5,5.435119688836478e-5,4.81215143602299e-5,4.261229743328181e-5,3.7739352685164994e-5,3.3428446338882364e-5,2.9614108915079285e-5,2.623858585668634e-5,2.325091592177272e-5,2.0606121471670124e-5,1.826449680063122e-5,1.619098241298399e-5,1.4354614673528553e-5,1.2728041591414819e-5,1.1287096654575987e-5,1.0010423637733963e-5,8.879146188298765e-6,7.87657676256081e-6,6.987960153656444e-6,6.200247440251301e-6,5.501896694651149e-6,4.8826972385989e-6,4.333614627151299e-6,3.846653882707722e-6,3.414738803214561e-6,3.0316054316733605e-6,2.6917080046428944e-6,2.390135901074332e-6,2.12254028934319e-6,1.8850693272897583e-6,1.6743109071547759e-6,1.4872420570979453e-6,1.321184217435319e-6,1.1737637022729813e-6,1.0428767394885595e-6,9.266585534496617e-7,8.234560185486691e-7,7.318034672874943e-7,6.504012855559832e-7,5.780969711494553e-7,5.138683694900249e-7,4.5680883413416587e-7,4.0611408922821353e-7,3.610705970169701e-7,3.210452565957579e-7,1.42738140182125e-7
0.09235921264985447,0.13909261171553355,0.11285954485930239,0.09358091347806785,0.07855003713234265,0.06647367681655436,0.056589435027779356,0.048395924066345186,0.041540482657988376,0.035763588485925535,0.030868003484486706,0.026700189514189177,0.023138406468301898,0.020084717807095698,0.017459412858440992,0.015196993478466814,0.013243212072719723,0.01155283879694402,0.010087948162531807,0.008816584164275054,0.007711706743844193,0.006750350958949158,0.005912949383072172,0.005182781417618965,0.004545522421390072,0.003988872148484424,0.0035022467719765804,0.003076522298603779,0.002703819818079066,0.0023773250265887447,0.0020911359938091886,0.0018401343251358074,0.0016198757941684946,0.0014264972484746216,0.001256637169113825,0.0011073677264897552,0.0009761365473775242,0.0008607167089397759,0.0007591637214778985,0.0006697784627274547,0.000591075191885693,0.0005217539084683993,0.00046067643464228064,0.0004068456943557529,0.0003593877415447736,0.00031753615618378313,0.00028061848277927386,0.0002480444329381864,0.0002192956135580711,0.00019391657596781135,0.00017150701007130533,0.00015171493203694182,0.00013423073491694712,0.00011878198947819088,0.00010512889781423172,9.306031541106148e-5,8.239026863157434e-5,7.295490428709927e-5,6.460981630996773e-5,5.722770177972285e-5,5.069630475611469e-5,4.491661178173821e-5,3.9801267577973024e-5,3.527318349351915e-5,3.126431477659523e-5,2.7714585783848375e-5,2.45709448903486e-5,2.1786533154989434e-5,1.9319952806668643e-5,1.7134623360070406e-5,1.5198214686006723e-5,1.3482147689746057e-5,1.1961154408628383e-5,1.0612890348992273e-5,9.417592768229746e-6,8.357779376443958e-6,7.4179826101638765e-6,6.5845152219897905e-6,5.845263445411491e-6,5.189504449547286e-6,4.607745195486771e-6,4.0915801537892655e-6,3.633565649999358e-6,3.2271088714213062e-6,2.8663698052796562e-6,2.546174585295811e-6,2.2619389045501945e-6,2.0096003132141307e-6,1.7855583594543185e-6,1.5866216560545497e-6,1.4099610631759033e-6,1.2530682738742722e-6,1.113719173057628e-6,9.899414144491292e-7,8.799857256949294e-7,7.823005090478491e-7,6.955093558586853e-7,6.183911378087685e-7,5.498623770274708e-7,4.889616321340697e-7,2.1741783394151992e-7
0.07492780423554612,0.11285954485930239,0.091585008667602,0.07594870769325812,0.06375642586397112,0.05395977287628795,0.04594068690540831,0.03929269243838174,0.03372987758897816,0.029041832624320252,0.025068638192787263,0.0216858004634245,0.018794603269575938,0.016315627703647695,0.01418423077345582,0.012347292133824322,0.010760813045706114,0.009388106399931484,0.00819840776220912,0.007165793241686869,0.006268325405614242,0.0054873716105583725,0.0048070546473987785,0.004213806262078179,0.0036960015900072835,0.0032436578805309646,0.0028481847673491045,0.002502176200295074,0.0021992362923834996,0.0019338329538112486,0.001701174424530015,0.0014971047753433685,0.0013180151958851818,0.0011607684778870211,0.0010226345701992226,0.0009012354565678359,0.0007944979089286423,0.0007006129129299848,0.000618000761747747,0.0005452809772371198,0.0004812463515248399,0.000424840513130572,0.00037513851375611286,0.0003313300086349646,0.00029270466734351505,0.00025863950588490923,0.00022858787612035827,0.00020206988675866826,0.00017866406247959944,0.00015800007515974967,0.00013975240446211044,0.00012363480491123582,0.00010939547347801459,9.681282621373192e-5,8.569180487307156e-5,7.586064509353162e-5,6.716804685897725e-5,5.9480695846520154e-5,5.268109102636782e-5,4.666563975712769e-5,4.1342986649812725e-5,3.663254686332544e-5,3.2463218276241744e-5,2.8772250254619153e-5,2.5504249585584925e-5,2.2610306615352088e-5,2.004722678231399e-5,1.7776854594603526e-5,1.5765478734053155e-5,1.3983308383852923e-5,1.240401210810335e-5,1.1004311690095803e-5,9.763624276331456e-6,8.663746992410536e-6,7.688578916279252e-6,6.823875918581711e-6,6.05703443053221e-6,5.376900680117725e-6,4.773602356075409e-6,4.238400029145221e-6,3.7635559825775067e-6,3.3422183865195035e-6,2.9683190006137486e-6,2.6364828055994616e-6,2.3419481572237383e-6,2.0804962239245883e-6,1.848388616730091e-6,1.6423122504577583e-6,1.4593305888739205e-6,1.296840527480915e-6,1.1525342553027294e-6,1.0243655152593414e-6,9.105197510757453e-7,8.093876887532271e-7,7.195419539597363e-7,6.397163732930564e-7,5.687876486910193e-7,5.057591306262403e-7,4.49746447619512e-7,3.99964777996807e-7,1.7785878737212627e-7
0.0621193938333191,0.09358091347806785,0.07594870769325812,0.06298817004079349,0.052881388490485515,0.0447597665016124,0.038111230105973615,0.032599000708547266,0.027986183924630592,0.024098437152693775,0.020803248114403594,0.017997454218518172,0.0155992497561388,0.013542817206432356,0.011774581530093559,0.010250514990558596,0.008934147990426577,0.007795069563039547,0.006807776648673131,0.005950777550594213,0.005205884310093875,0.004557647916243759,0.0039929031289568095,0.0035003985288327016,0.0030704936003974476,0.0026949090777798196,0.002366519995610203,0.0020791832567091523,0.001827593299634729,0.0016071607892830034,0.001413910280867691,0.0012443936014649125,0.0010956163132673329,0.0009649751114786942,0.0008502043975096955,0.0007493305784001744,0.0006606328933700702,0.0005826097704925252,0.0005139498816309398,0.00045350719880248025,0.00040027946619243526,0.00035338959399286007,0.0003120695565024031,0.0002756464405168184,0.0002435303430736056,0.0002152038622830416,0.00019021296248361054,0.00016815902656041595,0.00014869193508509643,0.0001315040346363725,0.00011632487696359474,0.00010291662711581911,9.107005266735567e-5,8.060101820214294e-5,7.134741949744528e-5,6.316650065699148e-5,5.5932505037279e-5,4.9534617336293146e-5,4.3875159826912524e-5,3.886801058651339e-5,3.443721574539606e-5,3.0515771416479362e-5,2.7044554104885287e-5,2.3971381111830047e-5,2.1250184810871903e-5,1.8840286722181102e-5,1.6705759095451804e-5,1.4814863253811842e-5,1.3139555305340513e-5,1.1655051002955937e-5,1.0339442554598921e-5,9.173361080563793e-6,8.139679194916886e-6,7.223248867623471e-6,6.410670320954899e-6,5.690088231795047e-6,5.05101196849182e-6,4.4841569896181705e-6,3.9813048794849136e-6,3.5351798024298343e-6,3.139339425614309e-6,2.788078594702721e-6,2.476344254129016e-6,2.1996602833733233e-6,1.9540610805328997e-6,1.7360328641105875e-6,1.542461786004475e-6,1.3705880571845535e-6,1.2179653818743672e-6,1.0824250799563968e-6,9.620443501731162e-7,8.5511819167594e-7,7.601345582649883e-7,6.757523695797787e-7,6.007820478142951e-7,5.341682872489249e-7,4.7497479823054793e-7,4.223707974525945e-7,3.7561904289660776e-7,3.3406523539537814e-7,1.485643147500342e-7
0.052134479643927145,0.07855003713234265,0.06375642586397112,0.052881388490485515,0.04440018617141073,0.03758429763440119,0.03200422381725132,0.027377487893941788,0.023505386639974868,0.020241679438109395,0.01747520921789414,0.015119435060882036,0.013105728755972823,0.011378872174909876,0.009893915819453952,0.008613918419036554,0.0075082786399522095,0.0065514774492835826,0.005722112989590827,0.005002148623008337,0.004376319413494742,0.0038316583988709935,0.00335711479184074,0.002943243658598979,0.0025819518174627423,0.002266288408761044,0.0019902712823587562,0.001748742335696711,0.0015372464208408543,0.0013519295628760322,0.001189453093343909,0.0010469209681617068,0.0009218180593607399,0.0008119576198874004,0.0007154364458658771,0.0006305965209170462,0.000555992136767814,0.0004903616538670386,0.0004326032042276957,0.00038175375195310685,0.00033697102005133314,0.00029751786926037957,0.0002627487785713629,0.00023209813047532328,0.00020507004844266645,0.000181229571612874,0.00016019498313295678,0.00014163113509152664,0.0001252436354943643,0.00011077378177139262,9.799414149951101e-5,8.670469483567549e-5,7.672946490792898e-5,6.791357250725966e-5,6.012066004755555e-5,5.3230637153332296e-5,4.713770660735872e-5,4.174863486663494e-5,3.698123606592652e-5,3.276304251486836e-5,2.9030138195598287e-5,2.5726134823138118e-5,2.280127266333714e-5,2.0211630583035563e-5,1.7918431791422564e-5,1.588743345068861e-5,1.4088389832739214e-5,1.2494579993264834e-5,1.1082392071648463e-5,9.83095731119736e-6,8.721827751751772e-6,7.738692298335167e-6,6.867126524709574e-6,6.094372141592254e-6,5.409142560736099e-6,4.801451421253348e-6,4.262461328514568e-6,3.7843503909409286e-6,3.360194431952304e-6,2.983863012448751e-6,2.649927624156011e-6,2.3535806113482685e-6,2.0905635527053716e-6,1.8571039861020567e-6,1.6498594934952326e-6,1.4658682804497372e-6,1.302505487446621e-6,1.1574445613336576e-6,1.0286230945826959e-6,9.142126105616416e-7,8.125918342827992e-7,7.223230427312548e-7,6.42131136633399e-7,5.70885117504326e-7,5.075816910823754e-7,4.5133075082474346e-7,4.0134252402178184e-7,3.569161885089717e-7,3.174297902562982e-7,2.8233131196837847e-7,1.2556538013176095e-7
0.044113273169700595,0.06647367681655436,0.05395977287628795,0.0447597665016124,0.03758429763440119,0.03181730703599828,0.02709559319336885,0.023180277768554747,0.0199033216986923,0.01714104848368353,0.014799448530581683,0.012805328051348652,0.011100640749793889,0.009638680497680324,0.008381424990321407,0.007297624393515084,0.00636139065900862,0.005551134072756647,0.004848747137201334,0.004238968699749546,0.0037088820493635655,0.0032475143023687897,0.002845513520101657,0.0024948862660518142,0.002188782701753385,0.0019213194565959324,0.001687432785535882,0.001482756208321473,0.001303518079949599,0.0011464554922935091,0.0010087416351316943,0.0008879243076938825,0.0007818737114219862,0.0006887380012224279,0.0006069053474115349,0.0005349714805566799,0.00047171186867353554,0.00041605781954337506,0.00036707591802711496,0.00032395030400404236,0.0002859673753256176,0.0002525025653872864,0.00022300889901098655,0.00019700707543672492,0.00017407686483978876,0.00015384963647727297,0.00013600186317493145,0.00012024946928464956,0.00010634290827226138,9.406287220301316e-5,8.321654909007885e-5,7.363435575309511e-5,6.516708377586459e-5,5.7683404692465516e-5,5.106768782707884e-5,4.52180904669888e-5,4.004488543968418e-5,3.546899579853931e-5,3.142071030748188e-5,2.7838556873273595e-5,2.4668314036571963e-5,2.1862143218521883e-5,1.9377826647630123e-5,1.717809782119024e-5,1.5230053035069529e-5,1.3504633970793517e-5,1.1976172597478351e-5,1.0621990741997413e-5,9.422047643499611e-6,8.358629643175032e-6,7.416076886224599e-6,6.580542549403361e-6,5.839780662302973e-6,5.1829590739773865e-6,4.600494541173261e-6,4.08390728297597e-6,3.6256926718775313e-6,3.2192080150092407e-6,2.858572626568916e-6,2.5385796111275348e-6,2.254617968068572e-6,2.0026037944655286e-6,1.778919511333993e-6,1.5803601661695411e-6,1.404085978540316e-6,1.2475803949686173e-6,1.1086130062843547e-6,9.852067579414476e-7,8.756089510015328e-7,7.782655912837933e-7,6.917986961000992e-7,6.149862143164644e-7,5.467442559669274e-7,4.86111363235909e-7,4.3223458622451854e-7,3.843571545288902e-7,3.4180756015095753e-7,3.0398988881994116e-7,2.703752557147625e-7,2.4049421841624687e-7,1.0696502735275817e-7
0.03754891711275654,0.056589435027779356,0.04594068690540831,0.038111230105973615,0.03200422381725132,0.02709559319336885,0.023076363084110263,0.01974331605026991,0.016953495046206246,0.014601680630124236,0.012607890023899893,0.01090984794058833,0.009458164877183317,0.008213098456019474,0.007142293835631863,0.006219157835169811,0.005421658940038598,0.004731422670573721,0.004133037336997561,0.003613513114410438,0.00316185507311946,0.002768722367470826,0.002426153545296246,0.0021273432691922486,0.0018664594763584952,0.001638492671113441,0.0014391309825347101,0.0012646560483347384,0.0011118558544961042,0.0009779514684211989,0.0008605352228149114,0.0007575183862921012,0.000667086730596303,0.0005876626991074552,0.000517873115161405,0.0004565215558334883,0.0004025646676130198,0.0003550918222895161,0.00031330761099011405,0.00027651675575628924,0.00024411108504714032,0.00021555827503049168,0.00019039210453643133,0.0001682040099197312,0.00014863575808029975,0.00013137308284893318,0.00011614015258265553,0.00010269475588836445,9.082410858451961e-5,8.034119871602546e-5,7.108159809317846e-5,6.2900678765788e-5,5.567118130398894e-5,4.928108902495687e-5,4.363176851395259e-5,3.863634211083357e-5,3.421826262195232e-5,3.031006446120761e-5,2.6852268816764265e-5,2.3792423383759494e-5,2.108425972516926e-5,1.8686953524195003e-5,1.6564474888334873e-5,1.4685017508084025e-5,1.3020496903243522e-5,1.154610922882515e-5,1.0239943192818601e-5,9.082638571241179e-6,8.057085625795768e-6,7.148160440397736e-6,6.342491811228598e-6,5.6282558670368485e-6,4.994995068988511e-6,4.433458651179295e-6,3.935461924689439e-6,3.493762182038351e-6,3.1019492159637137e-6,2.7543487082029187e-6,2.4459369546615765e-6,2.1722655796798965e-6,1.929395054504092e-6,1.713835977437816e-6,1.5224971989721385e-6,1.3526399842662281e-6,1.2018375024026921e-6,1.0679390166279551e-6,9.490382239082074e-7,8.434452580397808e-7,7.496619278560812e-7,6.663598130560862e-7,5.923608844495369e-7,5.26620354914107e-7,4.6821150188446347e-7,4.163122325443551e-7,3.701931898436872e-7,3.292072210135161e-7,2.9278005114328127e-7,2.604020227739679e-7,2.3162077859385419e-7,2.0603477868906805e-7,9.164377820880811e-8
0.03210808960051492,0.048395924066345186,0.03929269243838174,0.032599000708547266,0.027377487893941788,0.023180277768554747,0.01974331605026991,0.01689292714842655,0.014506932707795128,0.01249540410546704,0.010789979516472092,0.00933742976083271,0.008095537877323172,0.007030331513778243,0.006114151986520558,0.005324264878070542,0.004641834567624306,0.004051151159616531,0.003539037194000061,0.0030943853731086393,0.002707793666878733,0.00237127404346011,0.002078017702535788,0.0018222042425398224,0.0015988453850212941,0.0014036561587169767,0.0012329481022049747,0.001083540264799808,0.000952684698301641,0.0008380038228349186,0.0007374375793356858,0.0006491986903517776,0.000571734670307477,0.0005036954782808682,0.0004439059061610313,0.00039134195495448606,0.0003451105808489228,0.00030443229680251257,0.00026862620055480117,0.00023709706955676955,0.0002093242205724712,0.00018485187911169466,0.00016328084317606458,0.00014426125859454478,0.00012748635057490245,0.00011268697913819703,9.962690545103144e-5,8.809867237357478e-5,7.792001638066222e-5,6.893073972843349e-5,6.098998170236676e-5,5.397383627996121e-5,4.777327077387292e-5,4.229230623458444e-5,3.7446425700256736e-5,3.31611809321836e-5,2.9370972197814683e-5,2.6017979035522498e-5,2.305122283641041e-5,2.042574459582919e-5,1.8101883343881137e-5,1.6044642646696652e-5,1.4223134192531601e-5,1.261008888179185e-5,1.1181427063269514e-5,9.915880618704032e-6,8.794660521888986e-6,7.801164296823585e-6,6.920718500856381e-6,6.140351967024216e-6,5.4485960688825045e-6,4.835308734948336e-6,4.291519344262721e-6,3.809291986980862e-6,3.3816048835007913e-6,3.002244024348616e-6,2.665709330178046e-6,2.367131838168115e-6,2.102200601458304e-6,1.867098147762962e-6,1.658443482330425e-6,1.4732417422926411e-6,1.3088397171817157e-6,1.1628865437758368e-6,1.0332989665414766e-6,9.182306275421597e-7,8.160449131563276e-7,7.252909413924182e-7,6.446823226661948e-7,5.730783705732903e-7,5.094674771086553e-7,4.529524006212333e-7,4.0273724436765505e-7,3.581159295302228e-7,3.184619896550424e-7,2.832195336442072e-7,2.5189524233680187e-7,2.2405127947141712e-7,1.9929901164754298e-7,1.7729344421477867e-7,7.886414541574352e-8
0.027556352075632118,0.041540482657988376,0.03372987758897816,0.027986183924630592,0.023505386639974868,0.0199033216986923,0.016953495046206246,0.014506932707795128,0.012458830978499036,0.010732047422017749,0.009267937976153745,0.008020838341438824,0.006954529889634381,0.006039865892414911,0.005253115359799998,0.00457477135080557,0.0039886714232761356,0.0034813345600754886,0.003041452289519707,0.002659492175236429,0.0023273848249247067,0.002038274045945594,0.0017863154623327451,0.0015665128135290418,0.0013745838928635526,0.0012068500386450895,0.0010601445112786712,0.0009317361368086988,0.0008192653802735553,0.0007206906045557973,0.0006342427243772077,0.0005583868159476646,0.0004917895167790738,0.0004332912662105351,0.00038188260856314264,0.00033668391798199766,0.000296928014522118,0.000261945230368826,0.0002311505580955631,0.00020403257255842498,0.00018014386713449682,0.00015909278567310427,0.00014053626525814805,0.00012417363300880986,0.00010974122360673643,9.70077040022884e-5,8.577000834960268e-5,7.584980020605096e-5,6.709039090440835e-5,5.935405305665907e-5,5.2519676696482056e-5,4.648072285812362e-5,4.1143435594949104e-5,3.6425278772318575e-5,3.225356852463654e-5,2.856427617150268e-5,2.5300979754955895e-5,2.2413945253794173e-5,1.9859321020795667e-5,1.759843114928025e-5,1.559715532645987e-5,1.3825384346912285e-5,1.2256541852041791e-5,1.0867164067538434e-5,9.636530360922999e-6,8.546338351143634e-6,7.580418095602876e-6,6.72448056538642e-6,5.96589622177354e-6,5.293500029411802e-6,4.697419695888353e-6,4.168924325754844e-6,3.7002910243634707e-6,3.2846872895358077e-6,2.916067295012977e-6,2.5890804004410166e-6,2.298990426353748e-6,2.0416044103771717e-6,1.813209715819415e-6,1.6105185008506666e-6,1.4306186759233629e-6,1.2709305818089273e-6,1.129168713199121e-6,1.0033078930693033e-6,8.915533744201789e-7,7.923144084126505e-7,7.04180872462187e-7,6.25902600377113e-7,5.563710988090167e-7,4.946033718228984e-7,4.397276079908889e-7,3.909705135042703e-7,3.476461002262372e-7,3.0914575996418756e-7,2.749294760951865e-7,2.445180410294747e-7,2.174861633910242e-7,1.9345636234599414e-7,1.7209355839990685e-7,1.5310028057359634e-7,6.81062095843566e-8
0.02372119105316528,0.035763588485925535,0.029041832624320252,0.024098437152693775,0.020241679438109395,0.01714104848368353,0.014601680630124236,0.01249540410546704,0.010732047422017749,0.00924523644954306,0.00798451152428839,0.006910579795765398,0.005992274872337916,0.005204514689701942,0.004526876732574389,0.0039425728340053146,0.003437692500655662,0.00300063246642647,0.002621658894396299,0.0022925662463717175,0.002006408000988391,0.0017572816951478346,0.0015401556556440647,0.00135072814777892,0.001185312022891391,0.0010407396283898078,0.0009142839658731507,0.0008035929835905897,0.0007066345630310326,0.0006216502689457212,0.0005471163226178286,0.0004817105600110963,0.0004242843721320201,0.00037383881077950043,0.0003295041902753818,0.0002905226337415164,0.00025623310754558336,0.00022605856438760036,0.00019949487830945526,0.00017610130626555167,0.000155492253139748,0.00013733015207612444,0.00012131930100926086,0.00010720052048088539,9.474651801472892e-5,8.375786132694949e-5,7.405947693013646e-5,6.549760272298987e-5,5.7937133374101136e-5,5.125930595691725e-5,4.535968064896636e-5,4.014637758261244e-5,3.5538536275114916e-5,3.1464968654199206e-5,2.7862980615868697e-5,2.4677340412329206e-5,2.1859375066090702e-5,1.9366178497411287e-5,1.7159917195554142e-5,1.520722112432956e-5,1.3478649145905414e-5,1.1948219638063638e-5,1.0592998179023266e-5,9.392735212457152e-6,8.329547509516465e-6,7.387638028177521e-6,6.553049453472204e-6,5.813447292409905e-6,5.157928916130653e-6,4.57685539167903e-6,4.061703337122498e-6,3.604934376844358e-6,3.1998800730090036e-6,2.840640469926375e-6,2.521994617141257e-6,2.239321635917847e-6,1.988531069306297e-6,1.766001409142703e-6,1.5685258268421267e-6,1.3932642529360326e-6,1.2377010532413294e-6,1.099607639801781e-6,9.770094345288055e-7,8.681566726345073e-7,7.714985945116841e-7,6.856606285027919e-7,6.094242140259527e-7,5.417089563538032e-7,4.815568407094959e-7,4.281182657107198e-7,3.806396842979038e-7,3.3845266536797223e-7,3.009642112622042e-7,2.676481855362688e-7,2.380377225642632e-7,2.1171850549341757e-7,1.8832281234407846e-7,1.675242417391826e-7,1.4903304000367334e-7,1.3259196050961088e-7,5.898629708327111e-8
