x1,x2,x3,x4,x5
1.40601160753466e-17,8.777237662339349e-6,0.0010765924475076448,0.007545813406363952,0.023557004309840666
9.328232412888926e-18,7.757014144773411e-6,0.0009997711175540353,0.007147312060119739,0.02256924746333223
6.1895909460377236e-18,6.855894451136921e-6,0.0009284838699801938,0.006770181156925137,0.021623832043774615
4.107481797744275e-18,6.0599070849670135e-6,0.0008623275605197323,0.006413252716374349,0.020718890480789443
2.726085388540117e-18,5.356728222933214e-6,0.0008009288050419877,0.006075424131518744,0.019852640721001225
1.8094742217127292e-18,4.735486248941898e-6,0.0007439417473671141,0.0057556543972486635,0.01902338211323385
1.201195070664222e-18,4.186589631115492e-6,0.0006910459978337268,0.0054529605653040845,0.01822949150642796
7.974839706392263e-19,3.7015753324642572e-6,0.0006419447291423777,0.005166414410838048,0.017469419545835932
5.295131805757132e-19,3.272975287952353e-6,0.0005963629172204638,0.004895139297429543,0.016741687156942797
1.758114351761667e-19,1.4470993898269615e-6,0.00027702285793958925,0.002319153614367705,0.00802244110439907
