x1,x2,x3,x4,x5
0.0013000000000000002,0.0016,0.0019,0.0022,0.0025
6.184558512992679,8.146703985141162,10.119794252046248,12.09981762889861,14.084878634898683
6.213166651510601,8.166501518625266,10.202402375821439,12.102734788238132,14.178678685982208
6.243714487252176,8.097620842552196,10.142333522831374,11.99474472424784,14.068042743562351
6.047669083136993,8.18132529848856,10.06964562366493,12.100230171430011,14.038751313662278
6.221374385828125,8.18591044912064,9.978264384264822,12.34539003485179,13.986901434021345
6.046036393543355,8.253836612679482,10.030222495598144,12.143851831839346,13.999388517738625
6.16096885258696,8.140090939371449,10.124143460513906,12.081195122388761,14.063331920640762
6.299954761810967,7.9821157800996625,10.147530707849567,12.036703201345079,14.153491211589797
6.348494825192807,8.140021046316836,9.99859582639604,12.223265604805107,14.065722382625518
6.197904984324511,8.158647764422946,10.013765294539953,12.085656003815943,13.994507983792348
6.25317102650263,8.342188872452898,10.102884420153284,12.177407054670072,14.062063167116829
6.282287675550083,8.125717181532975,10.240441684286614,12.012187513394974,14.141056600507097
6.271438333300256,8.166748458472542,10.026256764873095,12.060479459572674,14.165313647121001
6.097106806221074,8.20468452491444,10.268452386551722,12.256812180504072,13.921247611827493
6.317713434561115,8.071999959660818,10.185142767802636,12.156469258609992,13.887246504624889
6.287169248414946,8.163402014136835,10.205829900420525,12.190659753717425,14.123833558258662
6.305112362626764,8.107068160812231,10.239307047699105,12.059657534467433,14.103921575981802
6.032023305934601,8.284813844884372,10.234461166301607,12.129062134786697,14.089364453211372
6.108298403816762,8.267022914638913,10.071679412631104,11.971410533605638,14.056281537658775
6.064338117076644,8.311671035194497,10.088711756943317,12.134611770930517,14.321062376084825
6.210115056065901,8.214870727785538,10.092951773885737,12.257786961799859,14.056054574988137
6.172417711582367,8.110086303313121,10.030801258394915,12.037008324528523,14.124232769254684
6.048850916109067,7.98842185481253,10.2014757361718,12.163785389243149,14.12549046128721
6.070650082705346,8.37940888379299,10.032614376563677,12.219850970055386,14.19744684911873
6.093913102828386,8.201877055564587,10.137948646706155,12.145668063570964,13.972437902391404
6.285336065117475,8.0471715882584,10.063061611127113,12.075159815883662,13.928671656066355
6.089496805426201,8.064667322583556,10.034427160790498,12.052816911879951,13.954443295186183
6.149710379186164,8.144392818751054,9.879523981038748,12.117382111105812,13.998153551089807
6.103559664468055,8.249190426736472,10.021451938926122,12.155417901590667,14.124240406777806
6.210871453985653,8.219403022025766,10.215773160628151,11.99726630043317,14.185441839783175
6.153409617623671,8.117381633232906,10.069112588293095,12.160062497952767,14.069767995698239
6.218444291698675,8.197607216122211,10.08557295185339,12.176561736822062,14.099492734072236
6.252777353675677,8.141800611341186,9.93480347119962,12.089591599659334,14.038984494593084
6.2103820741254765,8.085477508596297,10.099026172653412,12.02301653846556,14.029028277471411
6.1071129882516,8.151789636409873,10.263446359245824,12.13253636281849,14.02765971553296
6.052792818186829,8.258211179724196,10.18286289380645,12.093740099033278,13.961471473935097
6.044845787022075,8.131861637357595,10.060745111528956,12.177300612270603,14.107711062325551
6.267070130722495,8.153980441177543,10.100267132242333,12.27564899921997,14.085765747908113
6.402203561368969,8.203045371357481,10.090528897625733,11.77380893344414,13.95788692852963
6.288036359302005,8.188356083391755,10.285992166379602,12.008694833381597,14.147038808391516
6.129320698599698,8.309287111702185,10.174529165926621,12.192525875839902,13.89372532198695
6.273712776101929,7.938361605130974,10.139081651568343,11.94004244776791,14.11014715904052
6.3016016977703835,8.095450099080074,10.208589488191176,12.067225096651974,14.141345277489474
6.121831661610435,8.097238362619517,10.052403377795658,12.221710741167861,13.960102979490909
6.287847599435701,8.17370976531005,10.171221780438204,12.015341348077257,13.913894048396461
6.183433336835209,8.149188257736078,10.162361793558127,12.086900664045348,14.012849605876635
6.18432099137979,8.178901453092898,10.142302094315623,12.100412532790237,14.019811234697901
6.150260741984478,8.170255223995193,10.101854681493519,12.032129585422354,14.121368492140471
6.082055192122563,8.10905935518675,10.008016011062985,12.216349866824011,13.966961229689558
5.946108948020025,8.066794958172492,10.089377892043974,12.209853360546376,14.149000401066703
6.274410504890586,8.129740828259207,10.04137265390318,12.080429639557671,14.030964119410239
6.252601806657805,8.27929953158686,10.205662352239003,11.971751723924852,14.22203459896353
6.2952022792336795,8.248964750155578,10.164871971454607,12.186552693975456,13.965239612587315
6.104364769255653,8.203582377060574,9.953293266115722,12.057099001488945,14.01726532332214
6.176864278259559,8.331348875925338,10.310208096642326,12.014566602992415,14.214141613820198
6.018434929307475,8.19217596754714,10.130905996582632,12.119256673746081,14.225038125788128
6.17898305845919,8.329102783962181,10.113747718167348,12.235120736796956,14.07770262425967
6.005795605073347,8.214304959162707,9.989500745606673,12.18393429022627,13.970051930613177
6.176669468535566,7.98570653383902,10.15422283042673,12.202798988246386,14.061902123053557
6.141616971780118,8.149146645993989,10.110233628744828,12.151415655170819,14.089605101687136
6.230156321039785,8.140305585747058,10.210956901577925,12.053274558296064,14.033066273327487
6.222953669181584,8.191867624080325,10.190060000636965,12.045883825946321,14.26637097002278
6.162132991663697,8.191269809506055,10.080678466611078,12.024433323841238,14.192569583916814
6.143903238168225,8.078075503283202,10.196001385618958,11.99426587440904,14.077170543354859
6.2059219573367495,8.212475402265193,10.021498798133223,12.159858468538433,14.026345098823207
6.171486000848583,7.986042500828808,10.250464502166029,11.98436748740364,14.245188597945342
6.01592122148257,8.217369502163923,10.175120498106947,11.982774398010863,14.000348458173875
6.344003130098826,8.060993378308128,10.160969564445054,12.16154106226615,14.06932005938813
6.231864577285521,8.171770570248393,10.08953445048698,11.973091473223045,14.168959545971427
6.343672628778282,7.948904029904259,10.08597307464196,12.245973157063197,14.108432741733003
6.2046526603917105,8.049855513691877,10.111723522304436,12.127766401704958,14.017413779871141
6.261738974605358,8.090882006483794,10.05340656666775,12.164193116925013,14.116462249320913
6.2766503615115745,8.093375197090351,10.296684818796734,12.050224287336484,13.960446414300096
6.189140356445319,8.225582729830979,10.091607591480276,12.146739331702229,14.101284598800751
6.137643734326161,8.298462267504862,10.11505201007827,12.287841219606985,14.057858317388916
6.235367841577035,8.071145570369932,10.047761181945848,12.026633481509231,14.023683762686533
6.224248831907879,8.217339401173374,10.298365736231453,12.054607570802123,14.173389572524563
6.365201878919543,8.184199778584611,10.060606364168327,12.176905552636194,14.165031284586256
6.0983468512979,8.369711909348586,9.991928002712456,11.991085818433971,14.13935735633189
5.946143009006039,8.00582765801878,9.996567112829966,12.013555473469765,14.146109518588275
6.358919640628599,8.318819518465999,10.152216134824315,12.151827828432392,14.079905466649405
6.326675850986724,8.130111995950555,9.915731946059566,12.036741440759883,14.09124882021346
6.208264698928109,8.181318493942028,10.149423728975634,11.953963238343235,14.071239463253614
6.278185536669644,8.139402886381804,10.022837679872223,12.201204918539018,14.039022207414487
6.080733561402876,8.14197808177588,10.031461442983543,12.134678231974508,14.023453616596486
6.167452772173954,8.068227370368655,10.185102595549491,12.15969432646185,14.181627315871467
6.308876348904937,8.16182451432465,10.155370650574769,12.097167089463001,14.006991335489985
6.244405262840558,8.029708761079707,10.284736205761968,12.126480327716445,13.908045176706132
