x1,x2,x3,x4,x5
0.00011901091082051803,0.0006435156475788713,0.0019490798637538935,0.004543563883087912,0.008917258074405882
0.00010049938475187125,0.00056015500772952,0.001730523090616502,0.004095207817011424,0.008133666193923979
8.488400467207927e-5,0.0004876791388994453,0.0015367241219976392,0.003691655905382425,0.007419991201660539
7.170869734534866e-5,0.0004246536580405142,0.0013648445647748233,0.003328362238845919,0.006769875915250867
6.058974270107121e-5,0.0003698352353124986,0.0012123761366629557,0.0030012508115943117,0.006177554984027625
5.120419842479828e-5,0.0003221458248814124,0.0010771016032810853,0.002706665816469069,0.005637798122834413
4.328019440888755e-5,0.0002806504236125204,0.0009570604360687868,0.0024413273505734033,0.005145859000317798
3.658879163173788e-5,0.000244537866065099,0.0008505186057953466,0.002202291921452092,0.0046974291918552066
3.0937150555599385e-5,0.00021310423405472502,0.0007559420009098681,0.001986917214851418,0.0042885966707095656
2.6162796205275276e-5,0.0001857385189260635,0.0006719730252663659,0.0017928306488338534,0.003915808370123424
2.2128802098066293e-5,0.0001619102257447711,0.000597409986098691,0.001617901294208036,0.0035758363999136397
1.8719744365553345e-5,0.00014115865229710208,0.0005311889320137465,0.0014602147894392863,0.0032657475454076755
1.5838301731854562e-5,0.00012308361322241598,0.0004723676434653251,0.0013180509210720436,0.002982875716918702
1.3402397302958385e-5,0.00010733741165508527,0.000420111515229784,0.0011898635780881227,0.0027247970529505404
1.1342795062087556e-5,9.361788826387365e-5,0.0003736811028156433,0.0010742628219115636,0.0024893074121900573
9.601078106888755e-6,8.166240111984615e-5,0.00033242113276430905,0.0009699988424618706,0.0022744020161828363
8.127947491862962e-6,7.124261011239453e-5,0.0002957508015269773,0.0008759475966941142,0.0020782570300129748
6.881790423287695e-6,6.215995702802985e-5,0.0002631552090802039,0.0007910979487672183,0.0018992128903458402
5.827474821654019e-6,5.424174735077203e-5,0.00023417779215956707,0.0007145401508608932,0.0017357592093272766
4.9353341885341685e-6,4.733775271909406e-5,0.00020841363845612007,0.0006454555215423847,0.0015865211006140594
4.180312510579354e-6,4.1317264052174946e-5,0.00018550357750616063,0.0005831071943252035,0.0014502467894328926
3.5412437870335736e-6,3.606653488713865e-5,0.00016512895656772792,0.0005268318229195584,0.001325796382336384
3.000244836799997e-6,3.1486562695045116e-5,0.00014700702085278372,0.00047603214215684384,0.0012121316850954378
2.5422034509735958e-6,2.7491163013738425e-5,0.00013088682710617425,0.00043017029437186386,0.0011083069679204637
2.15434681882445e-6,2.400529735267508e-5,0.00011654562805015784,0.000388761840882309,0.0010134605874804897
1.8258775557606546e-6,2.0963621094886238e-5,0.00010378567266910536,0.000351370386879576,0.0009268073842160528
1.547666676109813e-6,1.8309222162202474e-5,9.243137381716022e-5,0.00031760275562110014,0.0008476317811773753
1.3119945461606887e-6,1.599252514435241e-5,8.232680041276428e-5,0.0002871046547571443,0.0007752815180799602
1.112332273855519e-6,1.3970338983535368e-5,7.333345653006162e-5,0.0002595567836893983,0.0007091619606793903
9.431571854055256e-7,1.2205029235902848e-5,6.532831413222611e-5,0.0002346713362502019,0.0006487309313048952
7.997970432111436e-7,1.0663798471303388e-5,5.820207012755469e-5,0.0002121888579047785,0.0005934940118312506
6.78298502727383e-7,9.318060558467425e-6,5.1857601841548686e-5,0.00019187542088625124,0.0005430002748149054
5.75316015978489e-7,8.142896483568772e-6,4.620859805055189e-5,0.00017352008458330814,0.0004968384029313829
4.88017986383113e-7,7.116580991024957e-6,4.1178345393671845e-5,0.00015693261193526657,0.00045463316069565635
4.1400748174053407e-7,6.220170753405958e-6,3.669865231832246e-5,0.00014194141559528933,0.000416042185734872
3.512552353261102e-7,5.437146010465873e-6,3.2708894804786e-5,0.00012839171040993316,0.0003807530701328184
2.980430208982732e-7,4.753098680697405e-6,2.915516993320583e-5,0.00011614385116461924,0.00034848070505553427
2.5291578742223024e-7,4.15546087426098e-6,2.5989544981936872e-5,0.00010507183676846986,0.0003189648645081214
2.1464119172973223e-7,3.6332685341005936e-6,2.316939115773511e-5,9.506196395597777e-5,0.00029196800621949143
1.82175380273801e-7,3.1769556274659375e-6,2.0656792324591282e-5,8.601161536123205e-5,0.00026727326980361733
1.546340504538232e-7,2.7781749112150414e-6,1.8418020206383847e-5,7.782816837776457e-5,0.0002446826542016708
1.3126797315761474e-7,2.4296418155338702e-6,1.6423068515003314e-5,7.042801259667928e-5,0.00022401535803393018
1.1144228569329215e-7,2.1249984441764766e-6,1.4645239326571195e-5,6.373566488611832e-5,0.00020510626807047658
9.46189717559829e-8,1.85869508159078e-6,1.3060775790279572e-5,5.768297228178728e-5,0.00018780458236630253
8.034203579076184e-8,1.6258869386707703e-6,1.1648535932883722e-5,5.2208393868034974e-5,0.00017197255586668498
6.822495562325318e-8,1.4223441649617248e-6,1.0389702920698278e-5,4.7256353732057415e-5,0.00015748435743116884
5.794006177967675e-8,1.2443734118489603e-6,9.26752766707233e-6,4.2776657866281794e-5,0.00014422502819977332
4.920954643905313e-8,1.088749454983621e-6,8.2671001440435e-6,3.872396862794735e-5,0.00013208953218448694
2.0898925482237274e-8,4.7632778909360434e-7,3.6875730855345296e-6,1.7528665507051965e-5,6.049094540606317e-5
