x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
1.1630052803810256,1.0599399216685113,0.5911755142539552,0.3462492833967478,0.20808202283027977,0.12711510082519276,0.0785546971971727,0.048967611671879664,0.030732407272802412,0.019394394508611953,0.012295454359988042,0.00782528386913567,0.0049970159530750916,0.003200321782496963,0.002054952892437398,0.0013225595866803012,0.0008529706345607287,0.0005511560333110391,0.0003567512134207338,0.00023128398695435894,0.00015016262187297268,9.762654812827074e-5,6.355109243915132e-5,4.1418170831327636e-5,2.7023359327847325e-5,1.7649781031597297e-5,1.15389091177466e-5,7.5507824833243855e-6,4.945376922563362e-6,3.2416593645094884e-6,2.1265609414087457e-6,1.3960923131036233e-6,9.171934126417647e-7,6.029814871087858e-7,3.9667065612648903e-7,2.611120454545261e-7,1.719819962664412e-7,1.1334113600404724e-7,7.473612140773943e-8,4.9306310017256627e-8,3.2545765680570856e-8,2.1493054179488604e-8,1.42005608354702e-8,9.386616839636727e-9,6.207286939445526e-9,4.1065486059907555e-9,2.717866674742573e-9,1.7994894457298732e-9,1.1918858657995985e-9,7.897302243753424e-10,5.23451376255259e-10,3.4707429001034173e-10,2.3020369789789938e-10,1.5273598044069212e-10,1.0136902857743544e-10,6.729765385376122e-11,4.469112620207806e-11,2.9686951377810416e-11,1.9725552741364738e-11,1.3110176587113323e-11,8.71566087978126e-12,5.795638742296708e-12,3.854858106257627e-12,2.5645939922804766e-12,1.7065897039263585e-12,1.1358922872350841e-12,7.562059073232864e-13,5.035415609925844e-13,3.3536711101459386e-13,2.2340513414277603e-13,1.4885077078093319e-13,9.919552791548796e-14,6.611713889142008e-14,4.407729416657144e-14,2.938953727858453e-14,1.9599528351766636e-14,1.3072893077580478e-14,8.72105938284554e-15,5.818841310890026e-15,3.8830400074387454e-15,2.5916341886182134e-15,1.729977575899582e-15,1.1549699636737192e-15,7.711926869701634e-16,5.150100587378516e-16,3.439756982918951e-16,2.2977233557570143e-16,1.535056529717036e-16,1.0256671187071193e-16,6.853978277485558e-17,4.580702515531944e-17,3.0617759313923974e-17,2.0467537024034936e-17,1.368382691799962e-17,9.149520683000103e-18,6.118386431175343e-18,4.091874325756434e-18,2.7368661404510987e-18,1.8307532031990453e-18,1.2247575921917556e-18,4.0971674567005846e-19
1.1630052803823228,1.3072694721610751,0.8548750903090542,0.5812415785195272,0.40355917665114066,0.28400833149020166,0.20180334079335135,0.14443606715681187,0.10396866586058862,0.07518697539455085,0.05458298929777953,0.03975500451196298,0.029036826114290808,0.021260506649987396,0.015600543624041537,0.011469507434014795,0.008447017712833358,0.006230801941085528,0.004602623863932511,0.0034043623991396148,0.002521097643028092,0.001869079384674465,0.001387124560729842,0.0010304389686821768,0.0007661627886808902,0.0005701479514677402,0.0004246196184621172,0.0003164746254968967,0.00023604038331587703,0.00017616764266603456,0.00013156598981598245,9.831624478980568e-5,7.351207143923757e-5,5.4996154992119155e-5,4.1165718711664194e-5,3.082896738907163e-5,2.3098992732435497e-5,1.7315275422298588e-5,1.2985543662896743e-5,9.74266621586087e-6,7.312662175588266e-6,5.490939573149455e-6,4.12463133137681e-6,3.0994535351572435e-6,2.3299208693896886e-6,1.7520564029678452e-6,1.3179561498692343e-6,9.917338877692086e-7,7.464938639828448e-7,5.620695080284256e-7,4.233333690604383e-7,3.1893329528552215e-7,2.4034686289989834e-7,1.811735606083144e-7,1.366046933340757e-7,1.0302619940490337e-7,7.772092251405385e-8,5.8645339001560445e-8,4.4262051321303766e-8,3.341406881148879e-8,2.5230414686130504e-8,1.90552269792636e-8,1.4394486620520979e-8,1.0875976092667744e-8,8.219172503284934e-9,6.2126028460618865e-9,4.6968064605011035e-9,3.5515122817345135e-9,2.6859853106607797e-9,2.0317568873406863e-9,1.5371485652046862e-9,1.1631459258139633e-9,8.802887201677425e-10,6.663263908996746e-10,5.044501545834148e-10,3.81959524626375e-10,2.892562745755513e-10,2.19085259198789e-10,1.6596138893876455e-10,1.2573701570080172e-10,9.527525314707147e-11,7.220323881662092e-11,5.4725736894629006e-11,4.14842965895565e-11,3.145081128826144e-11,2.3847060534009486e-11,1.8083880806400774e-11,1.371516793845699e-11,1.0403088598437692e-11,7.891764699508678e-12,5.987363686931887e-12,4.54303282165135e-12,3.447497050972838e-12,2.6164281905797252e-12,1.9859108179237752e-12,1.5074947545370131e-12,1.1444483233163224e-12,8.689205312430961e-13,6.597913700501051e-13,5.010431489176451e-13,1.9026320176102842e-13
1.1630052803830393,1.4804659148513772,1.0620870183472386,0.7868507022563842,0.5932887951053472,0.45251261685341504,0.3479935018380258,0.26929442529805564,0.20942629067539167,0.16352524964161558,0.12811422624023935,0.10065813874342713,0.07928091238010133,0.0625779015855736,0.049487591875536655,0.039201669157506384,0.03110074142284026,0.0247076663869114,0.01965322313271438,0.015650591865070326,0.01247621120644091,0.00995531010324059,0.007950901820501368,0.0063553647681217455,0.005083970896544826,0.004069890025026954,0.003260319087424072,0.0026134730594098692,0.002096238844501031,0.0016823412202782164,0.0013509056708068561,0.0010853297943432874,0.000872395297356166,0.000701568040499008,0.0005644454104013661,0.00045431935205479917,0.00036583037571151375,0.00029469324599665724,0.00023747924312466273,0.00019144313742084956,0.0001543855527588008,0.00012454337473134786,0.00010050240988858977,8.112771882629291e-5,6.550800198720136e-5,5.2911169845611136e-5,4.2748822722527534e-5,3.454783422127812e-5,2.7927602955802503e-5,2.2581830723653833e-5,1.826391791688323e-5,1.4775251581620418e-5,1.1955808192326678e-5,9.676609830193036e-6,7.83366526923915e-6,6.34310141062589e-6,5.1372494530619396e-6,4.161497219322514e-6,3.3717566100353357e-6,2.732425163776502e-6,2.2147446911435236e-6,1.795479146603661e-6,1.455849267293975e-6,1.1806738163523637e-6,9.576771331461917e-7,7.769306031389249e-7,6.304020067164592e-7,5.115918001021284e-7,4.152394728179227e-7,3.370864128183224e-7,2.736843521931865e-7,2.2224059070574045e-7,1.8049290336347393e-7,1.4660841338367803e-7,1.1910181910015576e-7,9.67692549224144e-8,7.863478482176586e-8,6.39071057017386e-8,5.194450466884942e-8,4.222649059319108e-8,3.433082392801413e-8,2.7914913720321243e-8,2.270074849071231e-8,1.846268728286912e-8,1.5017566125280666e-8,1.2216679294629464e-8,9.939278921537098e-9,8.087304504187113e-9,6.581108877846193e-9,5.355991657790225e-9,4.359387132583964e-9,3.548582682701618e-9,2.8888673409837927e-9,2.3520291658274677e-9,1.9151355240812276e-9,1.559542869439389e-9,1.2700927177120753e-9,1.0344587133578382e-9,8.426163193683944e-10,6.864120418982431e-10,2.7960673018967974e-10
1.1630052803834854,1.6072306099906852,1.2248683851133269,0.9592575213697352,0.7626808684549483,0.6124587757545904,0.4953738675608725,0.4028783967548162,0.3290858041506129,0.2697697861789822,0.22180571970802676,0.18283307434666876,0.1510390071516493,0.12501326769353835,0.1036474439217761,0.086063020278739,0.07155883925769473,0.05957202007767179,0.04964844135324756,0.041420161605351044,0.03458796042490421,0.02890771511753894,0.024179686625346745,0.02024003626084847,0.016954069153530867,0.014210825187517196,0.011918729044992523,0.010002077937060799,0.00839819558316356,0.007055118699466151,0.0059297109766411685,0.004986121586569928,0.004194522336577756,0.0035300709051246416,0.0029720580361012024,0.002503204807714276,0.0021090826245154385,0.0017776337827016026,0.0014987746211681024,0.0012640666114611418,0.0010664434312628408,0.0008999842416050159,0.0007597251513386502,0.000641502285473239,0.0005418210412090256,0.0004577470690398348,0.00038681529625729847,0.00032695394953888735,0.0002764210585598756,0.00023375135456900738,0.00019771183381126994,0.00016726454938656681,0.0001415354377356098,0.0001197881867241907,0.00010140231852477352,8.585479832261665e-5,7.270459429686767e-5,6.157970938319834e-5,5.216628435054998e-5,4.419943754165906e-5,3.745556139934608e-5,3.174584160889513e-5,2.691080279491958e-5,2.2815716528740957e-5,1.9346733988489302e-5,1.640762783594508e-5,1.3917046465875495e-5,1.1806199333825997e-5,1.0016905102737403e-5,8.499945262998625e-6,7.2136750290359515e-6,6.122850990987046e-6,5.197641440084645e-6,4.412790690728577e-6,3.7469132632836345e-6,3.1818976042094706e-6,2.7024022271587826e-6,2.295429854112586e-6,1.9499674020444164e-6,1.6566815692229659e-6,1.4076613808494739e-6,1.1962004055843964e-6,1.0166124939732818e-6,8.640758486186157e-7,7.345010451423385e-7,6.244193046852892e-7,5.308878933650684e-7,4.5141000935879074e-7,3.8386692722499824e-7,3.2646051461275315e-7,2.7766452781141063e-7,2.3618333889760936e-7,2.0091695507387792e-7,1.7093136638203903e-7,1.4543340642428647e-7,1.237494360875137e-7,1.0530726631677851e-7,8.962082561495712e-8,7.627715372496728e-8,6.492536709797624e-8,2.763364799535082e-8
1.1630052803837432,1.6891787332902595,1.3349464856229263,1.080712881447635,0.8867688335232373,0.7341686617619684,0.6117863381562202,0.5123484380787672,0.4307786411653659,0.36337577741690796,0.3073563909152614,0.26057864691185134,0.2213652851088618,0.18838465486163136,0.16056777029957917,0.1370487344747068,0.11712089698034292,0.1002039359100192,0.08581872428196025,0.07356786694646583,0.06312044652096543,0.054199944549783004,0.04657459176734518,0.04004959944576304,0.034460863022353815,0.029669828840210136,0.025559287351248478,0.022029909663395714,0.018997384372987366,0.016390041946108068,0.014146877132305348,0.012215897830060482,0.010552742808654928,0.009119521686088447,0.007883839263076826,0.006817973248132977,0.005898179969865893,0.005104107151449059,0.004418296455706719,0.003825761464001834,0.003313629166913968,0.002870835027122015,0.0024878633069086034,0.00215652570120255,0.0018697724333749516,0.0016215309000741104,0.0014065677246145893,0.0012203707238259195,0.0010590478340321576,0.0009192404949944307,0.0007980493714665226,0.0006929706126603863,0.0006018411200047386,0.0005227915220144116,0.00045420574805169487,0.0003946862561369885,0.00034302410863078307,0.0002981732072756358,0.0002592280990138506,0.00022540484919195215,0.00019602455108980751,0.0001704991025776847,0.00014831893338628668,0.00012904241146129183,0.00011228669535832184,9.771983252818012e-5,8.505393152381666e-5,7.403926024098764e-5,6.445914301162704e-5,5.6125547094400485e-5,4.887526430892066e-5,4.256660663213654e-5,3.7076545801895754e-5,3.229823661277717e-5,2.8138871894380547e-5,2.45178242895267e-5,2.1365036102576864e-5,1.8619623779763708e-5,1.622866813547221e-5,1.4146165373669999e-5,1.2332117339787999e-5,1.0751742358524166e-5,9.374790539079823e-6,8.174949600202277e-6,7.129329150587564e-6,6.218012983223415e-6,5.423670342421573e-6,4.7312183370415525e-6,4.127528719413582e-6,3.60117315764103e-6,3.1422019109422302e-6,2.7419514974946997e-6,2.392877530954589e-6,2.0884094096205998e-6,1.822823982973477e-6,1.5911357009865566e-6,1.3890010821618903e-6,1.212635622415209e-6,1.0587415146106976e-6,9.244447639033648e-7,4.036202352267021e-7
1.1630052803839237,1.751149417573454,1.420675425166976,1.1778369010065752,0.988523508685404,0.8364374771255257,0.7119709120003059,0.608805301929837,0.522496479937512,0.4497740816356055,0.388152694181007,0.3356976420143705,0.29087498832584097,0.25245078059785486,0.21942075421846877,0.1909597516613244,0.16638439206628866,0.1451249308413995,0.12670366550809728,0.11071811224047325,0.09682772823632609,0.08474331495173852,0.0742184786402547,0.06504269045630666,0.05703560462295237,0.050042376172670246,0.043929780093288975,0.03858297817562603,0.03390281311305965,0.029803534560086466,0.026210881138336882,0.02306045728122613,0.020296355446675237,0.0178699834030438,0.015739063572085443,0.013866777237060438,0.01222103111663016,0.010773827598726865,0.009500723028482384,0.008380360978609365,0.0073940695151726,0.006525513197349069,0.00576039198098892,0.0050861803891077695,0.0044919013075911274,0.003967929602452466,0.0035058214586105876,0.003098165932953446,0.002738455717493554,0.002420974534163484,0.002140698944782659,0.0018932126683481661,0.0016746317604369604,0.001481539235026937,0.0013109279016815661,0.0011601503561372206,0.0010268752046078188,0.0009090487243693986,0.0008048612683268395,0.0007127178124483734,0.0006312121230625668,0.0005591040891488317,0.0004952998234551534,0.00043883418710301535,0.000388855436562854,0.00034461173018932446,0.0003054392648883324,0.0002707518423205944,0.00024003168936296516,0.00021282137949575597,0.00018871672086875934,0.00016736049351840764,0.00014843693278010205,0.0001316668686335009,0.00011680344186345458,0.00010362832759054869,9.194840525364772e-5,8.159282156595809e-5,7.24103994483883e-5,6.42673516720016e-5,5.70452629326102e-5,5.063930845438983e-5,4.495668108242095e-5,3.991520217273965e-5,3.544209456550451e-5,3.1472898526926656e-5,2.7950513818042108e-5,2.4824353067338747e-5,2.2049593379476382e-5,1.9586514672664223e-5,1.7399914592142435e-5,1.5458591054990097e-5,1.3734884536874982e-5,1.2204273138845994e-5,1.08450142951929e-5,9.63782770239319e-6,8.565614686527605e-6,7.613209787315963e-6,6.767160828766393e-6,6.015534184018378e-6,2.6738711630672595e-6
1.1630052803840574,1.800163784121634,1.4899852209031725,1.25790767386428,1.0739745402890728,0.9238671345939201,0.7991273779650233,0.6941735898805986,0.6050611017527971,0.5288699793692244,0.4633658840898379,0.4067961960401334,0.3577596524121155,0.31511888127972254,0.2779394100121054,0.24544577555519964,0.21698910701587334,0.1920226523296834,0.17008295664018985,0.15077515609557443,0.1337613294016919,0.11875116165499215,0.10549438392818712,0.09377459532177593,0.08340417439167234,0.07422005825706589,0.06608021949212052,0.05886070900794398,0.05245316158976352,0.04676268224374622,0.041706047973635904,0.03721017231779293,0.033210789896889276,0.029651326049599185,0.026481922839721686,0.02365859768954427,0.021142514906939747,0.018899353616613598,0.016898758268091247,0.015113860072115317,0.013520859513074938,0.01209866157951592,0.010828556597538359,0.009693940593644172,0.008680069983717223,0.007773846124279548,0.00696362588519632,0.006239054929807506,0.005590920839887488,0.005011023606460573,0.00449206133598828,0.004027529303904432,0.0036116307286600136,0.0032391978492356177,0.0029056220692030396,0.0026067920857164107,0.002339039057357141,0.0020990879819692914,0.00188401455713964,0.001691206885356986,0.0015183314623884161,0.0013633029554851236,0.001224257336948132,0.0010995279899782297,0.0009876244491255225,0.0008872134772223841,0.0007971022156777263,0.0007162231752632918,0.0006436208616734292,0.0005784398538060641,0.0005199141734258103,0.00046735780334202404,0.0004201562274676455,0.0003777588803853003,0.0003396724067888504,0.0003054546422328706,0.0002747092366016948,0.00024708085048013044,0.0002222508622795773,0.00019993353091593246,0.00017987256490817647,0.00016183805414619288,0.00014562372542851522,0.0001310444870563067,0.0001179342315992823,0.00010614386931273898,9.553956763452008e-5,8.600117488480333e-5,7.742080862677576e-5,6.970159127820081e-5,6.27565174043276e-5,5.650743881313311e-5,5.0884155056402243e-5,4.582359825281336e-5,4.12691023423791e-5,3.7169747924861024e-5,3.3479774777971444e-5,3.0158054990926307e-5,2.7167620387756005e-5,2.4475238589442455e-5,1.1025516330149682e-5
1.1630052803841688,1.84308942675434,1.5517731679053974,1.33041630630295,1.1525041920650723,1.005364922384978,0.8815050296724964,0.7759684676955897,0.6852413556895767,0.6067118121512793,0.5383712874414861,0.478635329748099,0.4262291642312369,0.3801110271547971,0.33941876106221863,0.3034314092013094,0.2715408542263515,0.24323040068880367,0.21805829026561915,0.1956448043191654,0.17566202918136198,0.1578256336188207,0.14188819105466824,0.12763370446973565,0.11487307943079633,0.10344035293368138,0.0931895308480536,0.08399191985445499,0.07573386445738922,0.06831481826101797,0.06164569294245205,0.05564743933473053,0.05024982358426054,0.045390368098550314,0.041013432342540485,0.03706941282098869,0.033514045041276266,0.03030779303623652,0.027415314322897007,0.024804990050415955,0.022448511636454855,0.020320516483407096,0.018398266439925193,0.016661363577285863,0.015091498602860623,0.013672227878827894,0.012388775558435339,0.011227857811813409,0.010177526511326647,0.009227030084501117,0.008366689533368053,0.00758778787096809,0.006882471440164364,0.0062436617692221245,0.005664976781213872,0.005140660314571855,0.004665519036314517,0.004234865937011827,0.003844469689968456,0.0034905092408075563,0.0031695330643704595,0.0028784225904897034,0.0026143593560263075,0.0023747954893246835,0.0021574271770983177,0.0019601708019622846,0.0017811414732019845,0.0016186337027334484,0.0014711040053865018,0.0013371552262971115,0.0012155224188604293,0.0011050601155619094,0.001004730850618616,0.0009135948080123347,0.0008308004818723669,0.0007555762476209313,0.0006872227529662896,0.000625106047223139,0.0005686513755902753,0.0005173375726569544,0.000470691996044876,0.0004282859470162181,0.0003897305303750178,0.0003546729106099569,0.00032279292564698926,0.00029380002345404685,0.0002674304901026008,0.00024344494109807636,0.0002216260505109486,0.0002017764950254154,0.0001837170921908827,0.00016728511425057868,0.00015233276074100966,0.0001387257746625635,0.0001263421885370143,0.00011507118797324788,0.00010481208157220319,9.547336709105647e-5,8.697188473308507e-5,7.923204932964134e-5,3.609257698768921e-5
1.1630052803842685,1.8832864887957201,1.6105553315426442,1.4003576439120684,1.2292391677769339,1.0859957054126081,0.9639981910693948,0.8588560154805583,0.767449071226799,0.6874510304959064,0.6170661570471425,0.5548716124166,0.49971694206164374,0.4506568250189896,0.40690428733266953,0.3677970906101895,0.3327729293809031,0.301350708527328,0.27311613329941065,0.24771043116283872,0.22482139525960443,0.20417618031985887,0.1855354427021103,0.16868852621551841,0.15344947205793721,0.13965368563215452,0.12715513240634707,0.11582396384735931,0.10554449596369096,0.09621347915538718,0.08773861044595854,0.08003724868552171,0.07303530070963032,0.066666252280357,0.06087032224516441,0.055593722038606457,0.05078800563502698,0.04640949745012038,0.0424187876704503,0.038780286105025485,0.03546182697810708,0.03243431819631177,0.029671429545542877,0.027149315053565857,0.02484636539789348,0.022742986798388532,0.020821403304091143,0.019065479778346432,0.01746056323282081,0.01599334045362894,0.014651710115319173,0.013424667799104563,0.012302202517153058,0.011275203512139646,0.010335376244351675,0.009475166601175216,0.008687692474686412,0.007966681948544734,0.007306417418216404,0.006701685044705537,0.006147729004226917,0.005640210055688155,0.005175167998635529,0.004748987638280454,0.004358367914948129,0.004000293890326051,0.0036720113152627337,0.0033710035305648096,0.003094970478286322,0.0028418096234280633,0.002609598605226493,0.0023965794555185446,0.002201144237665558,0.0020218219735933904,0.0018572667398069082,0.0017062468241562114,0.0015676348459150473,0.00144039875116125,0.001323593603372966,0.0012163540970826444,0.00111788772913076,0.0010274685680692315,0.0009444315681154639,0.0008681673786489,0.0007981176050189544,0.0007337704805606105,0.0006746569131597577,0.0006203468732815261,0.0005704460932280593,0.0005245930503128859,0.0004824562089069035,0.00044373149870712025,0.0004081400086158573,0.00037542587737241423,0.0003453543638570534,0.0003177100814501814,0.0002922953822384886,0.0002689288781479777,0.00024744408715199253,0.0002276881938022174,0.00010476045714438611
1.1630052803843294,1.90900942384784,1.6486408537706634,1.4461628484629,1.2799985654944461,1.1398449869927505,1.019605486183169,0.915239607131573,0.8238728870898095,0.7433587801499022,0.6720370182383945,0.6085889655540251,0.5519455108841559,0.5012255001245057,0.4556929415850437,0.41472628691028623,0.3777957780768927,0.3444463564125401,0.314284512903007,0.28696799795427835,0.2621976489025402,0.23971081472461842,0.21927600483983214,0.200688489657371,0.183766650721807,0.16834892808096064,0.15429124852095386,0.14146484466141518,0.12975439453054854,0.11905642595743876,0.10927794139680516,0.10033522745583293,0.09215282010673882,0.08466260187848905,0.0778030114991088,0.07151834980303635,0.06575816842358445,0.060476729945886785,0.05563252999193375,0.05118787316935949,0.047108496008502164,0.043363231020549564,0.03992370684083032,0.03676408012763927,0.03386079546383654,0.031192370016249693,0.028739200132686993,0.026483387409854686,0.024408582080275423,0.022499841830096377,0.020743504387672577,0.019127072423601482,0.0176391094688461,0.01626914571080143,0.015007592657250853,0.013845665768252687,0.012775314257930315,0.011789157355054748,0.010880426386437549,0.010042912118007358,0.009270916844043678,0.008559210770658427,0.007902992286483066,0.0072978517534404205,0.006739738488691293,0.006224930641085701,0.00575000769610068,0.005311825367355953,0.004907492657750543,0.004534350894424028,0.004189954559431812,0.003872053755632887,0.0035785781624443178,0.003307622349367067,0.0030574323281868138,0.00282639323481633,0.002613018042385817,0.0024159372163871087,0.002233889230047343,0.0020657118660744405,0.0019103342373968262,0.0017667694653340266,0.0016341079596108427,0.0015115112488974828,0.0013982063154758463,0.0012934803917981933,0.0011966761799806992,0.0011071874590319762,0.0010244550473875542,0.0009479630914181775,0.0008772356527412789,0.0008118335697246622,0.0007513515706779569,0.000695415617963639,0.000643680464184154,0.0005958274030873275,0.0005515621993239133,0.0005106131825798816,0.0004727294926757663,0.0004376794634433774,0.00020262456711486008
