x1,x2,x3,x4,x5
6.938503304839626e-10,0.001993269073695957,0.02662559111093526,0.08331525520787349,0.15872124247534805
4.552609002805215e-10,0.0017530749070074991,0.02460651985861403,0.07865883682579412,0.15163818120590117
2.9882049029507344e-10,0.0015421183483892184,0.022743949522743844,0.07427214717971375,0.1448876562307563
1.9620532735337322e-10,0.0013567978158506046,0.02102540232464507,0.07013877713248595,0.13845288303472156
1.288714694794471e-10,0.0011939617315362275,0.01943943263691593,0.06624338525775926,0.13231801514184593
8.467275932851099e-11,0.0010508513236077734,0.017975537390627773,0.06257162179206761,0.12646808406609408
5.5650257595360735e-11,0.0009250508515049535,0.016624074760947564,0.059110058669774625,0.12088894380036203
3.658667640111699e-11,0.0008144442661905499,0.015376190302070589,0.055846125077116775,0.11556721942151216
2.406063117026225e-11,0.000717177452869643,0.014223749795951642,0.05276804803079895,0.1104902594538546
1.5827615180662525e-11,0.0006316253200563829,0.01315927815866003,0.04986479753629552,0.10564609166668142
1.041464943872623e-11,0.0005563630986291547,0.012175903816598041,0.04712603592138885,0.10102338200541164
6.854739981832851e-12,0.0004901413006074608,0.01126730803023879,0.044542070992543155,0.09661139640881825
4.512851742138926e-12,0.00043186386100095477,0.010427678693157276,0.04210381268150952,0.09239996525902891
2.9718140427743107e-12,0.0003805690499147651,0.009651668185585693,0.039802732891202196,0.08837945025368188
1.957489953999452e-12,0.00033541279693470187,0.008934354904743893,0.037630828279796705,0.0845407135158663
1.289679472424909e-12,0.0002956541171258663,0.0082712081304529,0.035580585738467986,0.0808750887559469
8.498953861910618e-13,0.00026064236893893295,0.007658055919902978,0.03364495034684736,0.07737435433032452
5.602060715676167e-13,0.00022980610967774523,0.007091055754921655,0.03181729560645799,0.07403070804768479
3.693398172182767e-13,0.00020264334484443075,0.0065666676935670935,0.03009139577672857,0.07083674360111504
2.435554496071482e-13,0.0001787129940994776,0.006081629799635343,0.028461400144322403,0.06778542849406498
1.6064251576886616e-13,0.0001576274196241504,0.0056329356469710734,0.026921809077473588,0.06487008335247586
1.0597701404900894e-13,0.0001390458825917961,0.005217813715059492,0.02546745173182503,0.062084362530111625
6.992767648566363e-14,0.00012266881071452683,0.004833708508459195,0.024093465279572138,0.059422235906952635
4.614987597188539e-14,0.0001082327748689395,0.004478263249092426,0.02279527554858029,0.05687797179884824
3.046308366935186e-14,9.550608585888333e-5,0.004149304004431321,0.021568578967163295,0.05444612090165341
2.01120811833771e-14,8.428493370205935e-5,0.003844825126826384,0.020409325717030944,0.05212150119519249
1.3280609327356804e-14,7.43900017178727e-5,0.003562975891455171,0.01931370400895737,0.04989918374844569
8.771117109940634e-15,6.566349625599166e-5,0.0033020482294979915,0.018278125396991682,0.04777447935788619
5.793831856583783e-15,5.796654040579572e-5,0.003060465463197662,0.017299211057203355,0.04574292596443466
3.827799198548627e-15,5.117688654557307e-5,0.0028367719580899018,0.016373778964479217,0.043800276803377704
2.5293152516732244e-15,4.5186908252909525e-5,0.0026296236143934985,0.015498831901444245,0.041942489233005385
1.6715742265941117e-15,3.990183706734919e-5,0.002437779127136963,0.014671546242260884,0.04016571420085068
1.1048813567785558e-15,3.523821391373025e-5,0.0022600919506269054,0.013889261457490887,0.03846628630692285
7.304177896893999e-16,3.112252876125672e-5,0.0020955029082695854,0.013149470289085858,0.03684071442326822
4.829378549365995e-16,2.749002539906858e-5,0.001943033394487995,0.012449809551652029,0.0352856728405184
3.193551378908848e-16,2.4283651070628374e-5,0.0018017791193380317,0.011788051515163954,0.033797992903001
2.112116687847431e-16,2.145313323331539e-5,0.0016709043511560794,0.011162095830132435,0.032374655103073226
1.3970819584482954e-16,1.89541679067547e-5,0.0015496366165300539,0.010569961960154969,0.031012781610729612
9.242394775941963e-17,1.6747705987724956e-5,0.0014372618198794664,0.010009782086228358,0.02970962920741372
6.115113460601848e-17,1.4799325597420346e-5,0.0013331197485802917,0.009479794452467065,0.02846258260242335
4.046510371905437e-17,1.3078679991701787e-5,0.0012365999321327108,0.00897833712314683,0.02726914810662681
2.678007129384939e-17,1.1559011857489793e-5,0.0011471378268865045,0.008503842125425957,0.026126947646339337
1.7725421358894512e-17,1.021672593935334e-5,0.0010642112998067717,0.008054829951119563,0.02503371309331647
1.1733674753672906e-17,9.031012931508636e-6,0.000987337387261989,0.007629904394536927,0.023987280893274295
7.768247756996784e-18,7.983518433997505e-6,0.000916069306834729,0.007227747705410739,0.022985586978221974
5.143545352958078e-18,7.058051527693296e-6,0.0008499937017685256,0.006847116035669636,0.022026661943269556
3.406054019530447e-18,6.24032818886247e-6,0.0007887280995540895,0.006486835161789829,0.021108626474464428
2.25573949066172e-18,5.517745344487779e-6,0.000731918567559739,0.00614579646492347,0.020229687012857017
1.4940799470787328e-18,4.87918188094439e-6,0.0006792375500522741,0.005822953152313031,0.01938813164089065
9.897038783629405e-19,4.314823366532916e-6,0.0006303818723116743,0.0055173167054137304,0.018582326180952766
6.556655021273024e-19,3.816007639983302e-6,0.0005850708985377871,0.005227953539652211,0.017810710491648035
4.344143206418214e-19,3.3750887629429194e-6,0.0005430448314529976,0.004953981862731849,0.017071794951298774
1.4392618448645291e-19,1.4926585685185082e-6,0.00025203157126062864,0.00234728435984582,0.008182078560222282
