x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
0.0005,0.0007631578947368421,0.0010263157894736842,0.0012894736842105263,0.0015526315789473684,0.0018157894736842107,0.0020789473684210526,0.002342105263157895,0.002605263157894737,0.0028684210526315787,0.0031315789473684214,0.0033947368421052633,0.003657894736842105,0.0039210526315789475,0.004184210526315789,0.004447368421052632,0.004710526315789473,0.004973684210526316,0.005236842105263158,0.0055
1.2470371001341298,2.7589586601053435,4.414231710282863,6.116014542886302,7.835999068786477,9.565136751665394,11.300164964472694,13.03957698650507,14.782294377949745,16.527205395279786,18.27301923391766,20.018249339606378,21.76125129417366,23.50028062010871,25.233553007782287,26.959298302827026,28.675804581823353,30.381451481047982,32.07473346055098,33.75427439073063
1.266283400830271,2.808187922757082,4.353860738615935,6.043033655050838,7.858138729237563,9.526693942474862,11.292351235118764,12.980982848956312,14.754624604918767,16.507823812378337,18.215974002344232,20.01323579243392,21.81055392445378,23.534873482630616,25.14408146051983,26.924164363900218,28.696324707554055,30.354143754921935,32.10537649342258,33.81644477475975
1.1867665096995343,2.727100523373241,4.446189767385148,6.111895674964138,7.729541663621047,9.623431161004596,11.249739053350748,12.993368933935953,14.730149145006752,16.526650638043694,18.280703015336808,19.86492416222791,21.682407018929265,23.476352013175806,25.28928038538178,26.985789359788853,28.678945282116263,30.433874255301728,32.08419783780968,33.84597695440323
1.2436874971406369,2.8425091364467403,4.405118135681657,6.112588177860281,7.774151722500082,9.547932142218427,11.293810512933803,13.004426189854863,14.778641827256985,16.53613717601945,18.201733856439713,20.069709135715772,21.80233253711581,23.541544850475045,25.216504355277632,26.946372372762866,28.686311973660064,30.368496818522686,31.99914891544203,33.688076763439526
1.2764546223193882,2.8069510208804305,4.366563690095914,6.036834394569117,7.834818018209704,9.533761681395426,11.263976848529492,13.019311419651597,14.673923214390609,16.56040974144965,18.261288474828678,19.985287933762233,21.764883577378036,23.556552785782596,25.187060422398694,26.924343006703232,28.65385025894057,30.42197489697661,32.00379741074616,33.7856478568665
1.2274142570726372,2.742373021503986,4.492989406048309,6.067866922830611,7.865397448839106,9.511010261404342,11.220056296240292,13.024457677940703,14.815030668810758,16.51161250240173,18.18994662639318,19.94513788515917,21.76922018757879,23.595023618234713,25.298616768187273,26.957131297066084,28.615441872790857,30.327112688172654,31.99982614471044,33.76075382570445
1.2834058951835132,2.834041435809505,4.389430023235467,6.0328333728182715,8.002059290709221,9.616175983335499,11.38583611682888,13.03112676751234,14.718201863326458,16.454916183449463,18.283560829355135,20.060825234667522,21.681057987994492,23.471396870543384,25.20247053856737,27.00163534629479,28.55566221840419,30.289954369830873,32.019586219599404,33.7038875116673
1.259989962335325,2.6959186838124474,4.410258333853984,6.193737429077171,7.838668450416307,9.514477019825849,11.287904821190782,12.9831022756222,14.835827607236585,16.580875878958192,18.278818692414024,19.944402237112815,21.794401430855476,23.50819237129316,25.20042914217891,26.917432770861502,28.738662344105798,30.340454204328015,32.09143560882274,33.823791566055725
1.2625530115340433,2.755359383927634,4.370951027138496,6.178221224292746,7.751309708848616,9.569276825552569,11.200762886597214,13.071349898446867,14.765856831724195,16.54609062629117,18.252529900168415,20.021306449422813,21.810655073441218,23.521736875737673,25.268060768619055,26.912849448214242,28.655478179422165,30.34821975252934,32.04678154394175,33.77054672691311
1.2628901464461735,2.791428620859575,4.447513604632978,6.104599304412306,7.797152053063963,9.637813887567917,11.277020241047754,13.029601057057112,14.78696635733559,16.46456185400656,18.43344864324696,19.989956523999343,21.731181371800613,23.535057850966577,25.217120072213564,26.87326572148168,28.65332298843607,30.42066842448975,32.103329236977196,33.70667342884056
1.3141094056023919,2.692101335722985,4.373309857328646,6.129325974423363,7.788233653031917,9.615266386043045,11.186030724675698,12.900802126840832,14.720889698131222,16.53455314921494,18.254520781931788,20.068645844663145,21.760735264610393,23.525517729531863,25.205548614313294,27.00948110108482,28.669350611427607,30.413224425566643,32.11096662290505,33.70391723487635
1.2354730768112705,2.6787904188168206,4.459877772515752,6.106255227553085,7.83329411724529,9.58870167439113,11.230048913117491,13.00363852290999,14.809869333807711,16.492773231372066,18.365701575054494,20.02466362360884,21.7740577177589,23.504293524207657,25.278930159948025,26.994705184917315,28.63957539794352,30.385285095162185,32.02117980606034,33.67514977551498
1.267240183290038,2.8081261254618317,4.425911111975773,6.143788438975607,7.905434622394256,9.537639248465412,11.317866755789218,12.99501986932306,14.797707140821386,16.475261255590055,18.22061624232929,20.048899988830797,21.662400978967053,23.498641526776527,25.26185768158934,27.009293048166555,28.658935392565294,30.4213169200175,32.13247273872035,33.79036280657874
1.2019247817550125,2.762146867925161,4.376785067302569,6.0406240977719765,7.91528624353466,9.562812853542505,11.317813206877563,12.95956070800376,14.686576057169255,16.581826668741897,18.23317017156871,20.102752815253442,21.736152453409755,23.53879305368308,25.240438932288413,26.968290372716172,28.751194059868087,30.38401165167158,32.052296030027854,33.80252431696928
1.217898890382064,2.744950976492682,4.383965862792281,6.079648568742023,7.890864113289536,9.5636578475957,11.35603856864289,13.104378184577637,14.757242859221517,16.49234069384123,18.14446360855625,19.986387097579172,21.72557461742592,23.552068684467386,25.202534301678835,26.96696825565065,28.684395148059753,30.410524806887643,32.13956940225581,33.695529515065324
1.1903700355449878,2.728468274642751,4.527142313388612,6.087200882752739,7.899527151649682,9.542673351480602,11.315004139818761,12.96513305292658,14.834921733917128,16.555822101865992,18.232166579021115,20.121704150257383,21.8126729499653,23.473457610577224,25.192668991227066,27.012798042340155,28.601553483333397,30.321499819184197,32.07016326048873,33.727836308707516
1.216047704758773,2.7551656862737732,4.489375839790134,6.075655324962627,7.825433878347845,9.549714121395521,11.267904581781668,13.033419033029029,14.81813046379413,16.649479405575807,18.177201365677014,19.998060689642408,21.783704572444467,23.552258520224843,25.209107370409797,26.9779397464961,28.690888977390184,30.262802906928428,32.026325871975416,33.792727272150685
1.1910159257751645,2.7383326034072772,4.445737703410192,6.178121161508516,7.857375533526355,9.593506013203072,11.22749545714534,13.032222201819586,14.820414986875763,16.515953652198355,18.264308750912967,20.01451574370044,21.75647901814757,23.58786995949945,25.20287058060269,26.86501450842373,28.73207701156046,30.338804603318966,32.07329190091575,33.754155355326695
1.2553038973145445,2.7984155255863103,4.47448038930672,6.214764240868021,7.805670770952238,9.56107957914787,11.335317607037672,13.010159471331296,14.821705626743345,16.508445858988125,18.28573916216895,20.03483724554673,21.83866024341696,23.52169511390031,25.313167843181944,26.96449742265352,28.80701304069294,30.416101944059807,31.989124978258932,33.72200381091161
1.2454579365894771,2.676842256974167,4.4316196971081965,6.1042251935487215,7.79938687703464,9.632300962172991,11.30368728925296,13.03249246520751,14.830879506619539,16.560034215025723,18.30160933060408,19.958464443516686,21.795203588733948,23.496840160408134,25.220204104675375,27.059218161799464,28.67549161422853,30.408640488952646,32.07646530076565,33.744196161371875
1.2897317020206949,2.7245977210627084,4.342426060082118,6.051677935124912,7.776023571994425,9.575236001833336,11.223726023956113,13.113019256760145,14.713709841291712,16.45536874882759,18.300143357969127,19.96331730203648,21.761297887635894,23.52293553477448,25.285793601085835,26.96844087908145,28.600688297245735,30.308885602832685,32.079815817301174,33.75997279513779
1.2282623568246358,2.7217784998953487,4.392352262777634,6.087521988863398,7.872471374213344,9.631363082769253,11.270398503105836,12.984605669635927,14.786399406041058,16.562651948548837,18.270733085766224,20.01979132591648,21.741254333178944,23.535225451572508,25.230102356580232,27.015772458246882,28.679777691301343,30.347325809006943,32.024416108077446,33.821801218072466
1.2039050307532206,2.7316775718514013,4.4131503779723245,6.159356997692491,7.786425796304481,9.57684683035709,11.22381691602056,13.015882018861399,14.743737986679582,16.521873700180944,18.250396708358537,20.087436361287608,21.750855658658097,23.502427451833174,25.172688317810998,27.004497174158125,28.69023292041492,30.362269024124565,32.09890514069361,33.71820278714721
1.3209099970078004,2.669104046440585,4.417285936888716,6.137515238136828,7.888975463911601,9.603542400571106,11.270501422652693,12.98995229108014,14.761572312901075,16.55820138081163,18.197919714788615,20.072922571972033,21.755861383161548,23.4842507565135,25.233553900415206,26.970181080048903,28.69232524525746,30.36914050729143,32.06857806529713,33.69409677324618
1.291081157718795,2.7585808674161982,4.333174753429139,6.1261554330198145,7.835601173579003,9.56423581564217,11.307317098711414,13.006912853702298,14.827227905271405,16.596374619614622,18.247992470812108,20.074041872476275,21.787588805425855,23.51256617983805,25.375051634410617,27.04754658454944,28.611581881291546,30.45449936056469,32.102963831314206,33.777505493072056
1.1661047147641486,2.7368563243636013,4.3605430427349985,6.088852802231047,7.851784850577341,9.597981004290618,11.344655667168839,13.041002242497019,14.839210462202605,16.485993572257932,18.33521562462571,19.969903752732826,21.766489486526638,23.433744837670993,25.190512599682894,26.956189167539783,28.745646530517508,30.307004848633998,32.02976802841591,33.8024498002171
1.3181885362045382,2.747680795287866,4.492653122286562,6.105599708348455,7.814151492245729,9.564213589265918,11.267224604556688,12.99940209206433,14.79652958330036,16.585304669064456,18.239151822130825,20.080492123990098,21.641661251742658,23.52855133365491,25.21234264850952,26.91853551210129,28.660201657341783,30.402402783672308,32.076353033661874,33.77712789030398
1.1922536056185302,2.6238304760228432,4.466907775666561,6.149104495201984,7.89196433606821,9.542909286710742,11.353564288518486,13.115180591096598,14.731346150571452,16.460590516148866,18.30824702844581,20.05435786268291,21.79059414913749,23.392723536515426,25.29810663860459,26.962479949277643,28.60589240322494,30.256277450845868,32.11806915201049,33.79139246911938
1.3012966134745458,2.818623429587692,4.355281493712728,6.202064923950228,7.775933602343846,9.561408414636812,11.225549538200429,12.998002066545464,14.696901334018284,16.618457150155507,18.308539132303615,20.12764657989949,21.836444394218393,23.476432255039644,25.15408243482373,26.92012267139099,28.641156287508625,30.390325840858903,32.08758085465718,33.80003227217031
1.2927767616986174,2.7621266516544782,4.472743765437218,6.114259540468548,7.765571203698807,9.548113767440931,11.339105950964145,13.036682956889393,14.749327813816302,16.477751027734996,18.381857608731618,20.007779631090738,21.806115359550674,23.435352632998484,25.26459205292565,26.91589219210721,28.671655932263317,30.34730367056001,32.01047595561407,33.82898854211428
1.2385940351871463,2.7881436889400364,4.384107680857853,6.062032452223789,7.774721949245838,9.562496893068275,11.304693044374876,13.01838361049399,14.765444092024463,16.593283427107036,18.346527913349632,20.048938388949853,21.768758183657045,23.547165528762733,25.27509766887721,26.936141099198927,28.58584659334962,30.393733350999206,32.08940029791762,33.77458431656744
1.2701622160039505,2.76216671866588,4.387328634288157,6.154509166412666,7.848530466463824,9.572447605410973,11.343553987060085,13.106873713887895,14.705713142342972,16.442229059686216,18.149369047792316,20.025995192623647,21.80003857110732,23.4699584308773,25.29881505573479,27.032951086834007,28.680715695887958,30.362248564660767,32.0668191178851,33.788664554565344
1.2327480774622548,2.7993353459212336,4.429137213403949,6.175857427231541,7.837763522169625,9.552721139458809,11.271538918225799,13.013534852666224,14.771775159171952,16.48890481315734,18.21244163249769,19.978912803275684,21.75379974862952,23.490162868940168,25.180235553969943,26.901661391079386,28.776161923488665,30.391960744441427,32.019097222809705,33.70680142194453
1.2245342728049298,2.7866425165620736,4.346181262954367,6.059853493680745,7.810822111909626,9.58472331403137,11.393158727479602,13.0666511130565,14.902465038547872,16.569685502344008,18.221150620643783,20.034419809496274,21.76523331153629,23.579236210324975,25.264598652547903,26.83014222506716,28.74703154187324,30.438538001761614,32.03446062395408,33.81765099103692
1.299584639643029,2.687461617917459,4.396134596737158,6.105810930288211,7.8557333635212085,9.636229608937168,11.299413064633216,13.11818491531437,14.777159049162748,16.60603229157208,18.315797948983224,19.977518787118722,21.82500833168497,23.50247513132712,25.207614391337692,26.933195612775442,28.68490449155927,30.333018262293475,32.0870209617978,33.77170790498754
1.2610076778799257,2.733741129629025,4.461646208220136,6.15758693895312,7.8683000424582,9.540225084109258,11.242150296494472,13.091747836765553,14.788268844849211,16.51331460743847,18.33672520439216,20.026110103730286,21.748806991782256,23.524492771693314,25.303868580227306,26.990881831507416,28.699264792629204,30.427927621072527,32.13441317425289,33.808213841755276
1.2913149951849947,2.782935805611021,4.424101138097606,6.112627869597391,7.834425780459168,9.573560951988485,11.22897527909926,13.09987496080705,14.757957790904305,16.469032903993913,18.269273250891906,20.01197966453126,21.730196962081354,23.478155920262704,25.27100781982333,26.94254683371764,28.657780007545004,30.404377838519657,32.079570048887945,33.852669793850275
1.201237634687586,2.784386636250403,4.338193860426125,6.08732693424997,7.802212144517548,9.531108176533946,11.299715676661037,13.044199558606348,14.796694168001993,16.427084570392417,18.305537355499798,20.0626018790846,21.723663792111683,23.499817405954467,25.29307595007566,26.932865741932726,28.76418981714797,30.37654171309682,32.134259078354866,33.76332869546144
1.2722776415761317,2.7382610666269023,4.43858159879271,6.14334327772214,7.8382873800609,9.608786078589059,11.27424104573829,13.075071128404618,14.786720410756171,16.500337280859885,18.240448377528704,19.999750573679787,21.82939862961988,23.56899737524413,25.129417722197765,26.885827004654082,28.746625842457345,30.385179286405755,32.03595211254242,33.73844243846226
1.218048839267079,2.69026547458158,4.444054247125973,6.118252814226152,7.84684023550128,9.537827628091321,11.284442024313208,13.018760160325439,14.88627978918319,16.418876341509222,18.29063280294272,19.95809822305584,21.80994813458462,23.488867207617567,25.21016802581507,26.98882964102441,28.68141596194319,30.404173525232427,32.06282843721795,33.73590771411102
1.208720134179545,2.8127463782590136,4.405664098179438,6.093723409328954,7.885880924159407,9.563734290532706,11.250774718848183,12.944505585772962,14.760622000372331,16.600348299238643,18.231240594809037,20.053033831381075,21.759766178562266,23.437928806131332,25.272687799317843,27.003401836703063,28.566855970670257,30.37991004936369,32.07048080014592,33.79820821066729
1.234933265803464,2.78953790425472,4.422138358395391,6.1550713892496605,7.865022945885369,9.550132213943739,11.22890040699045,13.07948170517166,14.850186888792045,16.57325924396698,18.337080858554494,20.009961747399526,21.744231870491273,23.41607541724465,25.24996134142705,26.92850888012024,28.68295262724805,30.460305219338274,31.950412666896256,33.64122777275547
1.2929873348673928,2.855872526554298,4.432803429225991,6.032127381988127,7.814830362842525,9.585053681980195,11.284098616423986,12.956084541171991,14.840277671942333,16.528048497682317,18.144199682536634,20.03559633317299,21.746985824832343,23.516234188623827,25.231396352083884,26.958435522775194,28.606962383990982,30.32209769843489,32.132982707171614,33.80828647854049
1.1709744395815975,2.7543448151338366,4.423269903671673,6.042300825251996,7.879803973240776,9.555753005839845,11.386008033854699,13.075644632444124,14.728295006086167,16.564135950725827,18.276950303883453,20.01613447717281,21.76249561906193,23.46648721955914,25.219807015842804,26.964405367962478,28.675677864739637,30.35337757596555,32.0545084000333,33.81700239602756
1.1849484140508784,2.7201918979535584,4.441745326381364,6.101732901348356,7.824300043748711,9.616251964106569,11.282803141158826,13.099407265582215,14.76196874083381,16.5207559246562,18.301386532062246,20.064675973010523,21.805423747079026,23.40788630953635,25.218853136832088,26.90681539074083,28.64402980043829,30.365619347667273,32.08990195424217,33.724967839902874
