0.06134155474791547,0.07882214421409062,0.056940557690305926,0.04245511741935115,0.032207867730281836,0.024712264065672618,0.019115690803442387,0.01487810464963435,0.011636587317630648,0.009137595212658972,0.007199122901240196,0.005687896085529692,0.004504841498442366,0.003575438177874715,0.0028431031557473105,0.002264542944259852,0.0018064211365999214,0.0014429308837959239,0.0011540031559296032,0.0009239697883694845,0.0007405567277442328,0.0005941200422652625,0.000477062315291198,0.00038338428823919777,0.00030833870290953354,0.00024816189018298136,0.0001998648500692651,0.0001610700883053406,0.00012988380494557365,0.00010479550569115212,8.459896112312138e-5,6.832983772639455e-5,5.521638619318948e-5,4.464038260652858e-5,3.610613929356946e-5,2.921588057588681e-5,2.3650148575475062e-5,1.9152191260792993e-5,1.5515508374403246e-5,1.257390532028417e-5,1.019354163706246e-5,8.266567831051268e-6,6.706028606046852e-6,5.441776927226388e-6,4.417195777466364e-6,3.586565927683882e-6,2.912950884843794e-6,2.366496235806872e-6,1.9230613051204803e-6,1.5631175101330787e-6,1.2708609103170748e-6,1.0334969035236906e-6,8.406633672232729e-7,6.83965211043971e-7,5.565986392554725e-7,4.530476901667729e-7,3.688390389040638e-7,3.003437915935334e-7,2.4461719852608716e-7,1.9926898022610493e-7,1.6235837925482036e-7,1.3230919163827784e-7,1.0784094963667257e-7,8.791316642744834e-8,7.168014837427111e-8,5.8454360114290775e-8,4.7676714363813044e-8,3.889247021931638e-8,3.173167548376441e-8,2.5893291790347546e-8,2.1132305472885393e-8,1.7249259814967335e-8,1.4081751578792307e-8,1.149752146365424e-8,9.388838339045848e-9,7.667933903936258e-9,6.26329042540827e-9,5.116621464981589e-9,4.180415684088265e-9,3.4159382866537328e-9,2.7916044899612806e-9,2.281655499121608e-9,1.8650805100266447e-9,1.5247388519003406e-9,1.2466449755451435e-9,1.0193859703374138e-9,8.33646958798004e-10,6.818243208074034e-10,5.577104388109713e-10,4.56236695036101e-10,3.7326392200770683e-10,3.054115167439717e-10,2.499180626053823e-10,2.0452763167437435e-10,1.6739702184945635e-10,1.370200626519223e-10,1.1216583998644759e-10,9.182827313225032e-11,7.51849519815013e-11,6.156352923332946e-11,2.5207138600954623e-11
0.07882214421409062,0.10128640529840949,0.07316975565523554,0.05455648237981725,0.04138895286647426,0.03175711070574705,0.024565426655781764,0.019119992034368927,0.014954484615042285,0.01174311737927336,0.00925202296529043,0.007309949235618313,0.0057895896910507005,0.004595185869418511,0.003654028606319512,0.002910485116445337,0.0023217171338395792,0.001854561720696514,0.0014832289945888866,0.0011875842115704333,0.0009518541274641315,0.0007636452925447543,0.0006131941264436291,0.0004927907806600157,0.00039633432251780405,0.00031898782043097464,0.0002569098741204553,0.00020704494144399652,0.0001669590925446685,0.0001347110025730347,0.00010875037701637289,8.783780092843545e-5,7.098136744577489e-5,5.738648192944577e-5,4.6416036273629687e-5,3.7558762700514326e-5,3.0404051716060947e-5,2.4621887727148363e-5,1.9946842964204314e-5,1.61652945073791e-5,1.3105204682722774e-5,1.0627942784058997e-5,8.621734358919944e-6,6.996409625924596e-6,5.6791899561807875e-6,4.611304635534626e-6,3.7452723300515205e-6,3.042715160355573e-6,2.4725998926561726e-6,2.0098219146284327e-6,1.6340645173019741e-6,1.3288794417151859e-6,1.0809453744331826e-6,8.794696461093621e-7,7.157052404876116e-7,5.82560707033274e-7,4.7428496528183607e-7,3.8621251261597705e-7,3.1455737421447645e-7,2.5624640418376503e-7,2.0878437061391282e-7,1.701447239269327e-7,1.3868112760011086e-7,1.1305578003417262e-7,9.218132125579955e-8,7.517373456038339e-8,6.131415022089161e-8,5.001785927749375e-8,4.08091690316027e-8,3.33009931229901e-8,2.7178280110374762e-8,2.218455503523838e-8,1.8110986340774296e-8,1.4787502033331626e-8,1.207556921020002e-8,9.86232410388512e-9,8.055798929985913e-9,6.5810397193221175e-9,5.3769481175007735e-9,4.393711588857613e-9,3.5907119592946634e-9,2.9348229105457696e-9,2.399023815296295e-9,1.9612709127130998e-9,1.6035778741623404e-9,1.3112667789838585e-9,1.0723578046084676e-9,8.770718537144139e-10,7.174251487741032e-10,5.868987325568542e-10,4.801689892914828e-10,3.9288788441375793e-10,3.2150372125996296e-10,2.6311492176283803e-10,2.1535072855951483e-10,1.7627385720575875e-10,1.4430104816350594e-10,1.1813821792633606e-10,9.672751910013425e-11,7.920411649630223e-11,3.2430445644190764e-11
0.056940557690305926,0.07316975565523554,0.052858787992343004,0.03941274657857985,0.029900559828603512,0.022942475666441475,0.017747122186232867,0.01381324148635571,0.010803974977744407,0.008483981364639348,0.0066843188801647135,0.005281277008814353,0.00418289034111291,0.003319983026760717,0.0026400295916793534,0.0021028402978661292,0.0016774680532780292,0.0013399551871191573,0.001071670336512242,0.0008580674517737405,0.0006877512870845162,0.0005517682233088187,0.00044306452342135483,0.000356070128768266,0.00028637732000606243,0.00023049154573983894,0.00018563747459373996,0.00014960752193995562,0.00012064319354418646,9.734188591350762e-5,7.858350438420206e-5,6.347255828374992e-5,5.1292377893483307e-5,4.146884990558169e-5,3.354164468008817e-5,2.7141352718443377e-5,2.1971291165298168e-5,1.779300759087118e-5,1.4414715740631505e-5,1.1682059870544152e-5,9.470731047485625e-6,7.680558264199335e-6,6.230775444548796e-6,5.056227059319372e-6,4.104323740032517e-6,3.332597773111231e-6,2.7067388481297156e-6,2.199014624016635e-6,1.7869998961359476e-6,1.4525534348044057e-6,1.1809937416232598e-6,9.60434678376285e-7,7.812496721333586e-7,6.356393919960614e-7,5.172827443417848e-7,4.210549969161211e-7,3.4280001747241726e-7,2.7914615852184296e-7,2.2735736234367415e-7,1.852127007315928e-7,1.509088816548213e-7,1.229813147054693e-7,1.002401795986639e-7,8.171862818822175e-8,6.663080315760738e-8,5.43378019448668e-8,4.432007359082667e-8,3.615502587165459e-8,2.9498853910256083e-8,2.4071790240206644e-8,1.9646128793064326e-8,1.603649852577911e-8,1.3091962046421154e-8,1.0689595178685212e-8,8.729268612020418e-9,7.129405554712848e-9,5.823532041323504e-9,4.757471155442453e-9,3.8870604690325364e-9,3.176294729605563e-9,2.5958142523954357e-9,2.1216744178576775e-9,1.7343437989129602e-9,1.4178882780136045e-9,1.159306499865349e-9,9.47988488181241e-10,7.752745192245991e-10,6.340956221123956e-10,5.18680550357138e-10,4.2431689362661255e-10,3.4715629414458193e-10,2.840555991044593e-10,2.3244729851105704e-10,1.902338327971749e-10,1.557013594254681e-10,1.2744938531761302e-10,1.043333375879713e-10,8.541768690906402e-11,6.993767904984376e-11,5.726808951830225e-11,2.3448854479972873e-11
0.04245511741935115,0.05455648237981725,0.03941274657857985,0.0293873598606591,0.02229499466807683,0.017106942706919315,0.013233174832517625,0.010299962606584029,0.008056149233024001,0.006326266649462897,0.00498435278782236,0.003938169130305508,0.003119145816696381,0.002475704620735923,0.001968681718669263,0.0015681107812812317,0.0012509168182415174,0.0009992362034278411,0.00079917667279766,0.0006398920447066771,0.0005128854500415902,0.0004114805665996514,0.00033041768932330455,0.00026554340286171624,0.0002135709849436871,0.00017189461808392835,0.0001384447762083395,0.00011157528083835262,8.997482607872088e-5,7.259748464565736e-5,5.860799051000151e-5,4.73385617239014e-5,3.825476169945464e-5,3.092845787094401e-5,2.501636659386192e-5,2.024300426458844e-5,1.638712068290874e-5,1.3270889340959884e-5,1.0751283989002432e-5,8.713191568089797e-6,7.0639061164244025e-6,5.7287224240335145e-6,4.647406538899344e-6,3.7713661924155715e-6,3.0613805006280656e-6,2.485777001526258e-6,2.018966824802394e-6,1.6402668281982673e-6,1.3329518656058166e-6,1.0834917516847924e-6,8.809365670217566e-7,7.164211872457212e-7,5.827656977895738e-7,4.7415297318725445e-7,3.858683920799452e-7,3.1408961471159905e-7,2.5571671759382634e-7,2.0823487851947818e-7,1.6960332831079061e-7,1.3816550892906685e-7,1.1257636023108054e-7,9.174344791448415e-8,7.47792808659344e-8,6.096267785864424e-8,4.9707455724755025e-8,4.053704329075156e-8,3.306389319311657e-8,2.6972779721783302e-8,2.2007245227661898e-8,1.7958598419791467e-8,1.4656981609039831e-8,1.196411587199941e-8,9.767407421874928e-9,7.975158572287283e-9,6.512675311947794e-9,5.319102865576784e-9,4.344852488739251e-9,3.5495085572662755e-9,2.9001259255255942e-9,2.3698444808648168e-9,1.936761564558543e-9,1.5830140750675533e-9,1.2940311123345664e-9,1.0579253579605915e-9,8.649973424823772e-10,7.073315861801934e-10,5.784675264770807e-10,4.731313353358116e-10,3.8701732168913655e-10,3.1660972074817225e-10,2.590373842290071e-10,2.1195527812549026e-10,1.734478269982477e-10,1.4195006492017882e-10,1.1618330278056982e-10,9.510263155405083e-11,7.78540776681771e-11,6.373963079746419e-11,5.218869353826213e-11,4.2734770511032665e-11,1.7498216398350946e-11
0.032207867730281836,0.04138895286647426,0.029900559828603512,0.02229499466807683,0.016914461578044437,0.012978577634001842,0.010039742337970364,0.007814441217869228,0.006112142981484339,0.0047997341672000315,0.003781656925082977,0.002987936445621564,0.002366553297651529,0.0018783782112713962,0.001493699760134231,0.0011897839845746126,0.000949124912405841,0.0007581701024825336,0.0006063799537930001,0.0004855257655461409,0.00038916114735777253,0.0003122208799069574,0.00025071447834932887,0.000201490764529212,0.00016205609744384102,0.00013043342435515573,0.0001050525686388513,8.466454341769943e-5,6.827442831631612e-5,5.508864616873138e-5,4.447345006774203e-5,3.5922165481768235e-5,2.902928952361859e-5,2.3469974788520277e-5,1.89837513295991e-5,1.5361591545610324e-5,1.2435616995924335e-5,1.0070896870587796e-5,8.15890518066721e-6,6.612295333350898e-6,5.3607224619253024e-6,4.347500148955581e-6,3.5269224328218237e-6,2.8621168598484995e-6,2.3233218755251732e-6,1.886503625341641e-6,1.5322444853544518e-6,1.2448493276442527e-6,1.0116263987357896e-6,8.223083379442577e-7,6.685857511096284e-7,5.437312477957984e-7,4.4229623410970314e-7,3.598662564725725e-7,2.928634931161966e-7,2.3838723259680964e-7,1.9408497523819223e-7,1.5804823389253636e-7,1.2872826614145066e-7,1.0486789820108801e-7,8.54463463987929e-8,6.963454170982439e-8,5.6758945172950864e-8,4.6272230295611474e-8,3.772952131398507e-8,3.076912821498672e-8,2.5096922654569947e-8,2.0473662830761147e-8,1.6704707697119616e-8,1.3631667734956256e-8,1.1125625804020911e-8,9.081631339942737e-9,7.414227557686538e-9,6.053816925600127e-9,4.943707078580031e-9,4.037709205107178e-9,3.2981851292579724e-9,2.694458897182133e-9,2.201524548093516e-9,1.7989946149718533e-9,1.4702443293917713e-9,1.2017149629770683e-9,9.823466005214544e-10,8.031162071358171e-10,6.566613720611279e-10,5.369737812398746e-10,4.391494506950934e-10,3.591851739641755e-10,2.938126036749656e-10,2.4036298626336303e-10,1.9665686827071145e-10,1.609141495460748e-10,1.316807180616073e-10,1.0776860017003225e-10,8.820712901662834e-11,7.220309671090259e-11,5.910823271060427e-11,4.839265764248804e-11,3.962321158378953e-11,3.244575930576702e-11,1.328537035675257e-11
0.024712264065672618,0.03175711070574705,0.022942475666441475,0.017106942706919315,0.012978577634001842,0.009958634815615847,0.007703693370770093,0.005996226232169957,0.0046900471198423055,0.0036830233536505053,0.002901836743227415,0.0022927977294733212,0.0018159931116109862,0.0014413997831213485,0.0011462206037190156,0.0009130120185760239,0.0007283417635219978,0.0005818110287470757,0.00046533270297390884,0.00037259279916297683,0.00029864488348656845,0.00023960229139932156,0.00019240300527846458,0.00015462901449741443,0.00012436684571567836,0.00010009941368534486,8.062183925114158e-5,6.497570186329155e-5,5.239753529587168e-5,4.227837230245707e-5,3.413189090765588e-5,2.756927845903184e-5,2.2279357203977004e-5,1.8012841499432178e-5,1.4569847007973771e-5,1.1789964978011131e-5,9.544363742060373e-6,7.729495206342478e-6,6.262074136383978e-6,5.075068326629024e-6,4.114492761530495e-6,3.3368440502375363e-6,2.7070453716712025e-6,2.1967989245045866e-6,1.7832640017275832e-6,1.4479955194389806e-6,1.1760910655651028e-6,9.555050351601461e-7,7.764967621201144e-7,6.311861937949415e-7,5.131959408470538e-7,4.173627494735235e-7,3.395048072620365e-7,2.7623398215753015e-7,2.2480424375173347e-7,1.8298923695713294e-7,1.4898335681396515e-7,1.21321778577718e-7,9.881578413251437e-8,8.050043802689416e-8,6.559223860484893e-8,5.345482985766653e-8,4.357122976788399e-8,3.552132889835286e-8,2.896365299431284e-8,2.362057679018975e-8,1.926633217628272e-8,1.571727968218489e-8,1.2824013787638445e-8,1.046495456020525e-8,8.541144351623642e-9,6.972021814033458e-9,5.691988775451813e-9,4.647620514691935e-9,3.795398298883599e-9,3.099865968586061e-9,2.5321309182428558e-9,2.0686448537090583e-9,1.6902118892351876e-9,1.3811814203689843e-9,1.1287912137806662e-9,9.226326467374911e-10,7.542152961108173e-10,6.16612349872086e-10,5.041717835010151e-10,4.122810601797694e-10,3.3717540089661793e-10,2.7578152897499795e-10,2.2559030320402448e-10,1.845528810100915e-10,1.5099605051621238e-10,1.2355318157351068e-10,1.0110790549332964e-10,8.274816984252246e-11,6.772875133358529e-11,5.544066515564182e-11,4.5386198360825e-11,3.715853040061988e-11,3.042509565594196e-11,2.4913998997598445e-11,1.0201461317098768e-11
0.019115690803442387,0.024565426655781764,0.017747122186232867,0.013233174832517625,0.010039742337970364,0.007703693370770093,0.005959390048082255,0.0046385732878819474,0.003628166159385035,0.002849167309681301,0.0022448635451879986,0.0017737245823567366,0.0014048763140988053,0.00111509477666134,0.000886745434725493,0.0007063348811751028,0.0005634725579072419,0.0004501143856629839,0.0003600044729465887,0.00028825851695392195,0.00023105008372229646,0.0001853725277997727,0.00014885711678972076,0.00011963329912808131,9.622081799691342e-5,7.744605252987379e-5,6.237689841374883e-5,5.0271908262171155e-5,4.054044969725463e-5,3.271141029295092e-5,2.6408556321291343e-5,2.1331088060970872e-5,1.723826521515191e-5,1.3937228419171055e-5,1.1273336390317415e-5,9.122487365317128e-6,7.3850087557859705e-6,5.980788403361361e-6,4.84539045941606e-6,3.926953281756121e-6,3.1837093011334393e-6,2.582000208451952e-6,2.0946870795865346e-6,1.6998757536136415e-6,1.379894122080257e-6,1.1204709133709601e-6,9.1007579540274e-7,7.393887432757706e-7,6.008730727212521e-7,4.884316742809928e-7,3.9713007230890763e-7,3.2297319346013686e-7,2.6272533188492976e-7,2.137648779886949e-7,1.739670407047795e-7,1.416091245244321e-7,1.1529398912726891e-7,9.388817463544639e-8,7.647186165841133e-8,6.229838632812457e-8,5.076147319188738e-8,4.136870483202576e-8,3.372003345086656e-8,2.74903701994363e-8,2.2415473722330905e-8,1.828050903981004e-8,1.4910768555227555e-8,1.2164144307828259e-8,9.925019163058363e-9,8.09930806753402e-9,6.6104317405463005e-9,5.396046590430879e-9,4.405388129377755e-9,3.597112241308581e-9,2.937540571829258e-9,2.3992340447449743e-9,1.9598328724287934e-9,1.6011130598539042e-9,1.3082188269283167e-9,1.0690380139321899e-9,8.736937284941934e-10,7.141305156450319e-10,5.837774080870047e-10,4.772735202434433e-10,3.902445342813299e-10,3.191206056486607e-10,2.609879855381864e-10,2.1346809572003878e-10,1.7461895937489577e-10,1.4285484123404742e-10,1.1688072214659368e-10,9.563886095086043e-11,7.82652069803707e-11,6.405384180210472e-11,5.242796669784231e-11,4.291622735874463e-11,3.5133391114844217e-11,2.876457424946276e-11,2.3552365336538407e-11,1.928631141186795e-11,7.897166121032472e-12
0.01487810464963435,0.019119992034368927,0.01381324148635571,0.010299962606584029,0.007814441217869228,0.005996226232169957,0.0046385732878819474,0.0036105267922991457,0.0028240788362970393,0.0022177422380231585,0.0017473765538988106,0.0013806581529506555,0.0010935571109784332,0.0008679976429730035,0.0006902542629301095,0.0005498245776670088,0.0004386211950197019,0.000350383038921224,0.00028024082784043006,0.00022439283134599152,0.00017986069731899682,0.00014430414946796583,0.0001158794293451542,9.313053878497873e-5,7.4905268577065e-5,6.0290083635578884e-5,4.85594377628172e-5,3.913618715108147e-5,3.156057929340169e-5,2.546589421028125e-5,2.055926459159659e-5,1.6606540651600105e-5,1.3420322949123326e-5,1.085048289697457e-5,8.776641344023514e-6,7.102191655669566e-6,5.7495434470324536e-6,4.6563327456813545e-6,3.7723985661995793e-6,3.0573681950615925e-6,2.4787266108000644e-6,2.0102714596544066e-6,1.6308754510594743e-6,1.323494148407347e-6,1.0743698503318658e-6,8.723923192446071e-7,7.085850837085453e-7,5.756923642824805e-7,4.6784669629804885e-7,3.8030131933055017e-7,3.0921458608289796e-7,2.5147618141777353e-7,2.0456696809974167e-7,1.6644589461598824e-7,1.3545869500747464e-7,1.1026414694614659e-7,8.977448455710305e-8,7.310722817944367e-8,5.9546227375737356e-8,4.8510142444714096e-8,3.952693428285594e-8,3.22132095697432e-8,2.625749117707396e-8,2.1406663167184236e-8,1.7454984303042727e-8,1.423518048859289e-8,1.161122049461196e-8,9.472455096260877e-9,7.728860915777848e-9,6.30717964737613e-9,5.147783235260709e-9,4.202127818482283e-9,3.4306853248695028e-9,2.8012626792360287e-9,2.287635651811738e-9,1.868438180347014e-9,1.5262591812052056e-9,1.24690792108264e-9,1.018816358606716e-9,8.32552813279228e-10,6.804261412966913e-10,5.561635085506547e-10,4.5464802421998736e-10,3.717050726440455e-10,3.0392827134645126e-10,2.485376798738364e-10,2.0326426210712343e-10,1.6625572433917625e-10,1.3599976095923432e-10,1.1126147900219008e-10,9.103237375985337e-11,7.448871643029886e-11,6.095761222914698e-11,4.988931072327096e-11,4.083461325613084e-11,3.3426436426565195e-11,2.736476488247069e-11,2.2404368581957785e-11,1.8344775216890203e-11,1.5022082612203367e-11,6.151136287888641e-12
0.011636587317630648,0.014954484615042285,0.010803974977744407,0.008056149233024001,0.006112142981484339,0.0046900471198423055,0.003628166159385035,0.0028240788362970393,0.0022089532256055894,0.0017346992867886407,0.0013667939227445317,0.0010799560419226285,0.0008553911431770748,0.0006789615394025023,0.0005399319898960371,0.00043008810625133793,0.000343104336775148,0.00027408354885850167,0.00021921718274298813,0.00017553165426374044,0.0001406973814140444,0.00011288385398229789,9.064891636976439e-5,7.285370419610063e-5,5.859696675348646e-5,4.716413761107459e-5,3.798769103783629e-5,3.061617913061986e-5,2.4689976103655308e-5,1.992222564465017e-5,1.6083838950998693e-5,1.2991656351368612e-5,1.0499086777028972e-5,8.48869301189195e-6,6.8663084846333304e-6,5.5563621261023376e-6,4.498157994880657e-6,3.6429108281160852e-6,2.9513810710696505e-6,2.391986036210762e-6,1.939289752579131e-6,1.5727943984026005e-6,1.2759722005516718e-6,1.0354892859128005e-6,8.405829188049737e-7,6.825614283887689e-7,5.544023638686403e-7,4.504293610734107e-7,3.660521335811913e-7,2.9755712743591485e-7,2.419388682084219e-7,1.9676401440129168e-7,1.6006171581681726e-7,1.3023514176139276e-7,1.0599005659241765e-7,8.627713073623126e-8,7.024532476261538e-8,5.7204204831374127e-8,4.659346563393705e-8,3.795827249317004e-8,3.0929303841381635e-8,2.520659208265313e-8,2.0546435231414477e-8,1.675079210951824e-8,1.3658686966371395e-8,1.1139240519670306e-8,9.086017899085784e-9,7.412443250057923e-9,6.048078605672121e-9,4.9356032673644554e-9,4.0283611443682565e-9,3.2883687256972056e-9,2.6846967522784713e-9,2.1921551504950144e-9,1.7902241354792837e-9,1.4621851945507951e-9,1.1944144091847658e-9,9.758076590510506e-10,7.973129922310909e-10,6.515500993312877e-10,5.325006017984629e-10,4.3525592439271496e-10,3.558120043189685e-10,2.9090210357025974e-10,2.378606263536472e-10,1.9451217101921383e-10,1.5908112404327068e-10,1.3011797961764782e-10,1.0643928002878464e-10,8.707865053689322e-11,7.12468726485511e-11,5.829932210613994e-11,4.7709408890510184e-11,3.9046909521607405e-11,3.196028780742431e-11,2.616226770652814e-11,2.1418058349517173e-11,1.7535742287807422e-11,1.4358428445084264e-11,1.1757844890989108e-11,4.814553270857764e-12
0.009137595212658972,0.01174311737927336,0.008483981364639348,0.006326266649462897,0.0047997341672000315,0.0036830233536505053,0.002849167309681301,0.0022177422380231585,0.0017346992867886407,0.0013622765399112953,0.0010733651464679937,0.0008481133114262712,0.0006717626965085082,0.00053321164497451,0.0004240302252914111,0.0003377679820897499,0.00026945766021552794,0.00021525367059055216,0.00017216523117742025,0.0001378572326157495,0.0001105002777014503,8.865687522544062e-5,7.119449911669688e-5,5.721879187109598e-5,4.602199052886307e-5,3.70429335539216e-5,2.983592988671849e-5,2.404644454720835e-5,1.9392051087141374e-5,1.5647469813899408e-5,1.263278687949407e-5,1.0204157643790612e-5,8.24645583524279e-6,6.6674506958274695e-6,5.393186825450029e-6,4.364312709946873e-6,3.5331590254289284e-6,2.8614105721911186e-6,2.3182489835115905e-6,1.8788693448486428e-6,1.5232942051545203e-6,1.2354244284057044e-6,1.0022788905037474e-6,8.13384922436902e-7,6.602892134493493e-7,5.361650680750903e-7,4.3549680631942963e-7,3.538259802044836e-7,2.8754716582339913e-7,2.3374354483970227e-7,1.9005444457692813e-7,1.5456856490179666e-7,1.2573786454980278e-7,1.0230807397264393e-7,8.32625970455895e-8,6.777720058964557e-8,5.518340071319438e-8,4.4938863934957014e-8,3.660346917880461e-8,2.981994025219033e-8,2.4298170121627424e-8,1.9802528556954514e-8,1.614158167525562e-8,1.3159762175780066e-8,1.0730617871008141e-8,8.751337694472548e-9,7.138312081018107e-9,5.823531170004799e-9,4.751661864570913e-9,3.87767512292419e-9,3.164919370020122e-9,2.58355572953374e-9,2.10928679402159e-9,1.7223236059216712e-9,1.4065460054315639e-9,1.1488199857707777e-9,9.384425674927717e-10,7.666902686184336e-10,6.264517563844688e-10,5.119289216781394e-10,4.183935805094697e-10,3.419894101724279e-10,2.79570677755719e-10,2.2857090068749674e-10,1.868958635379003e-10,1.5283645809869104e-10,1.2499766064092663e-10,1.0224064836306297e-10,8.363561604304512e-11,6.842330835536447e-11,5.598365265739813e-11,4.5810177462109115e-11,3.748914609647542e-11,3.0682533779280315e-11,2.511413807023309e-11,2.0558244235050117e-11,1.683037420636306e-11,1.3779735036582152e-11,1.128305376021358e-11,9.239543436553964e-12,3.783396133550243e-12
