x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
1.1630052803809643,1.0499001703304034,0.5813130368656851,0.3381342640639358,0.20184909044918706,0.1224989024423567,0.07521153373701085,0.04658259869888304,0.029049156947062924,0.018215928170101568,0.011475488484396312,0.007257545101361594,0.004605465487597143,0.00293115379760873,0.0018704113017234062,0.0011963222593781566,0.0007667812672144661,0.000492405311403287,0.00031675989293257424,0.00020409495862440638,0.00013169691451525304,8.509684880518036e-5,5.5056018472454485e-5,3.566260915952329e-5,2.3126285840362456e-5,1.5012531669412942e-5,9.755081994955975e-6,6.3447276407239784e-6,4.130269453961504e-6,2.69096013196066e-6,1.7546131895974005e-6,1.1449432978380225e-6,7.476520475444771e-7,4.885552307341005e-7,3.1945747437633343e-7,2.090187540409875e-7,1.368417637325419e-7,8.964011790498737e-8,5.875249847886468e-8,3.852838989459795e-8,2.527883053515502e-8,1.6593813711846518e-8,1.0897842970953175e-8,7.16031969200257e-9,4.706679692142997e-9,3.0951410447778587e-9,2.0362137601493993e-9,1.3401002556746636e-9,8.823002191298166e-10,5.811056738290393e-10,3.8286722915079525e-10,2.523426094719338e-10,1.6637094905510648e-10,1.0972467896107486e-10,7.238801676715669e-11,4.777056501818601e-11,3.153416996118303e-11,2.0822166393108395e-11,1.3752771307964891e-11,9.085959556104397e-12,6.004325953670828e-12,3.9688743973494394e-12,2.6240793437024118e-12,1.7353620097740206e-12,1.1478994397001801e-12,7.594784711107228e-13,5.025997778999132e-13,3.3267621755538554e-13,2.2024770294453552e-13,1.4584408283364634e-13,9.65943542395024e-14,6.398791664386342e-14,4.23960472116941e-14,2.80951840781915e-14,1.862153747773036e-14,1.2344525962019571e-14,8.184773841443817e-15,5.4276339875188055e-15,3.5998491818479994e-15,2.387955775955873e-15,1.5842906785526237e-15,1.0512560658218619e-15,6.9766304684432645e-16,4.630682768772336e-16,3.074008311688429e-16,2.040912477288843e-16,1.3551948474691562e-16,8.999861863645227e-17,5.977580719710003e-17,3.9707208893951504e-17,2.637949124792955e-17,1.7527318874492738e-17,1.1647037811701606e-17,7.74043465623803e-18,5.1447473245825805e-18,3.4198778288582372e-18,2.2735473604832746e-18,1.5116225126657253e-18,1.00514268421984e-18,6.684304303559965e-19,2.222787698630974e-19
1.1630052803823703,1.3178549239061053,0.8670218966296259,0.5928264825064963,0.4138406109896866,0.2927915507591222,0.20913242065435508,0.1504554946731154,0.10885646496279279,0.07912209511832997,0.05773016348405126,0.042258740391430974,0.031020133659551773,0.022825989362216224,0.01683254749255073,0.012436620614587533,0.009204549292726898,0.00682305834090716,0.005064908210269846,0.003764680659441487,0.002801585697797632,0.002087179404659923,0.001556544091486111,0.0011619261713852246,0.0008681288019116789,0.0006491637509276186,0.00048581086619065364,0.000363834250152636,0.00027267523037326175,0.00020449256137488212,0.00015345619388248076,0.00011522666938942552,8.657070618083976e-5,6.507691068185074e-5,4.8945235642550076e-5,3.68308487442019e-5,2.772820821685341e-5,2.0884892825921897e-5,1.5737480610365614e-5,1.1863786760457503e-5,8.947253392074255e-6,6.75037586246323e-6,5.094855844417848e-6,3.846766597907998e-6,2.9054562915941215e-6,2.1952415237719305e-6,1.6591852297839333e-6,1.2544329067144142e-6,9.48714712119313e-7,7.177204334799066e-7,5.431283956740392e-7,4.111245968204857e-7,3.112895692145378e-7,2.3576123448406034e-7,1.7860501980663212e-7,1.3533970216986372e-7,1.0258032060878638e-7,7.776913716576336e-8,5.897285202192973e-8,4.4729695789132326e-8,3.393408655031926e-8,2.574959063388941e-8,1.9543217984526903e-8,1.4835805341782604e-8,1.1264535410389353e-8,8.554614319273645e-9,6.497862755526607e-9,4.936528100423428e-9,3.751040640524984e-9,2.8507502016180347e-9,2.1669157136910564e-9,1.647398311823223e-9,1.252642936952222e-9,9.526347984989663e-10,7.24593612671958e-10,5.512263422180645e-10,4.194028387112766e-10,3.191517936203027e-10,2.4289935421707524e-10,1.8489162688980528e-10,1.4075656064785157e-10,1.0717150054873154e-10,8.161087220481257e-11,6.215464429655007e-11,4.734290016538497e-11,3.6065397321078566e-11,2.7477681501655965e-11,2.0937358748663114e-11,1.5955672769334934e-11,1.2160705320482604e-11,9.269404902000043e-12,7.066322262721703e-12,5.3874419396150086e-12,4.107886591484801e-12,3.1325650168511908e-12,2.3890580188286744e-12,1.8222058056787183e-12,1.3899893522771657e-12,1.0603959296516456e-12,8.090332940374007e-13,3.086567344079029e-13
1.1630052803830286,1.477596677175988,1.0585096577163262,0.7831641259930706,0.5897617156936765,0.44926845852849345,0.3450811650785495,0.26672253194587514,0.2071816888615529,0.161583591868519,0.1264461724342232,0.09923300518096201,0.0780687781022778,0.061550766022561945,0.0486199454732376,0.038470703059209035,0.03048633964188481,0.024192272158975202,0.01922163805214436,0.015289744961533187,0.012174921098268524,0.009704054171198259,0.007741600331082006,0.00618118397119819,0.0049391466263378255,0.003949571778491642,0.0031604336262321163,0.0025306060685900814,0.002027532938629284,0.0016254085193777646,0.0013037532068194751,0.001046296110882268,0.0008400967409536584,0.0006748533914119958,0.0005423576529411816,0.0004360635307813241,0.00035074662032626635,0.0002822341721738851,0.00022719104799894056,0.00018294980708295162,0.00014737568550452122,0.000118759198869708,9.57306397038873e-5,7.719194790358887e-5,6.22623806341753e-5,5.023515379053283e-5,4.0542814578167525e-5,3.27295682243982e-5,2.6429147973712223e-5,2.134710712711257e-5,1.7246641231001186e-5,1.3937230344700347e-5,1.1265535608854172e-5,9.108098967945924e-6,7.365486037866381e-6,5.957584638355738e-6,4.819829276806541e-6,3.900167913632417e-6,3.1566240643326544e-6,2.555336611195229e-6,2.068983110924571e-6,1.6755111010832047e-6,1.3571168745859002e-6,1.0994231679991712e-6,8.908167983664521e-7,7.219149646104445e-7,5.851350860558005e-7,4.7434798680206387e-7,3.8459819530536253e-7,3.1187830694102444e-7,2.52946909444447e-7,2.0518162128959362e-7,1.6646044059883647e-7,1.3506592656975835e-7,1.0960780060572541e-7,8.896041121102788e-8,7.221219640515451e-8,5.862483261707427e-8,4.7600206129643087e-8,3.865370337496711e-8,3.139260664053251e-8,2.5498615717158777e-8,2.0713704696240652e-8,1.6828675267791955e-8,1.3673890643538659e-8,1.1111773290511864e-8,9.030729619628e-9,7.34022934212476e-9,5.966819341616028e-9,4.850894031729193e-9,3.944078195501178e-9,3.207105807519248e-9,2.608100569293638e-9,2.121181862075066e-9,1.7253343573219987e-9,1.4034912810476495e-9,1.1417908403563859e-9,9.289730166882824e-10,7.558901590159336e-10,6.1510985281822e-10,2.5029631144187394e-10
1.163005280383425,1.5890925033499537,1.2010146027956647,0.9334411736479992,0.7367888463760506,0.5875188426428296,0.47194218845015184,0.38123150009968526,0.30932858390041357,0.2519008757029406,0.20575883642190385,0.16850384775330168,0.13830261282037487,0.11373604575193978,0.09369449403284698,0.07730306719938486,0.06386723261987032,0.05283245636145777,0.04375381414442799,0.036272823383177645,0.030099594604439443,0.024998958079537836,0.020779597847484354,0.0172854850693497,0.014389085462461782,0.011985946437012264,0.009990364687523364,0.008331905056191073,0.0069525937085715556,0.005804647992769322,0.004848635259264267,0.004051975840376133,0.00338772309288419,0.002833567173476864,0.002371019982906298,0.0019847471819936023,0.0016620198741433357,0.0013922638589940186,0.001166688595004697,0.0009779813935555035,0.000820055083380865,0.0006878395706513709,0.0005771094847545905,0.000484341527810913,0.0004065963039185485,0.00034142034571098165,0.0002867648224572371,0.00024091803943089885,0.0002024493496411698,0.00017016251756774546,0.00014305691769599845,0.00012029523238128995,0.00010117654512273471,8.511391596217707e-5,7.161568275252693e-5,6.026986156474353e-5,5.073112646296753e-5,4.2709937267268294e-5,3.5963457021295436e-5,3.028796142805953e-5,2.5512492642932578e-5,2.1493551408310328e-5,1.8110656009929817e-5,1.526262517920809e-5,1.2864465868263031e-5,1.0844766610740545e-5,9.14351364354658e-6,7.710260659466333e-6,6.50259447371391e-6,5.484848392155253e-6,4.627022991773151e-6,3.903880633301146e-6,3.294185540556904e-6,2.7800658830604683e-6,2.346478143232054e-6,1.9807572597415856e-6,1.672238723226795e-6,1.4119410444182899e-6,1.192298890897323e-6,1.0069387594300282e-6,8.504903648341657e-7,7.184280264188853e-7,6.069372548476563e-7,5.128025137702492e-7,4.3331277775022854e-7,3.661820501956358e-7,3.09482459492197e-7,2.6158793301353423e-7,2.2112676842259493e-7,1.8694169021946808e-7,1.5805620465820836e-7,1.3364625538721863e-7,1.1301634096174178e-7,9.557938876264825e-8,8.083979196068256e-8,6.837911030950009e-8,5.7844014721380906e-8,4.893612211246556e-8,4.140342293620753e-8,3.503305088835783e-8,1.4822591918993804e-8
1.1630052803836992,1.6745631361098299,1.3150385191058467,1.0584709774831396,0.8637738505892505,0.7113541922177126,0.5897189777288201,0.4913674472946932,0.41107569400038574,0.3450443759910244,0.29042412803430834,0.24502900748167408,0.20715271435964058,0.17544511980386843,0.14882621657108439,0.1264243587609644,0.10753085868875255,0.091565941690187,0.07805279292030101,0.0665974961986078,0.0568733434618991,0.0486084383644601,0.04157581709400335,0.0355855158419134,0.03047815945890486,0.026119749708734204,0.0223974071502562,0.019215876504547102,0.016494647134326676,0.014165571873405025,0.012170891636630656,0.010461591917652965,0.008996031832828507,0.007738797797148242,0.0066597429506821655,0.00573318064383055,0.004937206046077488,0.0042531245719742705,0.0036649695656818873,0.003159094727278066,0.002723829244868322,0.002349185628334764,0.0020266119093084933,0.0017487812472848558,0.001509413117563673,0.0013031211991100056,0.0011252838626847935,0.0009719338106922531,0.0008396639639771586,0.0007255471451655668,0.0006270674887566555,0.0005420618275940606,0.00046866957357396616,0.0004052898364789397,0.000350544715150801,0.0003032478558132561,0.00026237750815354577,0.00022705342461021608,0.00019651704550202408,0.00017011449515936416,0.0001472819840670755,0.0001275332715116821,0.00011044889370899325,9.566690533680982e-5,8.287491899068142e-5,7.180325824369286e-5,6.221906658130534e-5,5.392123712634539e-5,4.673604745230205e-5,4.051340031600107e-5,3.512358526646814e-5,3.0454488181273492e-5,2.640918612832893e-5,2.2903873801884115e-5,1.986607537327121e-5,1.723310208946122e-5,1.4950721531314421e-5,1.2972009223246087e-5,1.1256357382539127e-5,9.768619121296086e-6,8.478369435822143e-6,7.359266913675486e-6,6.3885023234052705e-6,5.546322166402811e-6,4.815616922604489e-6,4.181565140546076e-6,3.6313257416166357e-6,3.153771961004907e-6,2.7392612512332673e-6,2.379436254647077e-6,2.0670526210974703e-6,1.7958300264131184e-6,1.5603232454605581e-6,1.355810563040803e-6,1.178197176864704e-6,1.0239315661121963e-6,8.899330750333346e-7,7.73529198974937e-7,6.72401265351264e-7,5.845373795763046e-7,2.540958295098793e-7
1.1630052803838868,1.7382905224388705,1.4027117266384375,1.1573075094023648,0.9668378538838414,0.8144686940365006,0.690282639238114,0.5877647320898977,0.5023392588628032,0.43064494472922776,0.37013241088413473,0.31882159828119894,0.27514635981026875,0.23785005302036993,0.20591269521902597,0.17849855952388263,0.15491751484384964,0.13459590134783966,0.11705419965489794,0.10188965137592015,0.08876255941007861,0.07738536963093134,0.06751388610278795,0.05894014412713115,0.051486586171095076,0.04500127200684418,0.03935391711334204,0.03443259964523291,0.030141010873725706,0.02639615018775897,0.02312638581125517,0.020269817904137805,0.0177728928277305,0.015589226901449416,0.013678605548653478,0.01200612978438067,0.010541486872371402,0.009258325917990057,0.008133722378300835,0.007147718096675813,0.006282925627231165,0.00552418739806912,0.004858281739870615,0.004273669036332877,0.0037602722775160083,0.0033092871579755755,0.0029130175832336866,0.002564733055202755,0.0022585449210139334,0.001989298903855127,0.0017524817027533112,0.0015441397615138506,0.0013608085731768582,0.0011994511141702096,0.0010574041965617123,0.0009323316929033105,0.0008221837308457618,0.0007251610770254554,0.0006396840346851947,0.0005643652701908798,0.0004979860612084391,0.00043947552670596225,0.0003878924568991749,0.00034240941130744417,0.0003022987964797215,0.00026692067244578224,0.0002357120695086116,0.0002081776250712084,0.00018388137472919038,0.00016243955308569834,0.0001435142781558438,0.0001268080092925289,0.00011205868252754047,9.903543935174057e-5,8.753487556483651e-5,7.73777460141286e-5,6.84060691060563e-5,6.048058199047043e-5,5.347850341797138e-5,4.729156663453188e-5,4.18242893417151e-5,3.6992451825120884e-5,3.272175793565972e-5,2.8946656710542724e-5,2.560930516310151e-5,2.2658655159942776e-5,2.0049649387736117e-5,1.7742513253071402e-5,1.570213115760713e-5,1.389749700427953e-5,1.2301230016797624e-5,1.0889148041510391e-5,9.639891448516488e-6,8.53459157945995e-6,7.556578422724634e-6,6.691122836284891e-6,5.925209202859663e-6,5.247334896988322e-6,4.647333376817892e-6,4.116218096753183e-6,1.8230223864127285e-6
1.1630052803840678,1.8041065533752991,1.495618156609171,1.2644744317453471,1.081042498713982,0.9311583259110716,0.8064541476887647,0.7014065902391936,0.6121108910156123,0.5356754408783991,0.4698864788153786,0.4130065520070563,0.3636456666380364,0.32067484634590937,0.28316585976846037,0.25034784979749547,0.2215752990591859,0.19630384411198534,0.17407167281254973,0.15448498678447323,0.13720648405197225,0.12194612544884613,0.10845365489430682,0.0965124851546051,0.08593465969150334,0.07655667171384398,0.0682359727038126,0.06084804031151689,0.05428390360755816,0.048448044895061354,0.04325661353493749,0.038635899781899345,0.0345210264172319,0.030854823688174753,0.027586859187277872,0.02467259921042534,0.022072682091986612,0.019752287215181154,0.017680586023329052,0.015830263508385307,0.01417710042579111,0.012699607960277791,0.011378707794453859,0.010197451561114517,0.009140774519694474,0.00819527902827563,0.007349043998533787,0.0065914570418994746,0.0059130664619367985,0.005305450627634729,0.0047611025875799115,0.004273328064861717,0.003836155211544921,0.003444254709669382,0.0030928689844641885,0.002777749449601641,0.0024951008389999993,0.0022415317961896326,0.002014010993204687,0.0018098281399629892,0.0016265593212315473,0.001462036166154791,0.00131431841407744,0.0011816694916651175,0.0010625347616712946,0.000955522143237499,0.00085938483862806,0.0007730059315576221,0.0006953846494840225,0.0006256241059648956,0.0005629203599462419,0.0005065526474053832,0.0004558746570835988,0.0004103067363818223,0.0003693289263248127,0.000332474735636094,0.0002993255740336744,0.00026950577370827867,0.00024267813568742752,0.00021853994481195568,0.0001968194031938294,0.0001772724374698754,0.00015967984008797214,0.00014384470910280367,0.00012959015484980888,0.0001167572452844983,0.00010520316477156834,9.479956385386091e-5,8.543107990869587e-5,7.699401077573027e-5,6.939512531690557e-5,6.255059659819031e-5,5.638504489899869e-5,5.0830679097978175e-5,4.582652620753866e-5,4.131773989884495e-5,3.725497982757116e-5,3.3593854433885666e-5,3.0294420649343766e-5,2.732073463853582e-5,1.2320224158986561e-5
1.1630052803841542,1.8371787346726054,1.54320490701692,1.3202990517313136,1.1414833101257005,0.9938638755814343,0.8698169439210836,0.7643015808136753,0.6737451335128686,0.5954934093980219,0.5275065982913457,0.4681767481171546,0.41621121710289244,0.3705545669688749,0.3303341452960655,0.2948209468697347,0.2634007090729743,0.2355520839092154,0.21082983822361068,0.18885171139497023,0.1692879882656015,0.1518531242044542,0.13629894574334567,0.12240907794152149,0.10999433883345397,0.09888890476311267,0.08894709638987572,0.0800406689133892,0.07205651525315147,0.06489470990128392,0.0584668357068786,0.052694547055464204,0.04750833163995931,0.04284643991230462,0.03865395676153868,0.03488199433486049,0.03148698844879608,0.028430083883854016,0.025676596201130122,0.02319553963713893,0.020959212212853996,0.0189428305124367,0.0171242076841426,0.015483469138790657,0.014002801190151156,0.01266622854041819,0.01145941706911672,0.01036949885299075,0.00938491674997508,0.008495286224959117,0.007691272391327148,0.006964480498631795,0.006307358315168762,0.005713109046600226,0.005175613597051242,0.004689361121718938,0.004249386946025782,0.0038512170354527203,0.003490818294945432,0.0031645540614530297,0.00286914422490461,0.0026016294781999985,0.0023593392532098097,0.0021398629490684273,0.0019410241032413345,0.0017608571943711964,0.0015975868004705698,0.001449608865639297,0.001315473855741118,0.0011938716072155606,0.0010836176939614992,0.0009836411561053417,0.0008929734510937057,0.0008107385022075017,0.0007361437329291714,0.0006684719870515451,0.0006070742450297967,0.0005513630564220916,0.0005008066163892862,0.0004549234217936351,0.0004132774490224245,0.00037547380153636145,0.0003411547805668005,0.00030999633697108715,0.0002817048666066222,0.00025601431540100885,0.00023268356361760473,0.00021149406195956116,0.00019224769483427802,0.00017476484862810588,0.00015888266497471554,0.00014445346103841858,0.00013134330061175388,0.00011943070139876974,0.00010860546532846392,9.876762001629935e-5,8.982646066682713e-5,8.16996827665803e-5,7.43125968371612e-5,6.759741738761729e-5,3.074630948663308e-5
1.1630052803842343,1.8694702373792345,1.5902504059080167,1.3760936237545787,1.202511289831535,1.0578028969652618,0.9350466585365645,0.8296600345577766,0.7383888295213722,0.6588090923757366,0.5890519876187646,0.5276388594913859,0.47337604621082885,0.42528446811914355,0.38255061912092764,0.34449134520708613,0.310527845832672,0.28016604458506933,0.2529814799676457,0.2286074803954417,0.2067257749107416,0.18705894325823583,0.16936427726317785,0.15342874057586123,0.13906479415015569,0.12610691186067766,0.11440865196553514,0.10384018039711825,0.0942861644313193,0.08564397225846844,0.07782212697855984,0.07073897354331492,0.06432152494759692,0.05850446011641331,0.053229250786473115,0.04844339856678046,0.04409976650325548,0.04015599199404969,0.03657396998829601,0.03331939710357461,0.030361368696528987,0.02767202209457667,0.02522622017012017,0.023001270260537034,0.020976674118051025,0.01913390516240669,0.017456209804526626,0.01592843002626701,0.01453684476546188,0.013269027963753585,0.012113721400498205,0.0110607206674959,0.010100772834952691,0.00922548453412801,0.008427239332107782,0.00769912340306227,0.007034858615986904,0.006428742258777283,0.005875592705204568,0.005370700410258126,0.004909783684781925,0.004488948761704165,0.004104653718864499,0.00375367586928166,0.0034330822716480114,0.0031402030501445485,0.0028726072458513338,0.0026280809498377623,0.0024046074945519203,0.0022003495030927787,0.0020136326158407816,0.0018429307325086893,0.0016868526239859078,0.0015441297827228518,0.0014136053937937637,0.0012942243199863144,0.0011850240050650161,0.001085126208831733,0.000993729495691405,0.0009101024062979889,0.0008335772485887217,0.0007635444505455785,0.0006994474227781594,0.0006407778836818788,0.0005870716046013849,0.0005379045364965473,0.0004928892830677726,0.00045167188875617337,0.0004139289128734104,0.0003793647639315947,0.0003477092705082594,0.0003187154672802317,0.00029215757683609693,0.0002678291696005443,0.00024554148589688555,0.00022512190559706728,0.00020641255215722478,0.0001892690190620998,0.0001735592077407978,0.00015916226704980595,7.298381266274348e-5
1.1630052803843434,1.9148684828541023,1.6573672933582477,1.4567116094934076,1.2917435279105816,1.1523611343676585,1.0325867630792986,0.9284583586964259,0.837156625858865,0.7565755502086265,0.685085546734108,0.6213917091930133,0.5644435653144889,0.5133747675268651,0.4674611815333291,0.4260908070495371,0.38874160038674077,0.3549647446459498,0.32437177928954913,0.2966245291315437,0.2714271061693832,0.24851947443060407,0.22767221248046915,0.20868220696391152,0.19136907932331945,0.17557219657870626,0.1611481523331067,0.1479686299614542,0.13591857915514818,0.12489465139570473,0.11480385096799856,0.10556236659006846,0.0970945553014007,0.08933205544527657,0.08221300966467314,0.07568138209858352,0.0696863566108236,0.06418180498736607,0.05912581579420918,0.05448027601405775,0.050210498743905395,0.04628489122089294,0.042674658255015326,0.039353536837438106,0.03629755825515655,0.03348483453915641,0.030895366488033312,0.02851087085330457,0.026314624580475506,0.024291324257257534,0.022426959142826056,0.020708696348386662,0.019124776900803338,0.017664421571097363,0.016317745476772266,0.01507568057410411,0.013929905256444502,0.01287278035950585,0.011897290947912295,0.010996993326951443,0.010165966777432735,0.009398769566295625,0.008690398831543688,0.008036253978991008,0.007432103265922283,0.006874053278302474,0.006358521038411103,0.005882208503203788,0.005442079238387738,0.005035337074034535,0.004659406564808137,0.004311915095314531,0.003990676486001883,0.003693675968057722,0.0034190564086638087,0.0031651056777776613,0.0029302450582024886,0.0027130186098329244,0.002512083406157905,0.002326200569069376,0.002154227034426808,0.0019951079865698352,0.0018478699059703949,0.001711614178372911,0.0015855112187153836,0.0014687950672872378,0.0013607584187875102,0.001260748048745771,0.001168160604498252,0.0010824387310473817,0.001003067504245991,0.0009295711463427978,0.0008615100010404696,0.0007984777469332042,0.0007400988301482771,0.0006860260984958045,0.0006359386209356299,0.0005895396775793158,0.000546554906503207,0.0005067305948930549,0.000234916051547965
