x1,x2,x3,x4,x5
0.0013000000000000002,0.0016,0.0019,0.0022,0.0025
2.23188778079851,3.338768441348436,4.590963604041489,5.957615780241337,7.415140392750061
2.235170515620127,3.332555314237553,4.590864140655663,5.960768902269177,7.425251749293586
2.233009606007156,3.35011080771965,4.576709311234721,5.951585820514332,7.3975496439286665
2.2331638917649115,3.32258118238629,4.576543433855802,5.963235759725799,7.413781991654733
2.2303208002714423,3.3456280383548678,4.599996396246675,5.9605930928529745,7.402262619249708
2.2333528585682942,3.326976632980554,4.585361650121371,5.9562335488848905,7.4298172213715645
2.2284385696769347,3.3375594019999486,4.586274305622124,5.9579036862381916,7.417828153273439
2.233277946043384,3.340226414750479,4.612101925427969,5.938579682192887,7.394926174073907
2.245416201500612,3.334950119267448,4.581315086412028,5.957152998434234,7.417737514078951
2.2206355947365006,3.352055280849517,4.584085003144556,5.938840744712343,7.422775736807928
2.229777101040741,3.33561520143808,4.586213309225441,5.953501107192644,7.4176835439963895
2.216131840918662,3.3462986789135436,4.600072930895377,5.947008688436521,7.41453784346817
2.2398045350104856,3.3267115976663084,4.609826031365923,5.966425581091109,7.424220292193062
2.243989295391996,3.3304283607650893,4.598158892652735,5.957345899618287,7.413493045601002
2.2460225007024333,3.332069400895874,4.600312648004476,5.957730396674396,7.428164113164242
2.239021723189896,3.348034148689018,4.601185906482436,5.944594610237389,7.4292347980387525
2.2359484076841194,3.3460021901156094,4.5781431881673145,5.952069789948583,7.41129285805124
2.2411856893552953,3.3321581926009216,4.595486690186661,5.948254790469677,7.4139298137645575
2.2153798265698654,3.340123418776003,4.601959115959095,5.975538302782573,7.414991200496914
2.229651640332406,3.3474778571344914,4.596590738688976,5.953530306988162,7.425622900436248
2.2283785240458203,3.3432577676074375,4.600997553697024,5.9580061246236005,7.42320154148441
2.2319115521951516,3.3312495359967795,4.58238696795841,5.948310059629423,7.42696872813098
2.2484488158718605,3.3352306956645115,4.592391260254883,5.9456909556424815,7.405577877627135
2.244991617353304,3.3388652722468173,4.605360304626295,5.960374101957583,7.417694333166286
2.2458472325262857,3.335920274872032,4.596474041866547,5.948898537225283,7.404440672458923
2.2327097695505564,3.329661397434148,4.572481092057187,5.953606519654988,7.425286942807289
2.231138620603471,3.3311189333565414,4.584783197683707,5.96757446303904,7.422682217092116
2.2328850151993493,3.3417266754830695,4.5952719989974655,5.9628574152257,7.428076710102217
2.253515879735973,3.339550045058216,4.57824080973579,5.9470827004469236,7.4168576655437
2.2377101313296897,3.347572959403086,4.574285299574045,5.970872891680193,7.4162317151935415
2.2433930111829237,3.3352232524988175,4.59208438099089,5.966537018958663,7.43352040817066
2.2138687008831677,3.316336802595174,4.59111660051075,5.972700241121484,7.413825001613389
2.2311700781099004,3.3290673197745475,4.613271834297548,5.948780565770659,7.417921722422839
2.2415625852344685,3.3106378478758023,4.608255026404015,5.969789652430156,7.4238919370408105
2.226532905287309,3.345368533093198,4.591796545966484,5.96396045987412,7.421071776754067
2.2270805157538316,3.3294391686220783,4.5909369548748735,5.973825644747613,7.397083493354316
2.2363935937455173,3.3369429395137966,4.567340461022826,5.944499185208354,7.417233499924992
2.246521280540754,3.3417457293068042,4.587096523495138,5.954783987031775,7.429752857008353
2.224291084165086,3.3312699216487225,4.594217550743153,5.969058168233218,7.4332300227190595
2.2404563603306316,3.3496210950676604,4.614469147737435,5.9446043342767565,7.411845168831483
2.2360375674114983,3.3309614110236017,4.604899479776692,5.96574269649675,7.396437801643331
2.2256639923021915,3.3256258553246267,4.596404993365569,5.956784755442711,7.428210086172393
2.2177247644728006,3.343649180412031,4.5950606202120365,5.967113701214312,7.428221136340238
2.232576451306831,3.3319877869741545,4.576687317852146,5.959498926838901,7.411627782666758
2.21604365619762,3.3425338200412664,4.583557287056566,5.9594142089705455,7.425197582819266
2.243148111487333,3.340342543876939,4.581570948708999,5.957992056923649,7.430984367850037
2.221755707888094,3.3240430117936515,4.578688587022549,5.958945134770475,7.4134266692089765
2.2140358408559604,3.3313122787277076,4.601708622304254,5.943204769700981,7.418001440397327
2.2294853346386545,3.3289440176899223,4.59322858307015,5.937680184693947,7.416121445986477
2.2338093605754126,3.351352195220133,4.575609508166464,5.958976869507613,7.406821245608594
2.221940520247584,3.3365717549533933,4.590602000457149,5.9527367691106825,7.413713613520783
2.233131884073689,3.335853762259446,4.566767525090464,5.967875390056096,7.419380205524571
2.242916612758485,3.340971909845167,4.588829364239729,5.949641475300025,7.399825265573681
2.240505006923796,3.3461274289257634,4.599268541196078,5.940601835419263,7.411599533781212
2.231550696118634,3.332582291248653,4.587536098827545,5.956666515593675,7.4238523331267485
2.2425077341139774,3.335006757853323,4.583669065285087,5.9529889042100805,7.403591417580562
2.237231410324684,3.335199914233652,4.594071271438382,5.9354457208554745,7.412471982177353
2.228115450398921,3.3428882083038625,4.579960828228969,5.949455973513879,7.413430118270588
2.2321018169345463,3.3307945605656104,4.580102658689993,5.939863855125839,7.414926357834147
2.222297217120454,3.3430299106881596,4.587737206271833,5.960664597760574,7.408009984219292
2.2253144717342725,3.341858080220896,4.5887045488516405,5.95545674680929,7.4381763702355
2.22647963477263,3.3372320406556724,4.600126261914602,5.937523769227518,7.429326527630716
2.2364967786661487,3.340965151160571,4.577561407224499,5.94695543027212,7.426183888801192
2.2296158643106287,3.324398524014517,4.5979574121291265,5.9622892957922335,7.415451194834226
2.244928056164951,3.3498490696022016,4.614667943740545,5.95535303660309,7.422296612320377
2.232099042027421,3.353374107499919,4.588045840996364,5.955863172835289,7.419831400100949
2.2332983274134213,3.3430750938724936,4.588908107851196,5.957805006249377,7.4169908938506595
2.2415594023034835,3.3505068356658847,4.595046117207312,5.9626452169472985,7.412824776214762
2.248799040886847,3.3503003263641515,4.586949452033822,5.948581663536022,7.411440601407476
2.239008556167216,3.320883611731604,4.584929397004498,5.9382435264937135,7.431943942719322
2.223016575332916,3.3344450833911634,4.575196408053922,5.942220424159115,7.401794823560988
2.214029046614553,3.3512272216172794,4.602870602774332,5.97042030844006,7.434486122445419
2.2428585039861524,3.3285530780127592,4.595802533794022,5.947717297449426,7.408604240607029
2.2268061335325613,3.3428060843992435,4.60105132837996,5.948545528000026,7.409757494104368
2.2419280301873874,3.3079673642887135,4.603131385045385,5.953465713570647,7.425048392394926
2.2671219708035943,3.3430339768856427,4.588381891913846,5.953280010370985,7.410180356131669
2.2272930959996504,3.3276718884431826,4.596098104625051,5.9359863900319825,7.408327432628925
2.2235040611867056,3.3358779010126116,4.582675451359664,5.954772412645447,7.414822041480895
2.240255927360102,3.3582614881526136,4.60218778979592,5.947650527002337,7.406045620884607
2.226629743929024,3.365952714559321,4.587280399833557,5.958312076182897,7.411573423722862
2.2157428417526908,3.3404216663712676,4.605968523167158,5.96653015718478,7.410043242541582
2.2573769970190245,3.3454999404789474,4.575870883751048,5.941682622682741,7.424836981983893
2.2292212927722623,3.3462274618132275,4.586645175242041,5.9598130254454755,7.42308076095953
2.2381186628821506,3.3497169109114115,4.598012402908743,5.958100249227431,7.430184643722607
2.2178280828307,3.334372356757661,4.591039415190317,5.957762871720319,7.4026875245108785
2.2216193457217916,3.34488751570192,4.589457915768836,5.964506092218435,7.4178157352820895
2.2260170337049483,3.337975013627677,4.575534413510847,5.967566200280304,7.404383819424574
2.2291770919587948,3.347275267862085,4.5908366438698325,5.965481976970455,7.424666085607996
2.2374708453114427,3.3404744496624383,4.580975005468318,5.9614661144169085,7.415726162021261
2.2411012218837203,3.3363974376148198,4.587103312847753,5.952164890630241,7.4217886944485905
2.2238573383695055,3.346514905318625,4.584086814725105,5.961524398878719,7.41341492521464
2.2299705401307213,3.3511053720622086,4.576613372363298,5.9541727086451,7.417905186470464
2.232877427943499,3.3524255856796703,4.606291674973014,5.966541502588073,7.420399375286113
2.2450728919258087,3.327609093508186,4.590452959246465,5.942922579714861,7.405670936420373
2.239875676106541,3.3302030871693447,4.583320275937,5.968833340084677,7.406030858559421
2.2162837847982844,3.349190243012186,4.612524743758859,5.96079244379943,7.421008053284088
2.2325328431609797,3.335238720696377,4.589385722247123,5.941428851541326,7.392454320505287
2.2308185621820242,3.3390659274851417,4.592296880239592,5.965726481497768,7.413944253087506
2.2215538683553424,3.343266726028839,4.590906736174263,5.95669900056779,7.414114143739094
2.2252110764080366,3.3279509872994733,4.57919175064264,5.9514734221187,7.407388746091764
2.2340776376862217,3.333195123988333,4.614670852926578,5.968646133362808,7.40673974496233
2.2249697898284584,3.337604124914455,4.573528954707532,5.947603895709964,7.414788527638685
2.225599786097339,3.335796328395333,4.582979729414868,5.962810396904314,7.408705673103578
2.2338983586356447,3.331576598108814,4.589336333160552,5.965050320183592,7.414430347594908
2.2473237311653307,3.329336739057783,4.572485292635298,5.967728927575205,7.404855780776023
2.244454985359389,3.3524998813959024,4.5816997785022116,5.937232950940908,7.437283330082038
2.214326247322467,3.3473573104500423,4.580779652842573,5.961444286440486,7.416565678820342
2.2225010822152935,3.3439022331890955,4.574620659983909,5.931439925164841,7.424612014193333
2.2296967053219032,3.3324054422061793,4.59926222313875,5.959018123755922,7.418208200762986
2.242169860861221,3.319490746184607,4.586878151322451,5.962033563806638,7.422123590127281
2.222112143545679,3.3344522648126755,4.599211795792389,5.962816905967143,7.42849269880626
2.228624940094573,3.3373537001343587,4.599029321226451,5.953809038725189,7.433751765310846
2.229380377884774,3.3356231858711753,4.586719586686741,5.963837928681009,7.400675090816234
2.2380036671333463,3.3672369001926348,4.588435488287592,5.964054121916153,7.3974896009504025
2.235712345738922,3.3433324725437634,4.5741221395116884,5.967811698895656,7.400704820799938
2.239639195004147,3.3337066355133187,4.590508326228695,5.945558067560202,7.406067916491512
2.2400182051593207,3.3371839884072703,4.6060877011023,5.945001239256959,7.413085989244106
2.2540230385876,3.3310912496916947,4.600237294730532,5.978296882481472,7.409051947289237
2.2420563272623535,3.340561002973559,4.577804147434534,5.966470857571563,7.432724434703163
2.2054797880168198,3.3546275616498447,4.595054618312658,5.956078530021684,7.421740316759595
2.239027012393947,3.3378488017954973,4.59954166204864,5.958717220500626,7.4221806198212885
2.2131253673222275,3.319777344844108,4.576346612903576,5.949356061848717,7.435790929825996
2.2376050362487105,3.3333394700651624,4.6003136328637195,5.959951756326513,7.417886178560671
2.2362377580093367,3.3429942650370617,4.599564625115081,5.9650176624942635,7.398571329705836
2.2180468114834784,3.3262316768537277,4.594202842233868,5.964499548505679,7.4259581418499785
2.224667653174875,3.3299274316868703,4.570916383560055,5.952779612256999,7.414709253884807
2.2563354911314826,3.339534494390802,4.576758862453135,5.938366198246838,7.417825876849851
2.2459662163552236,3.336974008792239,4.593967858706916,5.960305640797528,7.421915641558374
2.2236296063985383,3.3343575255177687,4.5976166596427825,5.940252021979247,7.422430933733454
2.2322199790807105,3.3376482294910437,4.606195995901146,5.958372221346083,7.414484089577206
2.2253958327058623,3.3380387062208507,4.591451584545164,5.97320989186392,7.411508564573692
2.2234281405620506,3.3267190910438313,4.579720936805966,5.955878963363437,7.416596984066219
2.234427867934295,3.339824386047292,4.58440195643971,5.950805284747975,7.4070025066282446
2.2270754604598357,3.3499090353314425,4.575479659376328,5.9606625431340055,7.410733425839179
2.2302986548030885,3.3291804354914447,4.592965813334559,5.978864240136574,7.420578348206679
2.238938363457579,3.3405425526520225,4.591123145735333,5.968534517614042,7.42420680772664
2.22024321680457,3.3404455800181565,4.597664046632831,5.970215384449105,7.415183269980447
2.2332193244071514,3.3330152833450497,4.586616796843211,5.949649248816861,7.4197483908130994
2.2354867031395425,3.3322754321235455,4.603412850735093,5.965621551859523,7.417745411295463
2.2297739339250855,3.3514867422289365,4.597831304274145,5.956501767668743,7.425632083501535
2.2205384614922896,3.343587987375402,4.584633704347795,5.964958398864634,7.414495520689905
2.2323299059480473,3.325488245654636,4.583274110071702,5.971690568635701,7.416024535101458
2.226061463367587,3.3337549049813324,4.604396132419609,5.952719261021344,7.3971689395830955
2.2204442097875057,3.3291960284461974,4.578430756654099,5.94444408775675,7.403650660394081
2.2330963071846677,3.3502399339866122,4.6003778426533035,5.974413129458233,7.4348970831116175
2.2268906889896924,3.337757598822101,4.579187274424236,5.958497236563656,7.41623263105533
2.2175130756415316,3.336858812020803,4.606159388747,5.948356829536564,7.401705167898603
2.2307254128282494,3.343736570673654,4.575543452364371,5.946997980119515,7.417777666344608
2.234761050016653,3.336512897235726,4.583876697823835,5.978361972052471,7.432973625662812
2.2350373517866724,3.344878203092284,4.575078692991943,5.939687152725104,7.427711115504229
2.2419496828674514,3.346907423547978,4.585458207386084,5.960601292220345,7.400693503344047
2.21040936322768,3.340801961392145,4.5883005004313775,5.972213824893399,7.421263786513188
2.2324285846551923,3.3443220732429717,4.604392387008444,5.952068929976739,7.419308499533708
2.233481322854504,3.341510805465638,4.587459518888597,5.938101252780692,7.404394167864686
2.215579280567518,3.3517660336046005,4.594130073502022,5.957688507477414,7.40613594105642
2.2300015219596316,3.3442881517441805,4.604240176168788,5.955191333919171,7.401723619655085
2.2160750035461416,3.3470603384697117,4.584672433920804,5.96549384510778,7.419376484006604
