x1,x2,x3,x4,x5
0.0013000000000000002,0.0016,0.0019,0.0022,0.0025
0.9425855869475818,1.4313715730469956,1.9262911069927964,2.4072160218457888,2.8647437654846204
1.0409206249114902,1.4096401246440537,1.9623666331095715,2.3893103924433468,2.858599377494327
0.9156712239593984,1.481815971795861,1.9502773127711672,2.4649252013917473,2.872668339191652
0.944646435861276,1.4456156242818676,1.9745363669057758,2.3970088433221655,2.816014486040577
0.9312232470329052,1.4788422768116571,1.8523024007244828,2.458734645177151,2.8844670231118448
0.91267317646216,1.4675711934588118,2.016141272317823,2.3814169095465574,2.8975004465264407
0.9547505368664834,1.4570360629609678,1.895982748838802,2.3868802676149294,2.8304206361550386
0.9175999892266004,1.4262000192076985,1.9304507438011058,2.348847062451363,2.8996236560641755
0.9358084239090827,1.5213327922330844,1.9683633947480481,2.4611069752781956,2.8258243218897747
0.8872821720153847,1.4606140029885264,1.9102033896174602,2.3154671321773823,2.8601761626130857
0.9469454608884543,1.4422693842264955,1.894484167858774,2.4500833963514617,2.887076518360886
1.0029393179149835,1.4431880563545476,1.8693706641104966,2.381472588413055,2.943850172561408
1.0501976549627379,1.452005926863695,1.9775650320535754,2.4881754996602807,2.8838228680049576
0.9125101842275368,1.441822139806532,1.9034984974528586,2.37636876119772,2.8789227235346027
0.9352477961138915,1.3444692309880981,1.9326946762658592,2.380684844255531,2.757458458545441
0.9343766158836385,1.5179686051529437,2.023418865280379,2.482248373452853,3.00234297601911
0.8835182700528921,1.4577218524413327,2.036256914966203,2.4142452117547846,2.8901514164473
0.9615751818236747,1.3151520693092653,1.8687531496661047,2.508988470171269,2.871831466963737
0.9368900390637489,1.4238243064536553,1.924338518868521,2.385859607460185,2.907922922615503
0.8761011940908653,1.3840616280001172,1.909038832592298,2.455272434571456,2.854664188282607
0.9337218353109021,1.300966793240967,1.9686813721654945,2.422553732172658,2.869085117800406
0.9445252653303243,1.376184008776518,1.8493848343613342,2.355210578724748,2.8376646787046824
0.9405803824737871,1.5403710046329904,1.9743745089088511,2.4058323242797917,2.85995102969908
0.9236559616516932,1.5068920980017109,1.8854991448439578,2.3884113424075113,2.9052943408855376
0.9199084044923075,1.4466916626307114,1.9112896020982657,2.357113900784822,2.843359554344941
0.9182434175858798,1.480204649662284,1.8845143884728401,2.337905611373977,2.808761528370507
0.9162174510978227,1.5480646328021417,1.917343810336005,2.3651667268232273,2.8875367031439723
0.9217038926249044,1.3885647566968613,1.9903142623475192,2.3552714164729585,2.902113740552581
0.9774633894184489,1.5291912624701203,1.9700956095269895,2.5132492877268673,2.8619411855933454
1.006269307864776,1.372438994320292,1.8659527759560866,2.3839535195148267,2.8888331036373365
1.0122082315006906,1.3726562025898172,1.944009287225082,2.452394916580757,2.9348702268222833
0.9616693711934667,1.4348407180540839,1.847625696065912,2.375125045809977,2.9321219907849283
0.9209813356070855,1.3950693530272922,2.0541396352994985,2.4039485471000956,2.892569432319385
0.9532182024391886,1.4348577988664195,1.8921211713068489,2.3698005436155256,2.908848477829014
1.0028624151412586,1.4398643611145407,1.969967808964721,2.425562839333477,2.873832883593931
0.9082872076615582,1.4017313004716125,1.963215418915189,2.409507652163372,2.8829062713096865
0.9472558488523818,1.4374972555650523,1.9049213216842158,2.339286462670657,2.875180801169472
0.9090936514542823,1.4390484921409687,1.9799186691319723,2.4112634416892007,2.918888905258565
1.0073000046204093,1.5104790876422727,1.9747608831119767,2.3895949713796503,2.786646739790109
0.9940891590557294,1.4878042982333017,1.8797241607051929,2.448559949267671,2.8578795207870757
0.975567709321841,1.4923157767574124,1.8971084554336624,2.3347613238037948,2.841221466104239
0.8988917578715736,1.4242518907413948,1.9386011243879937,2.41666356257018,2.855311448297357
0.9417748334172414,1.433110901653145,1.937441780971465,2.366752010308212,2.8829390804325525
0.9029100058221929,1.4544209848625034,1.9437827499736513,2.427298531923627,2.8677885254671365
0.9262433301191398,1.3986330644162424,1.7951523475330895,2.428758879784455,2.84242211019899
0.9539824965286007,1.4194154763336517,1.9665559477050414,2.378245383251336,2.8202325250312406
0.9978345853384355,1.4296036900144888,1.8797659058883844,2.421367750589559,2.954891435487702
0.9407960316901443,1.4940642535454607,2.0188199853080526,2.340150494121309,2.891459125248411
1.0424882926390113,1.3917156656034235,1.8974373424856346,2.397354966940114,2.8064022777909257
0.9892650432200977,1.4383748183394949,1.9421901231080159,2.4348099454930825,2.861364739019405
0.8971595058893264,1.4845516636408904,1.9149513918303518,2.3710890339747532,2.7911302389102706
0.951397554860902,1.482698544682517,1.9055346592661517,2.34360415660056,2.798099459909631
0.9418051056252366,1.4193620168387364,1.9039720417138315,2.3624818315077656,2.8780080749765826
0.915176551843738,1.4508695182026028,1.9144242297664538,2.3707862531004307,2.794653442154073
0.9732376826075695,1.404097015864422,1.9448392937805128,2.39133444571123,2.874234934995406
0.9445341420092762,1.4443261191747037,1.9691392035715107,2.4807171174171474,2.9507545616348954
0.938913836331382,1.40284836298218,1.9099813029869872,2.3991369020936575,2.896809784018817
0.98874606379194,1.4029404153318026,2.0028963919417513,2.3944162465465437,2.8660602851465424
0.9109202785156024,1.3953951043595232,1.9337929857725786,2.4432010864081404,2.8614646951583054
0.9783054729334612,1.4975910875433462,1.9137840943731026,2.3975128399188628,2.8723760783035295
0.9099709724912013,1.4389938715636112,1.9574047471211165,2.406733953723475,2.80564921851921
0.9214954653751538,1.3826267324344468,1.9643031665362858,2.448484572816857,2.878830210428999
0.9675702068535831,1.4100016200649281,1.8506880824923293,2.4644105014999633,2.893178146078483
0.9907921762373785,1.5156590585218073,1.9178242640385674,2.292180896535606,2.8086944735649038
1.0382665648142881,1.4345685427148616,1.9557147288699999,2.4016188397730773,2.862317560029026
0.983021629888771,1.4741356506600911,1.9721252322613763,2.405391225054939,2.815196136758166
1.0055987863737146,1.4055498600343608,1.8957996775118544,2.420728880434894,2.834358759535959
0.9720116041386352,1.4879355105131364,1.8862532702336237,2.414069337072979,2.8208517162154285
1.0318523951859198,1.3978731328648462,1.8875406722115102,2.452129126463829,2.873653407624734
0.9351623312882378,1.4524229947146807,1.9269365143260346,2.4271893751385707,2.925132039339786
0.9919075031420579,1.4661041634956347,1.9691374893558726,2.458256515086178,2.943031167339657
0.9652480590129427,1.4522308942702489,1.9303722125149239,2.476959030736321,2.8344158498777703
0.951058947466347,1.4578013459744923,1.9008540988959945,2.4365779544450525,2.827287496338711
0.9374884461893999,1.4094542888082175,1.9106040341272954,2.330550666099333,3.035585310990559
1.0203158927717813,1.5041434698492349,1.8280805972372254,2.3983045372356124,2.9110410834647746
1.0028162599729507,1.4180495655692622,1.8900774008630932,2.479261036366268,2.915205756828262
0.9118903208938913,1.462719217147025,2.017141861440459,2.399460942636354,2.9008759078342603
0.8677787028557608,1.430405418343749,1.967697823456564,2.393707361090501,2.8644769583403145
1.0077657272227931,1.3875894205154125,1.869228451003373,2.3920393581731085,2.8189734513363236
0.9497759551775962,1.4501158742081366,1.9308309010797442,2.388014418867931,2.7659518837435244
0.9902510490698393,1.3891236093027977,2.026647164593247,2.3198964786755494,2.754660346492165
0.9230207757254729,1.4757582465407093,1.831892026678238,2.3278885992910485,2.7899486439471284
0.9770943715950825,1.4469737538172218,1.9538208362871592,2.350781501775123,2.879984528627939
0.9670531462897547,1.3986017671786402,1.8543545244218305,2.4081691362827247,2.8570440752774218
0.9391387111035834,1.4076275845914223,1.9758807075255662,2.4730648239662436,2.8044959315709415
0.9139597526243916,1.4973861337781258,1.9828864355367741,2.3714267283863704,2.976331708425445
0.9665881175078948,1.412143136063087,1.9531486436965015,2.3783532137118364,2.884929223105292
0.9027125765264769,1.4053829819013512,2.0115961870350865,2.3455796735837917,2.806850613842304
0.9506799448477982,1.4413149639886491,1.9147297218653512,2.4580453696200517,2.7131789504631474
0.8871782924599477,1.4185797704927499,2.017602481596448,2.4386855668347924,2.8569439127559844
0.9520449305043188,1.4484608635278928,1.7925895032455823,2.4282126653178855,2.8893122293944713
0.8990452131845357,1.415948611000663,1.9462970995828879,2.303037821717461,2.8396588650813213
0.9455052824909083,1.416304664839145,1.895525535219312,2.4031810003563874,2.9250650610213884
1.0033114827481602,1.5208084965050708,1.9158452211493053,2.4959581275700833,2.8824147272133946
0.953455071947645,1.6069660325578174,1.979060930688411,2.34161100178704,2.8613440133783175
0.9810051503282528,1.3733225702118066,1.8488348577202585,2.4258641983316123,2.8444039421381455
0.9686208997837752,1.4802544682257281,2.0215819585935453,2.3306995647350583,2.8353825528316436
0.8778954694780308,1.43905933355557,1.8599319999954829,2.3842922689631534,2.8865760930768674
0.927749935662486,1.5320552890855486,1.8978203964898328,2.3151223648618595,2.7639581339775363
1.0038177805004578,1.5149618794645225,1.9710718889612748,2.483599665869352,2.7950236076845507
0.9979155097241168,1.461562669422181,1.9469496525890104,2.34613162274947,2.899140116600989
1.0059593259201653,1.4825844080039117,1.8530590026724763,2.4156308150411876,2.854392369708697
0.9292709228582517,1.4229040108632285,1.9264557414125674,2.3660735652530294,2.8413653664179015
0.9378231641119513,1.4171683690534354,1.9845598999311227,2.425836015253858,2.8298210647718967
0.9158627820872259,1.3744232052503231,1.8825921587252237,2.4708086114253214,2.9023498309008477
